870                 
EXC STK SMART,20150327,93002,32.76,1,0,0,0,0,0
EXC STK SMART,20150327,93054,32.66,1,0,0,0,0,0
EXC STK SMART,20150327,93103,32.69,1,0,0,0,0,0
EXC STK SMART,20150327,93118,32.73,1,0,0,0,0,0
EXC STK SMART,20150327,93133,32.67,1,0,0,0,0,0
EXC STK SMART,20150327,93202,32.57,1,0,0,0,0,0
EXC STK SMART,20150327,93213,32.5,1,0,0,0,0,0
EXC STK SMART,20150327,93225,32.53,1,0,0,0,0,0
EXC STK SMART,20150327,93239,32.43,1,0,0,0,0,0
EXC STK SMART,20150327,93247,32.48,1,0,0,0,0,0
EXC STK SMART,20150327,93309,32.5,1,0,0,0,0,0
EXC STK SMART,20150327,93337,32.5,1,0,0,0,0,0
EXC STK SMART,20150327,93427,32.59,1,0,0,0,0,0
EXC STK SMART,20150327,93435,32.5,1,0,0,0,0,0
EXC STK SMART,20150327,93445,32.48,1,0,0,0,0,0
EXC STK SMART,20150327,93457,32.48,2,0,0,0,0,0
EXC STK SMART,20150327,93505,32.5,1,0,0,0,0,0
EXC STK SMART,20150327,93511,32.48,2,0,0,0,0,0
EXC STK SMART,20150327,93523,32.49,1,0,0,0,0,0
EXC STK SMART,20150327,93535,32.48,1,0,0,0,0,0
EXC STK SMART,20150327,93607,32.48,1,0,0,0,0,0
EXC STK SMART,20150327,93617,32.48,3,0,0,0,0,0
EXC STK SMART,20150327,93623,32.48,1,0,0,0,0,0
EXC STK SMART,20150327,93644,32.49,1,0,0,0,0,0
EXC STK SMART,20150327,93709,32.51,1,0,0,0,0,0
EXC STK SMART,20150327,93709,32.52,1,0,0,0,0,0
EXC STK SMART,20150327,93833,32.56,1,0,0,0,0,0
EXC STK SMART,20150327,93905,32.55,1,0,0,0,0,0
EXC STK SMART,20150327,93914,32.57,1,0,0,0,0,0
EXC STK SMART,20150327,93945,32.58,1,0,0,0,0,0
EXC STK SMART,20150327,94007,32.57,1,0,0,0,0,0
EXC STK SMART,20150327,94033,32.59,1,0,0,0,0,0
EXC STK SMART,20150327,94049,32.58,1,0,0,0,0,0
EXC STK SMART,20150327,94054,32.54,1,0,0,0,0,0
EXC STK SMART,20150327,94136,32.53,1,0,0,0,0,0
EXC STK SMART,20150327,94158,32.54,1,0,0,0,0,0
EXC STK SMART,20150327,94204,32.54,1,0,0,0,0,0
EXC STK SMART,20150327,94229,32.52,1,0,0,0,0,0
EXC STK SMART,20150327,94237,32.55,1,0,0,0,0,0
EXC STK SMART,20150327,94258,32.54,1,0,0,0,0,0
EXC STK SMART,20150327,94310,32.55,1,0,0,0,0,0
EXC STK SMART,20150327,94322,32.55,1,0,0,0,0,0
EXC STK SMART,20150327,94339,32.56,1,0,0,0,0,0
