1009                
BP STK SMART,20150327,80531,39.76,3,0,0,0,0,0
BP STK SMART,20150327,81826,39.76,1,0,0,0,0,0
BP STK SMART,20150327,81919,39.76,3,0,0,0,0,0
BP STK SMART,20150327,81935,39.76,7,0,0,0,0,0
BP STK SMART,20150327,83827,39.89,6,0,0,0,0,0
BP STK SMART,20150327,83837,39.89,1,0,0,0,0,0
BP STK SMART,20150327,84330,39.99,1,0,0,0,0,0
BP STK SMART,20150327,85520,39.83,1,0,0,0,0,0
BP STK SMART,20150327,85634,39.84,1,0,0,0,0,0
BP STK SMART,20150327,91142,39.71,2,0,0,0,0,0
BP STK SMART,20150327,91245,39.7,1,0,0,0,0,0
BP STK SMART,20150327,91701,39.67,2,0,0,0,0,0
BP STK SMART,20150327,91957,39.66,1,0,0,0,0,0
BP STK SMART,20150327,92457,39.69,1,0,0,0,0,0
BP STK SMART,20150327,92816,39.69,3,0,0,0,0,0
BP STK SMART,20150327,92943,39.65,1,0,0,0,0,0
BP STK SMART,20150327,93004,39.62,2,0,0,0,0,0
BP STK SMART,20150327,93005,39.62,1,0,0,0,0,0
BP STK SMART,20150327,93023,39.63,1,0,0,0,0,0
BP STK SMART,20150327,93032,39.63,1,0,0,0,0,0
BP STK SMART,20150327,93043,39.67,2,0,0,0,0,0
BP STK SMART,20150327,93101,39.63,1,0,0,0,0,0
BP STK SMART,20150327,93124,39.62,1,0,0,0,0,0
BP STK SMART,20150327,93154,39.6,1,0,0,0,0,0
BP STK SMART,20150327,93201,39.58,1,0,0,0,0,0
BP STK SMART,20150327,93223,39.58,1,0,0,0,0,0
BP STK SMART,20150327,93233,39.56,10,0,0,0,0,0
BP STK SMART,20150327,93242,39.56,2,0,0,0,0,0
BP STK SMART,20150327,93247,39.56,1,0,0,0,0,0
BP STK SMART,20150327,93314,39.55,1,0,0,0,0,0
BP STK SMART,20150327,93325,39.55,1,0,0,0,0,0
BP STK SMART,20150327,93328,39.56,1,0,0,0,0,0
BP STK SMART,20150327,93353,39.54,1,0,0,0,0,0
BP STK SMART,20150327,93424,39.55,1,0,0,0,0,0
BP STK SMART,20150327,93434,39.54,20,0,0,0,0,0
BP STK SMART,20150327,93437,39.52,1,0,0,0,0,0
BP STK SMART,20150327,93449,39.51,1,0,0,0,0,0
BP STK SMART,20150327,93501,39.49,1,0,0,0,0,0
BP STK SMART,20150327,93515,39.48,1,0,0,0,0,0
BP STK SMART,20150327,93524,39.48,1,0,0,0,0,0
BP STK SMART,20150327,93532,39.45,1,0,0,0,0,0
BP STK SMART,20150327,93538,39.44,1,0,0,0,0,0
BP STK SMART,20150327,93550,39.43,1,0,0,0,0,0
BP STK SMART,20150327,93604,39.45,1,0,0,0,0,0
BP STK SMART,20150327,93611,39.45,2,0,0,0,0,0
BP STK SMART,20150327,93623,39.45,1,0,0,0,0,0
BP STK SMART,20150327,93625,39.46,2,0,0,0,0,0
BP STK SMART,20150327,93639,39.45,1,0,0,0,0,0
BP STK SMART,20150327,93652,39.43,1,0,0,0,0,0
BP STK SMART,20150327,93704,39.46,1,0,0,0,0,0
BP STK SMART,20150327,93712,39.47,1,0,0,0,0,0
BP STK SMART,20150327,93716,39.47,2,0,0,0,0,0
BP STK SMART,20150327,93742,39.44,1,0,0,0,0,0
BP STK SMART,20150327,93752,39.42,1,0,0,0,0,0
BP STK SMART,20150327,93805,39.45,2,0,0,0,0,0
BP STK SMART,20150327,93814,39.47,1,0,0,0,0,0
BP STK SMART,20150327,93820,39.44,1,0,0,0,0,0
BP STK SMART,20150327,93827,39.43,1,0,0,0,0,0
BP STK SMART,20150327,93844,39.44,2,0,0,0,0,0
BP STK SMART,20150327,93851,39.43,4,0,0,0,0,0
BP STK SMART,20150327,93905,39.44,4,0,0,0,0,0
BP STK SMART,20150327,93907,39.43,1,0,0,0,0,0
BP STK SMART,20150327,93930,39.44,4,0,0,0,0,0
BP STK SMART,20150327,93947,39.44,1,0,0,0,0,0
BP STK SMART,20150327,94005,39.42,1,0,0,0,0,0
BP STK SMART,20150327,94015,39.4,1,0,0,0,0,0
BP STK SMART,20150327,94015,39.41,1,0,0,0,0,0
BP STK SMART,20150327,94045,39.38,2,0,0,0,0,0
BP STK SMART,20150327,94047,39.39,1,0,0,0,0,0
BP STK SMART,20150327,94113,39.41,1,0,0,0,0,0
BP STK SMART,20150327,94118,39.42,1,0,0,0,0,0
BP STK SMART,20150327,94131,39.43,1,0,0,0,0,0
BP STK SMART,20150327,94155,39.4,1,0,0,0,0,0
BP STK SMART,20150327,94200,39.42,1,0,0,0,0,0
BP STK SMART,20150327,94222,39.43,1,0,0,0,0,0
BP STK SMART,20150327,94255,39.42,1,0,0,0,0,0
BP STK SMART,20150327,94331,39.43,2,0,0,0,0,0
BP STK SMART,20150327,94352,39.43,1,0,0,0,0,0
BP STK SMART,20150327,94400,39.41,1,0,0,0,0,0
BP STK SMART,20150327,94410,39.44,1,0,0,0,0,0
BP STK SMART,20150327,94445,39.41,1,0,0,0,0,0
BP STK SMART,20150327,94451,39.44,1,0,0,0,0,0
BP STK SMART,20150327,94516,39.45,1,0,0,0,0,0
BP STK SMART,20150327,94554,39.41,2,0,0,0,0,0
BP STK SMART,20150327,94605,39.41,1,0,0,0,0,0
BP STK SMART,20150327,94612,39.39,1,0,0,0,0,0
BP STK SMART,20150327,94623,39.39,1,0,0,0,0,0
BP STK SMART,20150327,94638,39.39,1,0,0,0,0,0
BP STK SMART,20150327,94655,39.38,1,0,0,0,0,0
BP STK SMART,20150327,94656,39.39,1,0,0,0,0,0
BP STK SMART,20150327,94713,39.41,1,0,0,0,0,0
BP STK SMART,20150327,94723,39.42,1,0,0,0,0,0
BP STK SMART,20150327,94756,39.42,2,0,0,0,0,0
BP STK SMART,20150327,94813,39.41,1,0,0,0,0,0
BP STK SMART,20150327,94821,39.41,3,0,0,0,0,0
BP STK SMART,20150327,94915,39.4,1,0,0,0,0,0
BP STK SMART,20150327,95005,39.37,1,0,0,0,0,0
BP STK SMART,20150327,95015,39.37,1,0,0,0,0,0
BP STK SMART,20150327,95023,39.36,1,0,0,0,0,0
BP STK SMART,20150327,95055,39.37,2,0,0,0,0,0
BP STK SMART,20150327,95059,39.38,1,0,0,0,0,0
BP STK SMART,20150327,95123,39.39,1,0,0,0,0,0
BP STK SMART,20150327,95155,39.41,1,0,0,0,0,0
BP STK SMART,20150327,95216,39.39,1,0,0,0,0,0
BP STK SMART,20150327,95243,39.4,1,0,0,0,0,0
BP STK SMART,20150327,95307,39.41,1,0,0,0,0,0
BP STK SMART,20150327,95317,39.42,2,0,0,0,0,0
BP STK SMART,20150327,95337,39.4,1,0,0,0,0,0
BP STK SMART,20150327,95355,39.4,2,0,0,0,0,0
BP STK SMART,20150327,95401,39.4,1,0,0,0,0,0
BP STK SMART,20150327,95420,39.41,1,0,0,0,0,0
BP STK SMART,20150327,95434,39.39,1,0,0,0,0,0
BP STK SMART,20150327,95440,39.38,1,0,0,0,0,0
BP STK SMART,20150327,95459,39.36,1,0,0,0,0,0
BP STK SMART,20150327,95522,39.37,1,0,0,0,0,0
BP STK SMART,20150327,95527,39.36,1,0,0,0,0,0
BP STK SMART,20150327,95537,39.37,1,0,0,0,0,0
BP STK SMART,20150327,95618,39.37,1,0,0,0,0,0
BP STK SMART,20150327,95633,39.4,1,0,0,0,0,0
BP STK SMART,20150327,95654,39.41,1,0,0,0,0,0
BP STK SMART,20150327,95702,39.39,1,0,0,0,0,0
BP STK SMART,20150327,95715,39.38,1,0,0,0,0,0
BP STK SMART,20150327,95723,39.39,1,0,0,0,0,0
BP STK SMART,20150327,95757,39.41,1,0,0,0,0,0
BP STK SMART,20150327,95832,39.42,1,0,0,0,0,0
BP STK SMART,20150327,95836,39.43,1,0,0,0,0,0
BP STK SMART,20150327,95853,39.41,2,0,0,0,0,0
BP STK SMART,20150327,95859,39.41,1,0,0,0,0,0
BP STK SMART,20150327,95913,39.41,3,0,0,0,0,0
BP STK SMART,20150327,95945,39.41,3,0,0,0,0,0
BP STK SMART,20150327,95954,39.4,3,0,0,0,0,0
BP STK SMART,20150327,95958,39.37,2,0,0,0,0,0
BP STK SMART,20150327,100013,39.38,1,0,0,0,0,0
BP STK SMART,20150327,100026,39.4,1,0,0,0,0,0
BP STK SMART,20150327,100045,39.41,1,0,0,0,0,0
BP STK SMART,20150327,100100,39.4,1,0,0,0,0,0
BP STK SMART,20150327,100126,39.41,1,0,0,0,0,0
BP STK SMART,20150327,100215,39.42,1,0,0,0,0,0
BP STK SMART,20150327,100225,39.44,1,0,0,0,0,0
BP STK SMART,20150327,100231,39.43,1,0,0,0,0,0
BP STK SMART,20150327,100245,39.44,1,0,0,0,0,0
BP STK SMART,20150327,100256,39.44,2,0,0,0,0,0
BP STK SMART,20150327,100300,39.44,7,0,0,0,0,0
BP STK SMART,20150327,100308,39.46,1,0,0,0,0,0
BP STK SMART,20150327,100336,39.46,3,0,0,0,0,0
BP STK SMART,20150327,100341,39.47,1,0,0,0,0,0
BP STK SMART,20150327,100405,39.49,2,0,0,0,0,0
BP STK SMART,20150327,100428,39.49,3,0,0,0,0,0
BP STK SMART,20150327,100441,39.5,1,0,0,0,0,0
BP STK SMART,20150327,100456,39.5,2,0,0,0,0,0
BP STK SMART,20150327,100502,39.49,2,0,0,0,0,0
BP STK SMART,20150327,100519,39.49,1,0,0,0,0,0
BP STK SMART,20150327,100535,39.47,1,0,0,0,0,0
BP STK SMART,20150327,100538,39.46,1,0,0,0,0,0
BP STK SMART,20150327,100551,39.45,1,0,0,0,0,0
BP STK SMART,20150327,100603,39.43,2,0,0,0,0,0
BP STK SMART,20150327,100614,39.43,1,0,0,0,0,0
BP STK SMART,20150327,100635,39.42,1,0,0,0,0,0
BP STK SMART,20150327,100646,39.44,1,0,0,0,0,0
BP STK SMART,20150327,100655,39.44,1,0,0,0,0,0
BP STK SMART,20150327,100659,39.45,1,0,0,0,0,0
BP STK SMART,20150327,100709,39.44,1,0,0,0,0,0
BP STK SMART,20150327,100716,39.45,1,0,0,0,0,0
BP STK SMART,20150327,100729,39.45,1,0,0,0,0,0
BP STK SMART,20150327,100746,39.47,1,0,0,0,0,0
BP STK SMART,20150327,100807,39.45,1,0,0,0,0,0
BP STK SMART,20150327,100846,39.43,1,0,0,0,0,0
BP STK SMART,20150327,100853,39.42,1,0,0,0,0,0
BP STK SMART,20150327,100904,39.44,1,0,0,0,0,0
BP STK SMART,20150327,100929,39.46,1,0,0,0,0,0
BP STK SMART,20150327,100946,39.47,1,0,0,0,0,0
BP STK SMART,20150327,101006,39.47,2,0,0,0,0,0
BP STK SMART,20150327,101007,39.47,4,0,0,0,0,0
