1410                
SLB STK SMART,20150327,80009,83.1,1,0,0,0,0,0
SLB STK SMART,20150327,83848,83.15,2,0,0,0,0,0
SLB STK SMART,20150327,90650,83.1,1,0,0,0,0,0
SLB STK SMART,20150327,90743,83,1,0,0,0,0,0
SLB STK SMART,20150327,90757,83,1,0,0,0,0,0
SLB STK SMART,20150327,90810,82.9,1,0,0,0,0,0
SLB STK SMART,20150327,92727,83.1,1,0,0,0,0,0
SLB STK SMART,20150327,92758,83.05,1,0,0,0,0,0
SLB STK SMART,20150327,92959,82.91,2,0,0,0,0,0
SLB STK SMART,20150327,93008,82.94,2,0,0,0,0,0
SLB STK SMART,20150327,93027,82.92,1,0,0,0,0,0
SLB STK SMART,20150327,93042,82.9,1,0,0,0,0,0
SLB STK SMART,20150327,93051,82.89,1,0,0,0,0,0
SLB STK SMART,20150327,93058,82.86,1,0,0,0,0,0
SLB STK SMART,20150327,93103,82.8,1,0,0,0,0,0
SLB STK SMART,20150327,93113,82.87,1,0,0,0,0,0
SLB STK SMART,20150327,93127,82.8,1,0,0,0,0,0
SLB STK SMART,20150327,93135,82.83,1,0,0,0,0,0
SLB STK SMART,20150327,93147,82.82,1,0,0,0,0,0
SLB STK SMART,20150327,93155,82.79,1,0,0,0,0,0
SLB STK SMART,20150327,93212,82.77,1,0,0,0,0,0
SLB STK SMART,20150327,93213,82.75,1,0,0,0,0,0
SLB STK SMART,20150327,93242,82.78,1,0,0,0,0,0
SLB STK SMART,20150327,93300,82.9,2,0,0,0,0,0
SLB STK SMART,20150327,93307,82.86,1,0,0,0,0,0
SLB STK SMART,20150327,93313,82.88,1,0,0,0,0,0
SLB STK SMART,20150327,93330,82.95,1,0,0,0,0,0
SLB STK SMART,20150327,93341,82.86,1,0,0,0,0,0
SLB STK SMART,20150327,93344,82.85,1,0,0,0,0,0
SLB STK SMART,20150327,93431,82.91,1,0,0,0,0,0
SLB STK SMART,20150327,93434,82.94,4,0,0,0,0,0
SLB STK SMART,20150327,93502,82.93,1,0,0,0,0,0
SLB STK SMART,20150327,93512,82.81,2,0,0,0,0,0
SLB STK SMART,20150327,93515,82.79,1,0,0,0,0,0
SLB STK SMART,20150327,93532,82.74,1,0,0,0,0,0
SLB STK SMART,20150327,93537,82.69,1,0,0,0,0,0
SLB STK SMART,20150327,93550,82.65,1,0,0,0,0,0
SLB STK SMART,20150327,93603,82.62,1,0,0,0,0,0
SLB STK SMART,20150327,93616,82.62,1,0,0,0,0,0
SLB STK SMART,20150327,93637,82.72,1,0,0,0,0,0
SLB STK SMART,20150327,93710,82.68,1,0,0,0,0,0
SLB STK SMART,20150327,93715,82.7,1,0,0,0,0,0
SLB STK SMART,20150327,93724,82.7,1,0,0,0,0,0
SLB STK SMART,20150327,93742,82.63,1,0,0,0,0,0
SLB STK SMART,20150327,93755,82.62,1,0,0,0,0,0
SLB STK SMART,20150327,93827,82.63,1,0,0,0,0,0
SLB STK SMART,20150327,93846,82.66,1,0,0,0,0,0
SLB STK SMART,20150327,93855,82.66,1,0,0,0,0,0
SLB STK SMART,20150327,93920,82.69,1,0,0,0,0,0
SLB STK SMART,20150327,93928,82.7,1,0,0,0,0,0
SLB STK SMART,20150327,93952,82.75,2,0,0,0,0,0
SLB STK SMART,20150327,94002,82.7,1,0,0,0,0,0
SLB STK SMART,20150327,94011,82.7,4,0,0,0,0,0
SLB STK SMART,20150327,94018,82.67,1,0,0,0,0,0
SLB STK SMART,20150327,94032,82.61,3,0,0,0,0,0
SLB STK SMART,20150327,94034,82.62,1,0,0,0,0,0
