2561                
SPY STK SMART,20150327,80004,205.21,3,0,0,0,0,0
SPY STK SMART,20150327,80008,205.2,5,0,0,0,0,0
SPY STK SMART,20150327,80021,205.16,5,0,0,0,0,0
SPY STK SMART,20150327,80044,205.14,11,0,0,0,0,0
SPY STK SMART,20150327,80053,205.21,3,0,0,0,0,0
SPY STK SMART,20150327,80107,205.18,3,0,0,0,0,0
SPY STK SMART,20150327,80130,205.16,8,0,0,0,0,0
SPY STK SMART,20150327,80254,205.16,10,0,0,0,0,0
SPY STK SMART,20150327,80306,205.16,4,0,0,0,0,0
SPY STK SMART,20150327,80331,205.17,5,0,0,0,0,0
SPY STK SMART,20150327,80439,205.12,1,0,0,0,0,0
SPY STK SMART,20150327,80911,205.19,5,0,0,0,0,0
SPY STK SMART,20150327,81103,205.18,3,0,0,0,0,0
SPY STK SMART,20150327,81439,205.21,8,0,0,0,0,0
SPY STK SMART,20150327,81742,205.23,5,0,0,0,0,0
SPY STK SMART,20150327,81808,205.21,10,0,0,0,0,0
SPY STK SMART,20150327,81832,205.23,1,0,0,0,0,0
SPY STK SMART,20150327,81848,205.23,19,0,0,0,0,0
SPY STK SMART,20150327,81851,205.3,13,0,0,0,0,0
SPY STK SMART,20150327,82258,205.29,2,0,0,0,0,0
SPY STK SMART,20150327,82658,205.3,4,0,0,0,0,0
SPY STK SMART,20150327,82704,205.3,2,0,0,0,0,0
SPY STK SMART,20150327,82833,205.29,10,0,0,0,0,0
SPY STK SMART,20150327,82937,205.25,7,0,0,0,0,0
SPY STK SMART,20150327,83009,205.26,5,0,0,0,0,0
SPY STK SMART,20150327,83036,205.27,25,0,0,0,0,0
SPY STK SMART,20150327,83046,205.22,10,0,0,0,0,0
SPY STK SMART,20150327,83052,205.2,40,0,0,0,0,0
SPY STK SMART,20150327,83244,205.24,1,0,0,0,0,0
SPY STK SMART,20150327,83336,205.2,48,0,0,0,0,0
SPY STK SMART,20150327,83345,205.2,20,0,0,0,0,0
SPY STK SMART,20150327,83634,205.18,3,0,0,0,0,0
SPY STK SMART,20150327,83640,205.15,30,0,0,0,0,0
SPY STK SMART,20150327,83828,205.06,13,0,0,0,0,0
SPY STK SMART,20150327,83836,205.03,5,0,0,0,0,0
SPY STK SMART,20150327,83917,205.03,15,0,0,0,0,0
SPY STK SMART,20150327,83942,205.05,3,0,0,0,0,0
SPY STK SMART,20150327,84049,205,3,0,0,0,0,0
SPY STK SMART,20150327,84104,204.96,4,0,0,0,0,0
SPY STK SMART,20150327,84124,204.96,5,0,0,0,0,0
SPY STK SMART,20150327,84139,205.01,15,0,0,0,0,0
SPY STK SMART,20150327,84158,205.04,2,0,0,0,0,0
SPY STK SMART,20150327,84203,205.06,4,0,0,0,0,0
SPY STK SMART,20150327,84312,205.08,4,0,0,0,0,0
SPY STK SMART,20150327,84324,205.07,2,0,0,0,0,0
SPY STK SMART,20150327,84357,205.08,16,0,0,0,0,0
SPY STK SMART,20150327,84439,205.07,8,0,0,0,0,0
SPY STK SMART,20150327,84455,205.02,1,0,0,0,0,0
SPY STK SMART,20150327,84540,205.01,5,0,0,0,0,0
SPY STK SMART,20150327,84612,205.04,9,0,0,0,0,0
SPY STK SMART,20150327,84827,205.14,4,0,0,0,0,0
SPY STK SMART,20150327,84927,205.19,1,0,0,0,0,0
SPY STK SMART,20150327,84948,205.2,5,0,0,0,0,0
SPY STK SMART,20150327,85006,205.2,19,0,0,0,0,0
SPY STK SMART,20150327,85159,205.13,9,0,0,0,0,0
SPY STK SMART,20150327,85338,205.18,1,0,0,0,0,0
SPY STK SMART,20150327,85449,205.16,50,0,0,0,0,0
SPY STK SMART,20150327,85518,205.2,3,0,0,0,0,0
SPY STK SMART,20150327,85538,205.21,1,0,0,0,0,0
SPY STK SMART,20150327,85625,205.24,9,0,0,0,0,0
SPY STK SMART,20150327,85705,205.21,1,0,0,0,0,0
SPY STK SMART,20150327,85851,205.24,1,0,0,0,0,0
SPY STK SMART,20150327,85957,205.16,1,0,0,0,0,0
SPY STK SMART,20150327,90003,205.15,30,0,0,0,0,0
SPY STK SMART,20150327,90038,205.1,1,0,0,0,0,0
SPY STK SMART,20150327,90110,205.07,1,0,0,0,0,0
SPY STK SMART,20150327,90208,205.04,9,0,0,0,0,0
SPY STK SMART,20150327,90228,205,1,0,0,0,0,0
SPY STK SMART,20150327,90236,205.03,1,0,0,0,0,0
SPY STK SMART,20150327,90241,205.01,9,0,0,0,0,0
SPY STK SMART,20150327,90332,205.03,3,0,0,0,0,0
SPY STK SMART,20150327,90359,205.06,3,0,0,0,0,0
SPY STK SMART,20150327,90410,205.03,1,0,0,0,0,0
SPY STK SMART,20150327,90419,204.98,1,0,0,0,0,0
SPY STK SMART,20150327,90512,205.04,1,0,0,0,0,0
SPY STK SMART,20150327,90533,205.02,1,0,0,0,0,0
SPY STK SMART,20150327,90653,204.98,3,0,0,0,0,0
SPY STK SMART,20150327,90729,205.02,1,0,0,0,0,0
SPY STK SMART,20150327,91019,205,2,0,0,0,0,0
