1319                
GLD STK SMART,20150323,81459,113.59,8,0,0,0,0,0
GLD STK SMART,20150323,82730,113.57,1,0,0,0,0,0
GLD STK SMART,20150323,83949,113.54,5,0,0,0,0,0
GLD STK SMART,20150323,90703,113.54,1,0,0,0,0,0
GLD STK SMART,20150323,90755,113.57,1,0,0,0,0,0
GLD STK SMART,20150323,90958,113.6,44,0,0,0,0,0
GLD STK SMART,20150323,91011,113.6,29,0,0,0,0,0
GLD STK SMART,20150323,91021,113.6,3,0,0,0,0,0
GLD STK SMART,20150323,91026,113.6,18,0,0,0,0,0
GLD STK SMART,20150323,91038,113.6,7,0,0,0,0,0
GLD STK SMART,20150323,91043,113.6,18,0,0,0,0,0
GLD STK SMART,20150323,91147,113.6,18,0,0,0,0,0
GLD STK SMART,20150323,91321,113.6,1,0,0,0,0,0
GLD STK SMART,20150323,91426,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,91450,113.68,1,0,0,0,0,0
GLD STK SMART,20150323,91500,113.7,3,0,0,0,0,0
GLD STK SMART,20150323,91531,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,91615,113.72,1,0,0,0,0,0
GLD STK SMART,20150323,91842,113.75,1,0,0,0,0,0
GLD STK SMART,20150323,91843,113.75,34,0,0,0,0,0
GLD STK SMART,20150323,91909,113.75,71,0,0,0,0,0
GLD STK SMART,20150323,91916,113.75,12,0,0,0,0,0
GLD STK SMART,20150323,91952,113.75,1,0,0,0,0,0
GLD STK SMART,20150323,92139,113.77,1,0,0,0,0,0
GLD STK SMART,20150323,92149,113.82,1,0,0,0,0,0
GLD STK SMART,20150323,92153,113.84,1,0,0,0,0,0
GLD STK SMART,20150323,92203,113.77,1,0,0,0,0,0
GLD STK SMART,20150323,92316,113.72,1,0,0,0,0,0
GLD STK SMART,20150323,92509,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,92612,113.68,1,0,0,0,0,0
GLD STK SMART,20150323,92931,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,92940,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,92948,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,92959,113.66,1,0,0,0,0,0
GLD STK SMART,20150323,93012,113.67,1,0,0,0,0,0
GLD STK SMART,20150323,93020,113.68,2,0,0,0,0,0
GLD STK SMART,20150323,93030,113.69,2,0,0,0,0,0
GLD STK SMART,20150323,93103,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,93121,113.71,1,0,0,0,0,0
GLD STK SMART,20150323,93123,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,93141,113.76,2,0,0,0,0,0
GLD STK SMART,20150323,93150,113.74,1,0,0,0,0,0
GLD STK SMART,20150323,93157,113.72,3,0,0,0,0,0
GLD STK SMART,20150323,93211,113.71,1,0,0,0,0,0
GLD STK SMART,20150323,93222,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,93229,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,93239,113.68,1,0,0,0,0,0
GLD STK SMART,20150323,93246,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,93309,113.7,2,0,0,0,0,0
GLD STK SMART,20150323,93317,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,93331,113.71,1,0,0,0,0,0
GLD STK SMART,20150323,93343,113.73,2,0,0,0,0,0
GLD STK SMART,20150323,93347,113.72,1,0,0,0,0,0
GLD STK SMART,20150323,93401,113.72,1,0,0,0,0,0
GLD STK SMART,20150323,93407,113.71,1,0,0,0,0,0
GLD STK SMART,20150323,93416,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,93443,113.7,5,0,0,0,0,0
GLD STK SMART,20150323,93453,113.7,2,0,0,0,0,0
GLD STK SMART,20150323,93500,113.68,1,0,0,0,0,0
GLD STK SMART,20150323,93513,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,93521,113.66,1,0,0,0,0,0
GLD STK SMART,20150323,93532,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,93543,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,93553,113.62,1,0,0,0,0,0
GLD STK SMART,20150323,93603,113.62,1,0,0,0,0,0
GLD STK SMART,20150323,93613,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,93623,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,93628,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,93651,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,93655,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,93711,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,93718,113.64,8,0,0,0,0,0
GLD STK SMART,20150323,93733,113.63,2,0,0,0,0,0
GLD STK SMART,20150323,93741,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,93803,113.65,2,0,0,0,0,0
GLD STK SMART,20150323,93804,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,93822,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,93833,113.62,1,0,0,0,0,0
GLD STK SMART,20150323,93839,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,93859,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,93917,113.62,2,0,0,0,0,0
GLD STK SMART,20150323,93931,113.6,1,0,0,0,0,0
GLD STK SMART,20150323,93941,113.6,2,0,0,0,0,0
GLD STK SMART,20150323,93953,113.58,1,0,0,0,0,0
GLD STK SMART,20150323,93959,113.58,1,0,0,0,0,0
GLD STK SMART,20150323,94010,113.59,1,0,0,0,0,0
GLD STK SMART,20150323,94017,113.6,1,0,0,0,0,0
GLD STK SMART,20150323,94043,113.59,1,0,0,0,0,0
GLD STK SMART,20150323,94113,113.57,1,0,0,0,0,0
GLD STK SMART,20150323,94119,113.58,2,0,0,0,0,0
GLD STK SMART,20150323,94131,113.58,2,0,0,0,0,0
GLD STK SMART,20150323,94140,113.58,1,0,0,0,0,0
GLD STK SMART,20150323,94145,113.58,2,0,0,0,0,0
GLD STK SMART,20150323,94154,113.59,1,0,0,0,0,0
GLD STK SMART,20150323,94219,113.61,1,0,0,0,0,0
GLD STK SMART,20150323,94233,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,94242,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94253,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,94310,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94321,113.66,2,0,0,0,0,0
GLD STK SMART,20150323,94332,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,94342,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94353,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,94431,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,94443,113.66,1,0,0,0,0,0
GLD STK SMART,20150323,94503,113.66,1,0,0,0,0,0
GLD STK SMART,20150323,94511,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,94522,113.65,2,0,0,0,0,0
GLD STK SMART,20150323,94533,113.66,1,0,0,0,0,0
GLD STK SMART,20150323,94549,113.66,1,0,0,0,0,0
GLD STK SMART,20150323,94601,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94609,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,94633,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,94643,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,94654,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94700,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94712,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,94723,113.65,2,0,0,0,0,0
GLD STK SMART,20150323,94730,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,94742,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94753,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,94808,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,94821,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,94824,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,94844,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,94851,113.64,3,0,0,0,0,0
GLD STK SMART,20150323,94912,113.62,1,0,0,0,0,0
GLD STK SMART,20150323,94923,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,94932,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94953,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,94954,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,95008,113.64,2,0,0,0,0,0
GLD STK SMART,20150323,95016,113.63,2,0,0,0,0,0
GLD STK SMART,20150323,95034,113.62,2,0,0,0,0,0
GLD STK SMART,20150323,95034,113.62,1,0,0,0,0,0
GLD STK SMART,20150323,95100,113.61,1,0,0,0,0,0
GLD STK SMART,20150323,95130,113.6,1,0,0,0,0,0
GLD STK SMART,20150323,95144,113.58,2,0,0,0,0,0
GLD STK SMART,20150323,95151,113.57,1,0,0,0,0,0
GLD STK SMART,20150323,95203,113.56,1,0,0,0,0,0
GLD STK SMART,20150323,95214,113.58,1,0,0,0,0,0
GLD STK SMART,20150323,95223,113.59,2,0,0,0,0,0
GLD STK SMART,20150323,95251,113.57,1,0,0,0,0,0
GLD STK SMART,20150323,95257,113.56,1,0,0,0,0,0
GLD STK SMART,20150323,95313,113.54,1,0,0,0,0,0
GLD STK SMART,20150323,95323,113.55,1,0,0,0,0,0
GLD STK SMART,20150323,95326,113.55,2,0,0,0,0,0
GLD STK SMART,20150323,95339,113.55,1,0,0,0,0,0
GLD STK SMART,20150323,95350,113.55,1,0,0,0,0,0
GLD STK SMART,20150323,95359,113.56,1,0,0,0,0,0
GLD STK SMART,20150323,95409,113.56,2,0,0,0,0,0
GLD STK SMART,20150323,95422,113.59,1,0,0,0,0,0
GLD STK SMART,20150323,95436,113.58,2,0,0,0,0,0
GLD STK SMART,20150323,95447,113.58,2,0,0,0,0,0
GLD STK SMART,20150323,95456,113.59,2,0,0,0,0,0
GLD STK SMART,20150323,95513,113.58,1,0,0,0,0,0
GLD STK SMART,20150323,95549,113.56,2,0,0,0,0,0
GLD STK SMART,20150323,95556,113.55,1,0,0,0,0,0
GLD STK SMART,20150323,95613,113.58,2,0,0,0,0,0
GLD STK SMART,20150323,95628,113.56,2,0,0,0,0,0
GLD STK SMART,20150323,95639,113.56,1,0,0,0,0,0
GLD STK SMART,20150323,95658,113.54,1,0,0,0,0,0
GLD STK SMART,20150323,95704,113.55,2,0,0,0,0,0
GLD STK SMART,20150323,95722,113.49,1,0,0,0,0,0
GLD STK SMART,20150323,95732,113.51,6,0,0,0,0,0
GLD STK SMART,20150323,95743,113.53,1,0,0,0,0,0
GLD STK SMART,20150323,95801,113.55,1,0,0,0,0,0
GLD STK SMART,20150323,95809,113.55,2,0,0,0,0,0
GLD STK SMART,20150323,95824,113.56,2,0,0,0,0,0
GLD STK SMART,20150323,95829,113.52,1,0,0,0,0,0
GLD STK SMART,20150323,95836,113.53,1,0,0,0,0,0
GLD STK SMART,20150323,95929,113.58,1,0,0,0,0,0
GLD STK SMART,20150323,95954,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,100002,113.68,1,0,0,0,0,0
GLD STK SMART,20150323,100014,113.68,1,0,0,0,0,0
GLD STK SMART,20150323,100022,113.67,2,0,0,0,0,0
GLD STK SMART,20150323,100034,113.67,1,0,0,0,0,0
GLD STK SMART,20150323,100054,113.63,2,0,0,0,0,0
GLD STK SMART,20150323,100058,113.62,1,0,0,0,0,0
GLD STK SMART,20150323,100108,113.61,2,0,0,0,0,0
GLD STK SMART,20150323,100116,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,100130,113.59,1,0,0,0,0,0
GLD STK SMART,20150323,100152,113.62,1,0,0,0,0,0
GLD STK SMART,20150323,100159,113.59,1,0,0,0,0,0
GLD STK SMART,20150323,100210,113.59,1,0,0,0,0,0
GLD STK SMART,20150323,100215,113.58,1,0,0,0,0,0
GLD STK SMART,20150323,100228,113.59,1,0,0,0,0,0
GLD STK SMART,20150323,100242,113.57,1,0,0,0,0,0
GLD STK SMART,20150323,100246,113.58,1,0,0,0,0,0
GLD STK SMART,20150323,100304,113.56,2,0,0,0,0,0
GLD STK SMART,20150323,100313,113.54,1,0,0,0,0,0
GLD STK SMART,20150323,100324,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,100333,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,100344,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,100354,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,100404,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,100414,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,100416,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,100432,113.63,1,0,0,0,0,0
GLD STK SMART,20150323,100444,113.64,1,0,0,0,0,0
GLD STK SMART,20150323,100455,113.67,1,0,0,0,0,0
GLD STK SMART,20150323,100505,113.67,2,0,0,0,0,0
GLD STK SMART,20150323,100514,113.66,1,0,0,0,0,0
GLD STK SMART,20150323,100515,113.65,1,0,0,0,0,0
GLD STK SMART,20150323,100525,113.66,1,0,0,0,0,0
GLD STK SMART,20150323,100545,113.7,2,0,0,0,0,0
GLD STK SMART,20150323,100553,113.7,2,0,0,0,0,0
GLD STK SMART,20150323,100604,113.72,1,0,0,0,0,0
GLD STK SMART,20150323,100614,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,100655,113.77,1,0,0,0,0,0
GLD STK SMART,20150323,100704,113.79,4,0,0,0,0,0
GLD STK SMART,20150323,100725,113.74,1,0,0,0,0,0
GLD STK SMART,20150323,100728,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,100744,113.72,2,0,0,0,0,0
GLD STK SMART,20150323,100754,113.71,1,0,0,0,0,0
GLD STK SMART,20150323,100804,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,100811,113.75,2,0,0,0,0,0
GLD STK SMART,20150323,100823,113.76,1,0,0,0,0,0
GLD STK SMART,20150323,100835,113.74,5,0,0,0,0,0
GLD STK SMART,20150323,100843,113.73,2,0,0,0,0,0
GLD STK SMART,20150323,100901,113.74,1,0,0,0,0,0
GLD STK SMART,20150323,100911,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,100922,113.75,1,0,0,0,0,0
GLD STK SMART,20150323,100951,113.71,1,0,0,0,0,0
GLD STK SMART,20150323,101004,113.71,2,0,0,0,0,0
GLD STK SMART,20150323,101009,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,101018,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,101032,113.67,1,0,0,0,0,0
GLD STK SMART,20150323,101041,113.68,1,0,0,0,0,0
GLD STK SMART,20150323,101053,113.69,4,0,0,0,0,0
GLD STK SMART,20150323,101059,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,101110,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,101123,113.7,4,0,0,0,0,0
GLD STK SMART,20150323,101204,113.68,2,0,0,0,0,0
GLD STK SMART,20150323,101211,113.68,1,0,0,0,0,0
GLD STK SMART,20150323,101225,113.66,2,0,0,0,0,0
GLD STK SMART,20150323,101233,113.66,2,0,0,0,0,0
GLD STK SMART,20150323,101245,113.68,2,0,0,0,0,0
GLD STK SMART,20150323,101254,113.72,2,0,0,0,0,0
GLD STK SMART,20150323,101259,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,101315,113.74,1,0,0,0,0,0
GLD STK SMART,20150323,101321,113.75,1,0,0,0,0,0
GLD STK SMART,20150323,101332,113.73,2,0,0,0,0,0
GLD STK SMART,20150323,101338,113.75,1,0,0,0,0,0
GLD STK SMART,20150323,101349,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,101356,113.74,1,0,0,0,0,0
GLD STK SMART,20150323,101415,113.72,1,0,0,0,0,0
GLD STK SMART,20150323,101420,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,101435,113.71,1,0,0,0,0,0
GLD STK SMART,20150323,101439,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,101450,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,101507,113.69,1,0,0,0,0,0
GLD STK SMART,20150323,101525,113.68,4,0,0,0,0,0
GLD STK SMART,20150323,101531,113.68,5,0,0,0,0,0
GLD STK SMART,20150323,101537,113.67,1,0,0,0,0,0
GLD STK SMART,20150323,101553,113.69,3,0,0,0,0,0
GLD STK SMART,20150323,101601,113.7,2,0,0,0,0,0
GLD STK SMART,20150323,101615,113.7,1,0,0,0,0,0
GLD STK SMART,20150323,101625,113.72,1,0,0,0,0,0
GLD STK SMART,20150323,101635,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,101641,113.71,1,0,0,0,0,0
GLD STK SMART,20150323,101647,113.72,1,0,0,0,0,0
GLD STK SMART,20150323,101703,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,101735,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,101741,113.73,1,0,0,0,0,0
GLD STK SMART,20150323,101755,113.77,1,0,0,0,0,0
GLD STK SMART,20150323,101805,113.82,1,0,0,0,0,0
GLD STK SMART,20150323,101811,113.82,1,0,0,0,0,0
GLD STK SMART,20150323,101824,113.84,1,0,0,0,0,0
GLD STK SMART,20150323,101835,113.83,2,0,0,0,0,0
GLD STK SMART,20150323,101852,113.84,1,0,0,0,0,0
GLD STK SMART,20150323,101904,113.92,2,0,0,0,0,0
GLD STK SMART,20150323,101911,113.93,1,0,0,0,0,0
GLD STK SMART,20150323,101925,113.9,3,0,0,0,0,0
GLD STK SMART,20150323,101931,113.88,2,0,0,0,0,0
GLD STK SMART,20150323,101941,113.86,2,0,0,0,0,0
GLD STK SMART,20150323,101955,113.85,1,0,0,0,0,0
GLD STK SMART,20150323,102003,113.84,2,0,0,0,0,0
GLD STK SMART,20150323,102013,113.89,1,0,0,0,0,0
GLD STK SMART,20150323,102022,113.92,4,0,0,0,0,0
GLD STK SMART,20150323,102034,113.89,1,0,0,0,0,0
GLD STK SMART,20150323,102039,113.86,1,0,0,0,0,0
GLD STK SMART,20150323,102055,113.87,1,0,0,0,0,0
GLD STK SMART,20150323,102104,113.9,1,0,0,0,0,0
GLD STK SMART,20150323,102115,113.92,1,0,0,0,0,0
GLD STK SMART,20150323,102121,113.93,1,0,0,0,0,0
GLD STK SMART,20150323,102145,113.92,2,0,0,0,0,0
GLD STK SMART,20150323,102155,113.9,1,0,0,0,0,0
GLD STK SMART,20150323,102204,113.96,2,0,0,0,0,0
GLD STK SMART,20150323,102214,113.94,4,0,0,0,0,0
GLD STK SMART,20150323,102222,113.94,2,0,0,0,0,0
GLD STK SMART,20150323,102235,114.07,2,0,0,0,0,0
GLD STK SMART,20150323,102244,114.08,4,0,0,0,0,0
GLD STK SMART,20150323,102251,114.07,1,0,0,0,0,0
GLD STK SMART,20150323,102259,114.04,1,0,0,0,0,0
GLD STK SMART,20150323,102313,114.06,1,0,0,0,0,0
GLD STK SMART,20150323,102325,114.03,1,0,0,0,0,0
GLD STK SMART,20150323,102334,114.05,1,0,0,0,0,0
GLD STK SMART,20150323,102346,114.04,1,0,0,0,0,0
GLD STK SMART,20150323,102355,114.05,1,0,0,0,0,0
GLD STK SMART,20150323,102403,114.04,1,0,0,0,0,0
GLD STK SMART,20150323,102410,114.05,1,0,0,0,0,0
GLD STK SMART,20150323,102421,114.07,3,0,0,0,0,0
GLD STK SMART,20150323,102434,114.05,1,0,0,0,0,0
GLD STK SMART,20150323,102442,114.03,1,0,0,0,0,0
GLD STK SMART,20150323,102452,114.04,1,0,0,0,0,0
GLD STK SMART,20150323,102458,114.03,1,0,0,0,0,0
