2379                
AAPL STK SMART,20150323,75928,126.8,1,0,0,0,0,0
AAPL STK SMART,20150323,75948,126.71,1,0,0,0,0,0
AAPL STK SMART,20150323,80006,126.76,1,0,0,0,0,0
AAPL STK SMART,20150323,80043,126.81,9,0,0,0,0,0
AAPL STK SMART,20150323,80158,126.83,1,0,0,0,0,0
AAPL STK SMART,20150323,80208,126.82,2,0,0,0,0,0
AAPL STK SMART,20150323,80303,126.82,1,0,0,0,0,0
AAPL STK SMART,20150323,80311,126.82,3,0,0,0,0,0
AAPL STK SMART,20150323,80334,126.82,1,0,0,0,0,0
AAPL STK SMART,20150323,80348,126.82,4,0,0,0,0,0
AAPL STK SMART,20150323,80353,126.82,1,0,0,0,0,0
AAPL STK SMART,20150323,80410,126.79,4,0,0,0,0,0
AAPL STK SMART,20150323,80517,126.76,5,0,0,0,0,0
AAPL STK SMART,20150323,80606,126.76,3,0,0,0,0,0
AAPL STK SMART,20150323,80613,126.77,1,0,0,0,0,0
AAPL STK SMART,20150323,80620,126.77,7,0,0,0,0,0
AAPL STK SMART,20150323,80632,126.8,1,0,0,0,0,0
AAPL STK SMART,20150323,80726,126.8,3,0,0,0,0,0
AAPL STK SMART,20150323,80736,126.8,5,0,0,0,0,0
AAPL STK SMART,20150323,80821,126.83,19,0,0,0,0,0
AAPL STK SMART,20150323,80847,126.83,4,0,0,0,0,0
AAPL STK SMART,20150323,80849,126.83,2,0,0,0,0,0
AAPL STK SMART,20150323,80914,126.86,1,0,0,0,0,0
AAPL STK SMART,20150323,80933,126.85,1,0,0,0,0,0
AAPL STK SMART,20150323,80944,126.88,13,0,0,0,0,0
AAPL STK SMART,20150323,80955,126.88,1,0,0,0,0,0
AAPL STK SMART,20150323,81014,126.88,3,0,0,0,0,0
AAPL STK SMART,20150323,81130,126.9,8,0,0,0,0,0
AAPL STK SMART,20150323,81215,126.9,5,0,0,0,0,0
AAPL STK SMART,20150323,81258,126.9,1,0,0,0,0,0
AAPL STK SMART,20150323,81317,126.91,5,0,0,0,0,0
AAPL STK SMART,20150323,81338,126.9,1,0,0,0,0,0
AAPL STK SMART,20150323,81440,126.89,1,0,0,0,0,0
AAPL STK SMART,20150323,81526,126.89,4,0,0,0,0,0
AAPL STK SMART,20150323,81531,126.89,5,0,0,0,0,0
AAPL STK SMART,20150323,81549,126.9,1,0,0,0,0,0
AAPL STK SMART,20150323,81616,126.88,3,0,0,0,0,0
AAPL STK SMART,20150323,81724,126.89,1,0,0,0,0,0
AAPL STK SMART,20150323,81836,126.83,1,0,0,0,0,0
AAPL STK SMART,20150323,81925,126.82,2,0,0,0,0,0
AAPL STK SMART,20150323,81940,126.82,1,0,0,0,0,0
AAPL STK SMART,20150323,82026,126.81,4,0,0,0,0,0
AAPL STK SMART,20150323,82143,126.83,4,0,0,0,0,0
AAPL STK SMART,20150323,82211,126.84,1,0,0,0,0,0
AAPL STK SMART,20150323,82235,126.81,2,0,0,0,0,0
AAPL STK SMART,20150323,82320,126.86,1,0,0,0,0,0
AAPL STK SMART,20150323,82405,126.85,1,0,0,0,0,0
AAPL STK SMART,20150323,82421,126.81,2,0,0,0,0,0
AAPL STK SMART,20150323,82502,126.84,2,0,0,0,0,0
AAPL STK SMART,20150323,82719,126.84,2,0,0,0,0,0
AAPL STK SMART,20150323,82720,126.85,2,0,0,0,0,0
AAPL STK SMART,20150323,82824,126.89,10,0,0,0,0,0
AAPL STK SMART,20150323,83018,126.9,3,0,0,0,0,0
AAPL STK SMART,20150323,83044,126.9,5,0,0,0,0,0
AAPL STK SMART,20150323,83138,126.87,3,0,0,0,0,0
AAPL STK SMART,20150323,83158,126.89,3,0,0,0,0,0
AAPL STK SMART,20150323,83213,126.88,15,0,0,0,0,0
AAPL STK SMART,20150323,83227,126.89,2,0,0,0,0,0
AAPL STK SMART,20150323,83242,126.88,10,0,0,0,0,0
AAPL STK SMART,20150323,83337,126.88,5,0,0,0,0,0
AAPL STK SMART,20150323,83358,126.88,9,0,0,0,0,0
AAPL STK SMART,20150323,83418,126.89,1,0,0,0,0,0
AAPL STK SMART,20150323,83428,126.89,2,0,0,0,0,0
AAPL STK SMART,20150323,83430,126.9,1,0,0,0,0,0
AAPL STK SMART,20150323,83451,126.9,2,0,0,0,0,0
AAPL STK SMART,20150323,83501,126.9,6,0,0,0,0,0
AAPL STK SMART,20150323,83540,126.88,2,0,0,0,0,0
AAPL STK SMART,20150323,83559,126.85,2,0,0,0,0,0
AAPL STK SMART,20150323,83601,126.85,2,0,0,0,0,0
AAPL STK SMART,20150323,83619,126.86,20,0,0,0,0,0
AAPL STK SMART,20150323,83624,126.86,1,0,0,0,0,0
AAPL STK SMART,20150323,83826,126.87,1,0,0,0,0,0
AAPL STK SMART,20150323,83842,126.89,1,0,0,0,0,0
AAPL STK SMART,20150323,83927,126.87,5,0,0,0,0,0
AAPL STK SMART,20150323,84017,126.92,7,0,0,0,0,0
AAPL STK SMART,20150323,84049,126.89,3,0,0,0,0,0
AAPL STK SMART,20150323,84229,126.92,1,0,0,0,0,0
AAPL STK SMART,20150323,84319,126.92,2,0,0,0,0,0
AAPL STK SMART,20150323,84515,126.91,1,0,0,0,0,0
AAPL STK SMART,20150323,84539,126.86,5,0,0,0,0,0
AAPL STK SMART,20150323,84542,126.83,1,0,0,0,0,0
AAPL STK SMART,20150323,84551,126.8,7,0,0,0,0,0
AAPL STK SMART,20150323,84610,126.8,1,0,0,0,0,0
AAPL STK SMART,20150323,84809,126.77,3,0,0,0,0,0
AAPL STK SMART,20150323,84823,126.77,1,0,0,0,0,0
AAPL STK SMART,20150323,84852,126.8,1,0,0,0,0,0
AAPL STK SMART,20150323,84917,126.83,1,0,0,0,0,0
AAPL STK SMART,20150323,84945,126.82,1,0,0,0,0,0
AAPL STK SMART,20150323,85027,126.88,2,0,0,0,0,0
AAPL STK SMART,20150323,85051,126.87,4,0,0,0,0,0
AAPL STK SMART,20150323,85151,126.84,1,0,0,0,0,0
AAPL STK SMART,20150323,85353,126.85,1,0,0,0,0,0
AAPL STK SMART,20150323,85527,126.87,1,0,0,0,0,0
AAPL STK SMART,20150323,85718,126.87,3,0,0,0,0,0
AAPL STK SMART,20150323,85725,126.86,9,0,0,0,0,0
AAPL STK SMART,20150323,85827,126.9,1,0,0,0,0,0
AAPL STK SMART,20150323,85911,126.95,2,0,0,0,0,0
AAPL STK SMART,20150323,85916,126.95,1,0,0,0,0,0
AAPL STK SMART,20150323,85933,126.95,1,0,0,0,0,0
AAPL STK SMART,20150323,85948,126.97,1,0,0,0,0,0
AAPL STK SMART,20150323,90011,126.95,9,0,0,0,0,0
AAPL STK SMART,20150323,90012,126.95,5,0,0,0,0,0
AAPL STK SMART,20150323,90107,126.93,1,0,0,0,0,0
AAPL STK SMART,20150323,90138,126.92,3,0,0,0,0,0
AAPL STK SMART,20150323,90214,126.94,1,0,0,0,0,0
AAPL STK SMART,20150323,90259,126.98,1,0,0,0,0,0
AAPL STK SMART,20150323,90309,127.02,10,0,0,0,0,0
AAPL STK SMART,20150323,90325,127.03,1,0,0,0,0,0
AAPL STK SMART,20150323,90345,127.02,1,0,0,0,0,0
AAPL STK SMART,20150323,90429,126.99,1,0,0,0,0,0
AAPL STK SMART,20150323,90436,127,1,0,0,0,0,0
AAPL STK SMART,20150323,90657,127.02,1,0,0,0,0,0
AAPL STK SMART,20150323,90714,127.03,7,0,0,0,0,0
AAPL STK SMART,20150323,90730,127.07,1,0,0,0,0,0
AAPL STK SMART,20150323,90751,127.08,4,0,0,0,0,0
AAPL STK SMART,20150323,90801,127.13,2,0,0,0,0,0
AAPL STK SMART,20150323,90802,127.12,1,0,0,0,0,0
AAPL STK SMART,20150323,90852,127.11,1,0,0,0,0,0
AAPL STK SMART,20150323,90909,127.09,1,0,0,0,0,0
AAPL STK SMART,20150323,90935,127.11,13,0,0,0,0,0
AAPL STK SMART,20150323,91000,127.09,1,0,0,0,0,0
AAPL STK SMART,20150323,91030,127,1,0,0,0,0,0
AAPL STK SMART,20150323,91130,127,2,0,0,0,0,0
AAPL STK SMART,20150323,91212,127.02,10,0,0,0,0,0
AAPL STK SMART,20150323,91231,127.05,1,0,0,0,0,0
AAPL STK SMART,20150323,91310,127.08,6,0,0,0,0,0
AAPL STK SMART,20150323,91327,127.07,5,0,0,0,0,0
AAPL STK SMART,20150323,91333,127.08,1,0,0,0,0,0
AAPL STK SMART,20150323,91420,126.98,1,0,0,0,0,0
AAPL STK SMART,20150323,91447,126.96,1,0,0,0,0,0
AAPL STK SMART,20150323,91459,126.93,1,0,0,0,0,0
AAPL STK SMART,20150323,91524,126.9,1,0,0,0,0,0
AAPL STK SMART,20150323,91603,126.92,2,0,0,0,0,0
AAPL STK SMART,20150323,91718,126.88,7,0,0,0,0,0
AAPL STK SMART,20150323,91734,126.9,1,0,0,0,0,0
AAPL STK SMART,20150323,91742,126.89,1,0,0,0,0,0
AAPL STK SMART,20150323,91821,126.94,2,0,0,0,0,0
AAPL STK SMART,20150323,91831,126.94,1,0,0,0,0,0
AAPL STK SMART,20150323,91932,126.85,5,0,0,0,0,0
AAPL STK SMART,20150323,92009,126.93,1,0,0,0,0,0
AAPL STK SMART,20150323,92023,126.93,2,0,0,0,0,0
AAPL STK SMART,20150323,92351,126.95,1,0,0,0,0,0
AAPL STK SMART,20150323,92512,126.99,4,0,0,0,0,0
AAPL STK SMART,20150323,92545,126.98,1,0,0,0,0,0
AAPL STK SMART,20150323,92728,127,2,0,0,0,0,0
AAPL STK SMART,20150323,92808,127,1,0,0,0,0,0
AAPL STK SMART,20150323,92818,127,3,0,0,0,0,0
AAPL STK SMART,20150323,92932,127.02,1,0,0,0,0,0
AAPL STK SMART,20150323,92941,127.05,1,0,0,0,0,0
AAPL STK SMART,20150323,92952,126.85,1,0,0,0,0,0
AAPL STK SMART,20150323,93003,126.77,1,0,0,0,0,0
AAPL STK SMART,20150323,93012,126.84,1,0,0,0,0,0
AAPL STK SMART,20150323,93022,126.8,1,0,0,0,0,0
AAPL STK SMART,20150323,93032,126.82,1,0,0,0,0,0
AAPL STK SMART,20150323,93041,126.93,1,0,0,0,0,0
AAPL STK SMART,20150323,93052,126.99,2,0,0,0,0,0
AAPL STK SMART,20150323,93101,127.02,1,0,0,0,0,0
AAPL STK SMART,20150323,93112,126.82,54,0,0,0,0,0
AAPL STK SMART,20150323,93122,126.76,2,0,0,0,0,0
AAPL STK SMART,20150323,93132,126.91,1,0,0,0,0,0
AAPL STK SMART,20150323,93143,126.87,1,0,0,0,0,0
AAPL STK SMART,20150323,93152,126.93,2,0,0,0,0,0
AAPL STK SMART,20150323,93200,126.95,1,0,0,0,0,0
AAPL STK SMART,20150323,93212,127.02,1,0,0,0,0,0
AAPL STK SMART,20150323,93221,126.93,1,0,0,0,0,0
AAPL STK SMART,20150323,93233,126.93,1,0,0,0,0,0
AAPL STK SMART,20150323,93242,126.93,1,0,0,0,0,0
AAPL STK SMART,20150323,93253,126.86,2,0,0,0,0,0
AAPL STK SMART,20150323,93303,126.77,1,0,0,0,0,0
AAPL STK SMART,20150323,93313,126.68,1,0,0,0,0,0
AAPL STK SMART,20150323,93323,126.75,1,0,0,0,0,0
AAPL STK SMART,20150323,93332,126.79,1,0,0,0,0,0
AAPL STK SMART,20150323,93340,126.83,1,0,0,0,0,0
AAPL STK SMART,20150323,93349,126.82,1,0,0,0,0,0
AAPL STK SMART,20150323,93401,126.8,1,0,0,0,0,0
AAPL STK SMART,20150323,93411,126.8,1,0,0,0,0,0
AAPL STK SMART,20150323,93423,126.79,1,0,0,0,0,0
AAPL STK SMART,20150323,93431,126.8,1,0,0,0,0,0
AAPL STK SMART,20150323,93443,126.78,1,0,0,0,0,0
AAPL STK SMART,20150323,93452,126.77,2,0,0,0,0,0
AAPL STK SMART,20150323,93500,126.81,1,0,0,0,0,0
AAPL STK SMART,20150323,93512,126.81,1,0,0,0,0,0
AAPL STK SMART,20150323,93521,126.77,1,0,0,0,0,0
AAPL STK SMART,20150323,93533,126.62,1,0,0,0,0,0
AAPL STK SMART,20150323,93543,126.58,1,0,0,0,0,0
AAPL STK SMART,20150323,93552,126.69,1,0,0,0,0,0
AAPL STK SMART,20150323,93603,126.65,1,0,0,0,0,0
AAPL STK SMART,20150323,93613,126.58,1,0,0,0,0,0
AAPL STK SMART,20150323,93623,126.55,1,0,0,0,0,0
AAPL STK SMART,20150323,93633,126.53,1,0,0,0,0,0
AAPL STK SMART,20150323,93640,126.6,1,0,0,0,0,0
AAPL STK SMART,20150323,93652,126.57,1,0,0,0,0,0
AAPL STK SMART,20150323,93703,126.59,4,0,0,0,0,0
AAPL STK SMART,20150323,93713,126.65,1,0,0,0,0,0
AAPL STK SMART,20150323,93722,126.69,2,0,0,0,0,0
AAPL STK SMART,20150323,93733,126.64,1,0,0,0,0,0
AAPL STK SMART,20150323,93741,126.7,1,0,0,0,0,0
AAPL STK SMART,20150323,93752,126.7,2,0,0,0,0,0
AAPL STK SMART,20150323,93803,126.7,1,0,0,0,0,0
AAPL STK SMART,20150323,93813,126.72,1,0,0,0,0,0
AAPL STK SMART,20150323,93823,126.79,1,0,0,0,0,0
AAPL STK SMART,20150323,93833,126.85,2,0,0,0,0,0
AAPL STK SMART,20150323,93842,126.76,1,0,0,0,0,0
AAPL STK SMART,20150323,93851,126.86,1,0,0,0,0,0
AAPL STK SMART,20150323,93901,126.86,1,0,0,0,0,0
AAPL STK SMART,20150323,93913,126.81,1,0,0,0,0,0
AAPL STK SMART,20150323,93921,126.84,1,0,0,0,0,0
AAPL STK SMART,20150323,93933,126.94,1,0,0,0,0,0
AAPL STK SMART,20150323,93943,127.08,1,0,0,0,0,0
AAPL STK SMART,20150323,93951,127.1,1,0,0,0,0,0
AAPL STK SMART,20150323,94003,126.99,1,0,0,0,0,0
AAPL STK SMART,20150323,94010,127,1,0,0,0,0,0
AAPL STK SMART,20150323,94023,126.95,2,0,0,0,0,0
AAPL STK SMART,20150323,94033,126.94,1,0,0,0,0,0
AAPL STK SMART,20150323,94042,126.95,1,0,0,0,0,0
AAPL STK SMART,20150323,94053,126.93,1,0,0,0,0,0
AAPL STK SMART,20150323,94101,126.95,1,0,0,0,0,0
AAPL STK SMART,20150323,94113,126.99,1,0,0,0,0,0
AAPL STK SMART,20150323,94120,127,1,0,0,0,0,0
AAPL STK SMART,20150323,94132,126.99,1,0,0,0,0,0
AAPL STK SMART,20150323,94143,126.96,1,0,0,0,0,0
AAPL STK SMART,20150323,94151,127,1,0,0,0,0,0
AAPL STK SMART,20150323,94156,127,1,0,0,0,0,0
AAPL STK SMART,20150323,94213,127,198,0,0,0,0,0
AAPL STK SMART,20150323,94223,127.15,1,0,0,0,0,0
AAPL STK SMART,20150323,94232,127.15,1,0,0,0,0,0
AAPL STK SMART,20150323,94243,127.14,2,0,0,0,0,0
AAPL STK SMART,20150323,94252,127.16,1,0,0,0,0,0
AAPL STK SMART,20150323,94303,127.12,1,0,0,0,0,0
