1627                
XOM STK SMART,20150323,92729,84.92,3,0,0,0,0,0
XOM STK SMART,20150323,92815,84.92,40,0,0,0,0,0
XOM STK SMART,20150323,92831,85,1,0,0,0,0,0
XOM STK SMART,20150323,92929,85.01,1,0,0,0,0,0
XOM STK SMART,20150323,92947,85.14,1,0,0,0,0,0
XOM STK SMART,20150323,92953,85.17,2,0,0,0,0,0
XOM STK SMART,20150323,93004,85.17,1,0,0,0,0,0
XOM STK SMART,20150323,93017,85.27,1,0,0,0,0,0
XOM STK SMART,20150323,93028,85.29,2,0,0,0,0,0
XOM STK SMART,20150323,93036,85.32,1,0,0,0,0,0
XOM STK SMART,20150323,93045,85.34,1,0,0,0,0,0
XOM STK SMART,20150323,93057,85.34,1,0,0,0,0,0
XOM STK SMART,20150323,93108,85.35,1,0,0,0,0,0
XOM STK SMART,20150323,93117,85.39,1,0,0,0,0,0
XOM STK SMART,20150323,93121,85.36,1,0,0,0,0,0
XOM STK SMART,20150323,93136,85.4,1,0,0,0,0,0
XOM STK SMART,20150323,93148,85.35,1,0,0,0,0,0
XOM STK SMART,20150323,93156,85.33,1,0,0,0,0,0
XOM STK SMART,20150323,93206,85.35,1,0,0,0,0,0
XOM STK SMART,20150323,93217,85.26,2,0,0,0,0,0
XOM STK SMART,20150323,93226,85.35,1,0,0,0,0,0
XOM STK SMART,20150323,93238,85.4,1,0,0,0,0,0
XOM STK SMART,20150323,93242,85.4,1,0,0,0,0,0
XOM STK SMART,20150323,93256,85.39,1,0,0,0,0,0
XOM STK SMART,20150323,93308,85.38,1,0,0,0,0,0
XOM STK SMART,20150323,93318,85.41,1,0,0,0,0,0
XOM STK SMART,20150323,93327,85.39,1,0,0,0,0,0
XOM STK SMART,20150323,93338,85.44,1,0,0,0,0,0
XOM STK SMART,20150323,93346,85.44,1,0,0,0,0,0
XOM STK SMART,20150323,93357,85.44,1,0,0,0,0,0
XOM STK SMART,20150323,93408,85.42,1,0,0,0,0,0
XOM STK SMART,20150323,93412,85.41,1,0,0,0,0,0
XOM STK SMART,20150323,93420,85.43,1,0,0,0,0,0
XOM STK SMART,20150323,93435,85.43,1,0,0,0,0,0
XOM STK SMART,20150323,93445,85.44,1,0,0,0,0,0
XOM STK SMART,20150323,93454,85.43,1,0,0,0,0,0
