395                 
SLB STK SMART,20150320,91745,82.1,1,0,0,0,0,0
SLB STK SMART,20150320,92734,81.6,3,0,0,0,0,0
SLB STK SMART,20150320,92937,81.75,1,0,0,0,0,0
SLB STK SMART,20150320,93040,81.94,8,0,0,0,0,0
SLB STK SMART,20150320,93145,82.04,1,0,0,0,0,0
SLB STK SMART,20150320,93242,81.91,1,0,0,0,0,0
SLB STK SMART,20150320,93345,81.99,1,0,0,0,0,0
SLB STK SMART,20150320,93435,81.84,1,0,0,0,0,0
SLB STK SMART,20150320,93537,81.88,1,0,0,0,0,0
SLB STK SMART,20150320,93643,81.75,1,0,0,0,0,0
SLB STK SMART,20150320,93744,81.64,1,0,0,0,0,0
SLB STK SMART,20150320,93843,81.85,1,0,0,0,0,0
SLB STK SMART,20150320,93945,81.87,1,0,0,0,0,0
SLB STK SMART,20150320,94045,82,1,0,0,0,0,0
SLB STK SMART,20150320,94141,82.19,1,0,0,0,0,0
SLB STK SMART,20150320,94245,82.18,1,0,0,0,0,0
SLB STK SMART,20150320,94341,82.22,1,0,0,0,0,0
SLB STK SMART,20150320,94445,82.21,1,0,0,0,0,0
SLB STK SMART,20150320,94540,82.24,1,0,0,0,0,0
SLB STK SMART,20150320,94641,82.32,1,0,0,0,0,0
SLB STK SMART,20150320,94745,82.36,1,0,0,0,0,0
SLB STK SMART,20150320,94835,82.24,1,0,0,0,0,0
SLB STK SMART,20150320,94943,82.31,1,0,0,0,0,0
SLB STK SMART,20150320,95045,82.4,1,0,0,0,0,0
SLB STK SMART,20150320,95143,82.32,1,0,0,0,0,0
SLB STK SMART,20150320,95245,82.35,2,0,0,0,0,0
SLB STK SMART,20150320,95343,82.24,1,0,0,0,0,0
SLB STK SMART,20150320,95434,82.25,1,0,0,0,0,0
SLB STK SMART,20150320,95534,82.3,1,0,0,0,0,0
SLB STK SMART,20150320,95639,82.37,1,0,0,0,0,0
SLB STK SMART,20150320,95734,82.58,1,0,0,0,0,0
SLB STK SMART,20150320,95837,82.68,1,0,0,0,0,0
SLB STK SMART,20150320,95945,82.54,1,0,0,0,0,0
SLB STK SMART,20150320,100044,82.45,1,0,0,0,0,0
SLB STK SMART,20150320,100145,82.35,1,0,0,0,0,0
SLB STK SMART,20150320,100242,82.39,1,0,0,0,0,0
SLB STK SMART,20150320,100343,82.56,1,0,0,0,0,0
SLB STK SMART,20150320,100445,82.6,1,0,0,0,0,0
SLB STK SMART,20150320,100532,82.65,1,0,0,0,0,0
SLB STK SMART,20150320,100643,82.59,1,0,0,0,0,0
SLB STK SMART,20150320,100738,82.64,1,0,0,0,0,0
SLB STK SMART,20150320,100836,82.65,1,0,0,0,0,0
SLB STK SMART,20150320,100943,82.57,1,0,0,0,0,0
SLB STK SMART,20150320,101033,82.62,1,0,0,0,0,0
SLB STK SMART,20150320,101143,82.52,1,0,0,0,0,0
SLB STK SMART,20150320,101233,82.5,1,0,0,0,0,0
SLB STK SMART,20150320,101343,82.47,1,0,0,0,0,0
SLB STK SMART,20150320,101445,82.41,1,0,0,0,0,0
SLB STK SMART,20150320,101545,82.3,1,0,0,0,0,0
SLB STK SMART,20150320,101645,82.34,1,0,0,0,0,0
SLB STK SMART,20150320,101745,82.35,1,0,0,0,0,0
