389                 
BP STK SMART,20150320,84407,39.29,3,0,0,0,0,0
BP STK SMART,20150320,84740,39.33,8,0,0,0,0,0
BP STK SMART,20150320,85641,39.4,1,0,0,0,0,0
BP STK SMART,20150320,91220,39.5,1,0,0,0,0,0
BP STK SMART,20150320,91506,39.48,2,0,0,0,0,0
BP STK SMART,20150320,91805,39.53,1,0,0,0,0,0
BP STK SMART,20150320,92041,39.56,1,0,0,0,0,0
BP STK SMART,20150320,92448,39.51,3,0,0,0,0,0
BP STK SMART,20150320,92517,39.5,1,0,0,0,0,0
BP STK SMART,20150320,92748,39.55,1,0,0,0,0,0
BP STK SMART,20150320,92903,39.53,1,0,0,0,0,0
BP STK SMART,20150320,92947,39.54,1,0,0,0,0,0
BP STK SMART,20150320,93059,39.56,1,0,0,0,0,0
BP STK SMART,20150320,93200,39.55,1,0,0,0,0,0
BP STK SMART,20150320,93306,39.53,1,0,0,0,0,0
BP STK SMART,20150320,93346,39.54,1,0,0,0,0,0
BP STK SMART,20150320,93506,39.54,5,0,0,0,0,0
BP STK SMART,20150320,93602,39.53,1,0,0,0,0,0
BP STK SMART,20150320,93642,39.53,1,0,0,0,0,0
BP STK SMART,20150320,93725,39.52,1,0,0,0,0,0
BP STK SMART,20150320,93840,39.54,1,0,0,0,0,0
BP STK SMART,20150320,94007,39.53,1,0,0,0,0,0
BP STK SMART,20150320,94058,39.57,1,0,0,0,0,0
BP STK SMART,20150320,94157,39.59,1,0,0,0,0,0
BP STK SMART,20150320,94308,39.58,2,0,0,0,0,0
BP STK SMART,20150320,94403,39.59,1,0,0,0,0,0
BP STK SMART,20150320,94503,39.58,1,0,0,0,0,0
BP STK SMART,20150320,94608,39.63,2,0,0,0,0,0
BP STK SMART,20150320,94703,39.68,4,0,0,0,0,0
BP STK SMART,20150320,94800,39.68,1,0,0,0,0,0
BP STK SMART,20150320,94854,39.71,1,0,0,0,0,0
BP STK SMART,20150320,95002,39.78,1,0,0,0,0,0
BP STK SMART,20150320,95100,39.75,1,0,0,0,0,0
BP STK SMART,20150320,95158,39.76,1,0,0,0,0,0
BP STK SMART,20150320,95306,39.77,1,0,0,0,0,0
BP STK SMART,20150320,95401,39.72,1,0,0,0,0,0
BP STK SMART,20150320,95506,39.69,2,0,0,0,0,0
BP STK SMART,20150320,95608,39.68,1,0,0,0,0,0
BP STK SMART,20150320,95707,39.7,1,0,0,0,0,0
BP STK SMART,20150320,95808,39.71,2,0,0,0,0,0
BP STK SMART,20150320,95841,39.74,1,0,0,0,0,0
BP STK SMART,20150320,100006,39.73,1,0,0,0,0,0
BP STK SMART,20150320,100105,39.76,1,0,0,0,0,0
BP STK SMART,20150320,100143,39.76,1,0,0,0,0,0
BP STK SMART,20150320,100300,39.78,1,0,0,0,0,0
BP STK SMART,20150320,100403,39.74,1,0,0,0,0,0
BP STK SMART,20150320,100453,39.77,1,0,0,0,0,0
BP STK SMART,20150320,100556,39.8,2,0,0,0,0,0
BP STK SMART,20150320,100639,39.77,3,0,0,0,0,0
BP STK SMART,20150320,100737,39.76,3,0,0,0,0,0
BP STK SMART,20150320,100858,39.74,1,0,0,0,0,0
BP STK SMART,20150320,100951,39.74,1,0,0,0,0,0
BP STK SMART,20150320,101105,39.75,1,0,0,0,0,0
BP STK SMART,20150320,101207,39.75,1,0,0,0,0,0
BP STK SMART,20150320,101308,39.8,1,0,0,0,0,0
BP STK SMART,20150320,101333,39.81,1,0,0,0,0,0
BP STK SMART,20150320,101502,39.75,1,0,0,0,0,0
BP STK SMART,20150320,101600,39.71,1,0,0,0,0,0
BP STK SMART,20150320,101629,39.72,1,0,0,0,0,0
BP STK SMART,20150320,101808,39.76,1,0,0,0,0,0
BP STK SMART,20150320,101904,39.75,2,0,0,0,0,0
BP STK SMART,20150320,101925,39.74,1,0,0,0,0,0
BP STK SMART,20150320,102207,39.73,1,0,0,0,0,0
BP STK SMART,20150320,102235,39.72,1,0,0,0,0,0
BP STK SMART,20150320,102348,39.71,1,0,0,0,0,0
BP STK SMART,20150320,102502,39.72,2,0,0,0,0,0
BP STK SMART,20150320,102607,39.71,2,0,0,0,0,0
BP STK SMART,20150320,102633,39.68,1,0,0,0,0,0
BP STK SMART,20150320,102807,39.69,1,0,0,0,0,0
BP STK SMART,20150320,102901,39.69,1,0,0,0,0,0
BP STK SMART,20150320,102949,39.69,1,0,0,0,0,0
BP STK SMART,20150320,103105,39.71,1,0,0,0,0,0
BP STK SMART,20150320,103129,39.72,1,0,0,0,0,0
BP STK SMART,20150320,103252,39.75,1,0,0,0,0,0
BP STK SMART,20150320,103335,39.74,1,0,0,0,0,0
BP STK SMART,20150320,103504,39.73,1,0,0,0,0,0
BP STK SMART,20150320,103548,39.72,1,0,0,0,0,0
BP STK SMART,20150320,103706,39.73,1,0,0,0,0,0
BP STK SMART,20150320,103804,39.75,1,0,0,0,0,0
BP STK SMART,20150320,103840,39.73,1,0,0,0,0,0
BP STK SMART,20150320,103957,39.75,4,0,0,0,0,0
BP STK SMART,20150320,104107,39.76,3,0,0,0,0,0
BP STK SMART,20150320,104119,39.75,1,0,0,0,0,0
BP STK SMART,20150320,104300,39.75,1,0,0,0,0,0
BP STK SMART,20150320,104401,39.74,2,0,0,0,0,0
BP STK SMART,20150320,104501,39.74,1,0,0,0,0,0
BP STK SMART,20150320,104608,39.73,1,0,0,0,0,0
BP STK SMART,20150320,104653,39.72,1,0,0,0,0,0
BP STK SMART,20150320,104746,39.72,1,0,0,0,0,0
BP STK SMART,20150320,104852,39.72,1,0,0,0,0,0
BP STK SMART,20150320,104951,39.75,1,0,0,0,0,0
BP STK SMART,20150320,105105,39.76,1,0,0,0,0,0
BP STK SMART,20150320,105150,39.75,1,0,0,0,0,0
BP STK SMART,20150320,105306,39.76,1,0,0,0,0,0
BP STK SMART,20150320,105402,39.73,2,0,0,0,0,0
BP STK SMART,20150320,105437,39.76,1,0,0,0,0,0
BP STK SMART,20150320,105607,39.77,1,0,0,0,0,0
BP STK SMART,20150320,105709,39.75,1,0,0,0,0,0
BP STK SMART,20150320,105752,39.78,1,0,0,0,0,0
BP STK SMART,20150320,105907,39.75,1,0,0,0,0,0
BP STK SMART,20150320,105950,39.75,1,0,0,0,0,0
BP STK SMART,20150320,110106,39.76,1,0,0,0,0,0
BP STK SMART,20150320,110259,39.8,21,0,0,0,0,0
BP STK SMART,20150320,110359,39.82,38,0,0,0,0,0
BP STK SMART,20150320,110445,39.87,1,0,0,0,0,0
BP STK SMART,20150320,110606,39.93,1,0,0,0,0,0
BP STK SMART,20150320,110706,39.92,1,0,0,0,0,0
BP STK SMART,20150320,110743,39.95,1,0,0,0,0,0
BP STK SMART,20150320,110855,39.96,1,0,0,0,0,0
BP STK SMART,20150320,111006,39.99,1,0,0,0,0,0
BP STK SMART,20150320,111054,39.99,1,0,0,0,0,0
BP STK SMART,20150320,111204,39.98,1,0,0,0,0,0
BP STK SMART,20150320,111259,39.98,1,0,0,0,0,0
BP STK SMART,20150320,111344,39.97,1,0,0,0,0,0
BP STK SMART,20150320,111507,39.97,1,0,0,0,0,0
BP STK SMART,20150320,111604,39.96,1,0,0,0,0,0
BP STK SMART,20150320,111704,39.93,1,0,0,0,0,0
