396                 
GLD STK SMART,20150320,81237,112.71,1,0,0,0,0,0
GLD STK SMART,20150320,82011,112.65,1,0,0,0,0,0
GLD STK SMART,20150320,83011,112.5,10,0,0,0,0,0
GLD STK SMART,20150320,85159,112.34,1,0,0,0,0,0
GLD STK SMART,20150320,90459,112.41,1,0,0,0,0,0
GLD STK SMART,20150320,91536,112.6,4,0,0,0,0,0
GLD STK SMART,20150320,91631,112.69,1,0,0,0,0,0
GLD STK SMART,20150320,91644,112.74,1,0,0,0,0,0
GLD STK SMART,20150320,91930,112.81,1,0,0,0,0,0
GLD STK SMART,20150320,92730,112.8,5,0,0,0,0,0
GLD STK SMART,20150320,92838,112.73,1,0,0,0,0,0
GLD STK SMART,20150320,92933,112.72,1,0,0,0,0,0
GLD STK SMART,20150320,93027,112.74,1,0,0,0,0,0
GLD STK SMART,20150320,93137,112.74,2,0,0,0,0,0
GLD STK SMART,20150320,93237,112.7,1,0,0,0,0,0
GLD STK SMART,20150320,93338,112.78,2,0,0,0,0,0
GLD STK SMART,20150320,93438,112.71,1,0,0,0,0,0
GLD STK SMART,20150320,93526,112.71,3,0,0,0,0,0
GLD STK SMART,20150320,93636,112.75,1,0,0,0,0,0
GLD STK SMART,20150320,93733,112.76,1,0,0,0,0,0
GLD STK SMART,20150320,93834,112.78,1,0,0,0,0,0
GLD STK SMART,20150320,93934,112.8,2,0,0,0,0,0
GLD STK SMART,20150320,94001,112.78,1,0,0,0,0,0
GLD STK SMART,20150320,94136,112.82,5,0,0,0,0,0
GLD STK SMART,20150320,94238,112.85,1,0,0,0,0,0
GLD STK SMART,20150320,94333,112.85,2,0,0,0,0,0
GLD STK SMART,20150320,94434,112.82,1,0,0,0,0,0
GLD STK SMART,20150320,94524,112.87,1,0,0,0,0,0
GLD STK SMART,20150320,94638,113.12,2,0,0,0,0,0
GLD STK SMART,20150320,94731,113.06,2,0,0,0,0,0
GLD STK SMART,20150320,94834,113.07,2,0,0,0,0,0
GLD STK SMART,20150320,94938,113.07,2,0,0,0,0,0
GLD STK SMART,20150320,95037,113.15,1,0,0,0,0,0
GLD STK SMART,20150320,95135,113.13,6,0,0,0,0,0
GLD STK SMART,20150320,95238,113.08,1,0,0,0,0,0
GLD STK SMART,20150320,95338,113.05,2,0,0,0,0,0
GLD STK SMART,20150320,95420,113.06,1,0,0,0,0,0
GLD STK SMART,20150320,95536,113.03,2,0,0,0,0,0
GLD STK SMART,20150320,95636,113.04,1,0,0,0,0,0
GLD STK SMART,20150320,95716,113.05,1,0,0,0,0,0
GLD STK SMART,20150320,95836,113.04,1,0,0,0,0,0
GLD STK SMART,20150320,95937,113.05,1,0,0,0,0,0
GLD STK SMART,20150320,100038,113.02,1,0,0,0,0,0
GLD STK SMART,20150320,100137,113.05,2,0,0,0,0,0
GLD STK SMART,20150320,100237,113.17,1,0,0,0,0,0
GLD STK SMART,20150320,100337,113.2,2,0,0,0,0,0
GLD STK SMART,20150320,100434,113.18,2,0,0,0,0,0
GLD STK SMART,20150320,100539,113.24,2,0,0,0,0,0
GLD STK SMART,20150320,100632,113.18,1,0,0,0,0,0
GLD STK SMART,20150320,100734,113.17,1,0,0,0,0,0
GLD STK SMART,20150320,100831,113.16,1,0,0,0,0,0
GLD STK SMART,20150320,100937,113.1,3,0,0,0,0,0
GLD STK SMART,20150320,101033,113.22,3,0,0,0,0,0
GLD STK SMART,20150320,101133,113.23,3,0,0,0,0,0
GLD STK SMART,20150320,101237,113.32,2,0,0,0,0,0
GLD STK SMART,20150320,101337,113.35,1,0,0,0,0,0
GLD STK SMART,20150320,101439,113.31,1,0,0,0,0,0
GLD STK SMART,20150320,101526,113.31,1,0,0,0,0,0
GLD STK SMART,20150320,101639,113.3,3,0,0,0,0,0
GLD STK SMART,20150320,101738,113.45,1,0,0,0,0,0
GLD STK SMART,20150320,101837,113.51,3,0,0,0,0,0
GLD STK SMART,20150320,101938,113.44,1,0,0,0,0,0
GLD STK SMART,20150320,102038,113.49,1,0,0,0,0,0
GLD STK SMART,20150320,102134,113.45,1,0,0,0,0,0
GLD STK SMART,20150320,102236,113.47,1,0,0,0,0,0
GLD STK SMART,20150320,102326,113.48,2,0,0,0,0,0
GLD STK SMART,20150320,102437,113.44,1,0,0,0,0,0
GLD STK SMART,20150320,102532,113.42,1,0,0,0,0,0
GLD STK SMART,20150320,102639,113.4,1,0,0,0,0,0
GLD STK SMART,20150320,102738,113.45,1,0,0,0,0,0
GLD STK SMART,20150320,102836,113.41,3,0,0,0,0,0
GLD STK SMART,20150320,102937,113.37,1,0,0,0,0,0
GLD STK SMART,20150320,103038,113.37,1,0,0,0,0,0
GLD STK SMART,20150320,103123,113.37,2,0,0,0,0,0
GLD STK SMART,20150320,103231,113.39,1,0,0,0,0,0
GLD STK SMART,20150320,103329,113.45,1,0,0,0,0,0
GLD STK SMART,20150320,103436,113.45,1,0,0,0,0,0
GLD STK SMART,20150320,103534,113.47,1,0,0,0,0,0
GLD STK SMART,20150320,103625,113.48,3,0,0,0,0,0
GLD STK SMART,20150320,103738,113.52,1,0,0,0,0,0
GLD STK SMART,20150320,103830,113.54,1,0,0,0,0,0
GLD STK SMART,20150320,103936,113.47,1,0,0,0,0,0
GLD STK SMART,20150320,104039,113.46,1,0,0,0,0,0
GLD STK SMART,20150320,104131,113.49,6,0,0,0,0,0
GLD STK SMART,20150320,104230,113.44,2,0,0,0,0,0
GLD STK SMART,20150320,104337,113.46,1,0,0,0,0,0
GLD STK SMART,20150320,104434,113.43,1,0,0,0,0,0
GLD STK SMART,20150320,104538,113.37,1,0,0,0,0,0
GLD STK SMART,20150320,104626,113.36,1,0,0,0,0,0
GLD STK SMART,20150320,104739,113.37,1,0,0,0,0,0
GLD STK SMART,20150320,104829,113.35,1,0,0,0,0,0
GLD STK SMART,20150320,104937,113.37,3,0,0,0,0,0
GLD STK SMART,20150320,105039,113.43,1,0,0,0,0,0
GLD STK SMART,20150320,105105,113.44,1,0,0,0,0,0
GLD STK SMART,20150320,105226,113.42,1,0,0,0,0,0
GLD STK SMART,20150320,105439,113.35,6,0,0,0,0,0
GLD STK SMART,20150320,105536,113.36,2,0,0,0,0,0
GLD STK SMART,20150320,105634,113.37,1,0,0,0,0,0
GLD STK SMART,20150320,105737,113.37,1,0,0,0,0,0
GLD STK SMART,20150320,105808,113.37,1,0,0,0,0,0
GLD STK SMART,20150320,105850,113.36,1,0,0,0,0,0
GLD STK SMART,20150320,110038,113.42,2,0,0,0,0,0
GLD STK SMART,20150320,110139,113.51,1,0,0,0,0,0
GLD STK SMART,20150320,110239,113.48,2,0,0,0,0,0
GLD STK SMART,20150320,110335,113.46,1,0,0,0,0,0
GLD STK SMART,20150320,110435,113.45,1,0,0,0,0,0
GLD STK SMART,20150320,110525,113.42,1,0,0,0,0,0
GLD STK SMART,20150320,110636,113.46,2,0,0,0,0,0
GLD STK SMART,20150320,110739,113.42,6,0,0,0,0,0
GLD STK SMART,20150320,110838,113.41,1,0,0,0,0,0
GLD STK SMART,20150320,110851,113.42,1,0,0,0,0,0
GLD STK SMART,20150320,111027,113.4,1,0,0,0,0,0
GLD STK SMART,20150320,111130,113.43,1,0,0,0,0,0
GLD STK SMART,20150320,111223,113.44,1,0,0,0,0,0
GLD STK SMART,20150320,111334,113.43,1,0,0,0,0,0
GLD STK SMART,20150320,111435,113.41,2,0,0,0,0,0
GLD STK SMART,20150320,111536,113.43,2,0,0,0,0,0
GLD STK SMART,20150320,111637,113.44,1,0,0,0,0,0
GLD STK SMART,20150320,111737,113.5,1,0,0,0,0,0
GLD STK SMART,20150320,111834,113.48,1,0,0,0,0,0
GLD STK SMART,20150320,111931,113.43,1,0,0,0,0,0
GLD STK SMART,20150320,112039,113.41,2,0,0,0,0,0
GLD STK SMART,20150320,112114,113.45,3,0,0,0,0,0
GLD STK SMART,20150320,112234,113.44,1,0,0,0,0,0
GLD STK SMART,20150320,112339,113.48,1,0,0,0,0,0
GLD STK SMART,20150320,112432,113.46,1,0,0,0,0,0
GLD STK SMART,20150320,112538,113.44,2,0,0,0,0,0
GLD STK SMART,20150320,112601,113.45,1,0,0,0,0,0
GLD STK SMART,20150320,112715,113.44,2,0,0,0,0,0
GLD STK SMART,20150320,112837,113.39,2,0,0,0,0,0
GLD STK SMART,20150320,112938,113.4,1,0,0,0,0,0
GLD STK SMART,20150320,113030,113.41,3,0,0,0,0,0
GLD STK SMART,20150320,113134,113.38,1,0,0,0,0,0
GLD STK SMART,20150320,113210,113.39,1,0,0,0,0,0
GLD STK SMART,20150320,113337,113.35,2,0,0,0,0,0
GLD STK SMART,20150320,113437,113.35,1,0,0,0,0,0
GLD STK SMART,20150320,113537,113.35,2,0,0,0,0,0
GLD STK SMART,20150320,113613,113.37,1,0,0,0,0,0
GLD STK SMART,20150320,113736,113.36,1,0,0,0,0,0
GLD STK SMART,20150320,113839,113.39,1,0,0,0,0,0
