387                 
XLU STK SMART,20150320,93032,44.67,1,0,0,0,0,0
XLU STK SMART,20150320,93132,44.77,4,0,0,0,0,0
XLU STK SMART,20150320,93232,44.83,1,0,0,0,0,0
XLU STK SMART,20150320,93332,44.97,1,0,0,0,0,0
XLU STK SMART,20150320,93432,45.04,2,0,0,0,0,0
XLU STK SMART,20150320,93529,45.04,1,0,0,0,0,0
XLU STK SMART,20150320,93625,44.98,2,0,0,0,0,0
XLU STK SMART,20150320,93731,44.99,1,0,0,0,0,0
XLU STK SMART,20150320,93829,44.98,2,0,0,0,0,0
XLU STK SMART,20150320,93932,45.02,1,0,0,0,0,0
XLU STK SMART,20150320,94030,45,1,0,0,0,0,0
XLU STK SMART,20150320,94120,44.96,2,0,0,0,0,0
XLU STK SMART,20150320,94230,44.92,1,0,0,0,0,0
XLU STK SMART,20150320,94332,45,2,0,0,0,0,0
XLU STK SMART,20150320,94432,44.99,1,0,0,0,0,0
XLU STK SMART,20150320,94532,44.98,2,0,0,0,0,0
XLU STK SMART,20150320,94632,44.99,1,0,0,0,0,0
XLU STK SMART,20150320,94727,44.95,1,0,0,0,0,0
XLU STK SMART,20150320,94830,44.91,1,0,0,0,0,0
XLU STK SMART,20150320,94929,44.86,1,0,0,0,0,0
XLU STK SMART,20150320,95029,44.82,1,0,0,0,0,0
XLU STK SMART,20150320,95132,44.8,9,0,0,0,0,0
XLU STK SMART,20150320,95232,44.81,2,0,0,0,0,0
XLU STK SMART,20150320,95332,44.75,1,0,0,0,0,0
XLU STK SMART,20150320,95432,44.72,1,0,0,0,0,0
XLU STK SMART,20150320,95530,44.71,1,0,0,0,0,0
XLU STK SMART,20150320,95632,44.71,6,0,0,0,0,0
XLU STK SMART,20150320,95730,44.69,5,0,0,0,0,0
XLU STK SMART,20150320,95833,44.64,4,0,0,0,0,0
XLU STK SMART,20150320,95928,44.66,1,0,0,0,0,0
XLU STK SMART,20150320,100029,44.65,1,0,0,0,0,0
XLU STK SMART,20150320,100123,44.65,1,0,0,0,0,0
XLU STK SMART,20150320,100232,44.69,1,0,0,0,0,0
XLU STK SMART,20150320,100330,44.69,1,0,0,0,0,0
XLU STK SMART,20150320,100432,44.69,2,0,0,0,0,0
XLU STK SMART,20150320,100525,44.68,2,0,0,0,0,0
XLU STK SMART,20150320,100633,44.66,2,0,0,0,0,0
XLU STK SMART,20150320,100731,44.64,5,0,0,0,0,0
XLU STK SMART,20150320,100821,44.63,1,0,0,0,0,0
XLU STK SMART,20150320,100925,44.62,1,0,0,0,0,0
XLU STK SMART,20150320,101030,44.58,1,0,0,0,0,0
XLU STK SMART,20150320,101131,44.6,1,0,0,0,0,0
XLU STK SMART,20150320,101142,44.6,1,0,0,0,0,0
XLU STK SMART,20150320,101332,44.59,1,0,0,0,0,0
XLU STK SMART,20150320,101428,44.61,4,0,0,0,0,0
XLU STK SMART,20150320,101532,44.61,1,0,0,0,0,0
XLU STK SMART,20150320,101631,44.58,1,0,0,0,0,0
XLU STK SMART,20150320,101731,44.59,3,0,0,0,0,0
XLU STK SMART,20150320,101833,44.58,1,0,0,0,0,0
XLU STK SMART,20150320,101913,44.56,1,0,0,0,0,0
XLU STK SMART,20150320,102031,44.54,1,0,0,0,0,0
XLU STK SMART,20150320,102127,44.57,1,0,0,0,0,0
XLU STK SMART,20150320,102231,44.53,6,0,0,0,0,0
XLU STK SMART,20150320,102332,44.52,2,0,0,0,0,0
XLU STK SMART,20150320,102418,44.55,3,0,0,0,0,0
