503                 
VXX STK SMART,20150320,80000,25.83,1,0,0,0,0,0
VXX STK SMART,20150320,80138,25.83,2,0,0,0,0,0
VXX STK SMART,20150320,80331,25.83,3,0,0,0,0,0
VXX STK SMART,20150320,80431,25.84,5,0,0,0,0,0
VXX STK SMART,20150320,80436,25.84,2,0,0,0,0,0
VXX STK SMART,20150320,80646,25.82,3,0,0,0,0,0
VXX STK SMART,20150320,80834,25.81,4,0,0,0,0,0
VXX STK SMART,20150320,80914,25.81,2,0,0,0,0,0
VXX STK SMART,20150320,81033,25.76,3,0,0,0,0,0
VXX STK SMART,20150320,81430,25.77,1,0,0,0,0,0
VXX STK SMART,20150320,81510,25.76,3,0,0,0,0,0
VXX STK SMART,20150320,81547,25.76,1,0,0,0,0,0
VXX STK SMART,20150320,81649,25.76,5,0,0,0,0,0
VXX STK SMART,20150320,81830,25.77,1,0,0,0,0,0
VXX STK SMART,20150320,81917,25.75,3,0,0,0,0,0
VXX STK SMART,20150320,81938,25.75,2,0,0,0,0,0
VXX STK SMART,20150320,82118,25.75,1,0,0,0,0,0
VXX STK SMART,20150320,82236,25.77,2,0,0,0,0,0
VXX STK SMART,20150320,82433,25.74,17,0,0,0,0,0
VXX STK SMART,20150320,82700,25.73,2,0,0,0,0,0
VXX STK SMART,20150320,82832,25.74,1,0,0,0,0,0
VXX STK SMART,20150320,83035,25.73,8,0,0,0,0,0
VXX STK SMART,20150320,83129,25.72,3,0,0,0,0,0
VXX STK SMART,20150320,83323,25.72,5,0,0,0,0,0
VXX STK SMART,20150320,83712,25.74,2,0,0,0,0,0
VXX STK SMART,20150320,83823,25.74,2,0,0,0,0,0
VXX STK SMART,20150320,83925,25.74,2,0,0,0,0,0
VXX STK SMART,20150320,84030,25.75,2,0,0,0,0,0
VXX STK SMART,20150320,84222,25.75,2,0,0,0,0,0
VXX STK SMART,20150320,84255,25.75,5,0,0,0,0,0
VXX STK SMART,20150320,84413,25.76,1,0,0,0,0,0
VXX STK SMART,20150320,84530,25.73,4,0,0,0,0,0
VXX STK SMART,20150320,84631,25.72,2,0,0,0,0,0
VXX STK SMART,20150320,84734,25.73,1,0,0,0,0,0
VXX STK SMART,20150320,84825,25.72,3,0,0,0,0,0
VXX STK SMART,20150320,84933,25.72,1,0,0,0,0,0
VXX STK SMART,20150320,85024,25.71,6,0,0,0,0,0
VXX STK SMART,20150320,85108,25.7,1,0,0,0,0,0
VXX STK SMART,20150320,85151,25.72,2,0,0,0,0,0
VXX STK SMART,20150320,85320,25.73,25,0,0,0,0,0
VXX STK SMART,20150320,85422,25.72,5,0,0,0,0,0
VXX STK SMART,20150320,85501,25.73,1,0,0,0,0,0
VXX STK SMART,20150320,85621,25.68,2,0,0,0,0,0
