352                 
EXC STK SMART,20150320,93004,33.39,1,0,0,0,0,0
EXC STK SMART,20150320,93133,33.42,6,0,0,0,0,0
EXC STK SMART,20150320,93233,33.4,1,0,0,0,0,0
EXC STK SMART,20150320,93323,33.56,1,0,0,0,0,0
EXC STK SMART,20150320,93430,33.68,1,0,0,0,0,0
EXC STK SMART,20150320,93518,33.75,1,0,0,0,0,0
EXC STK SMART,20150320,93601,33.69,1,0,0,0,0,0
EXC STK SMART,20150320,93733,33.69,1,0,0,0,0,0
EXC STK SMART,20150320,93830,33.62,1,0,0,0,0,0
EXC STK SMART,20150320,93932,33.62,1,0,0,0,0,0
EXC STK SMART,20150320,94021,33.61,1,0,0,0,0,0
EXC STK SMART,20150320,94052,33.61,1,0,0,0,0,0
EXC STK SMART,20150320,94149,33.56,1,0,0,0,0,0
EXC STK SMART,20150320,94334,33.62,1,0,0,0,0,0
EXC STK SMART,20150320,94433,33.63,1,0,0,0,0,0
EXC STK SMART,20150320,94503,33.6,1,0,0,0,0,0
EXC STK SMART,20150320,94623,33.68,2,0,0,0,0,0
EXC STK SMART,20150320,94730,33.57,1,0,0,0,0,0
EXC STK SMART,20150320,94814,33.59,1,0,0,0,0,0
EXC STK SMART,20150320,94933,33.52,1,0,0,0,0,0
EXC STK SMART,20150320,95027,33.5,1,0,0,0,0,0
EXC STK SMART,20150320,95132,33.47,1,0,0,0,0,0
EXC STK SMART,20150320,95232,33.49,1,0,0,0,0,0
EXC STK SMART,20150320,95325,33.45,1,0,0,0,0,0
EXC STK SMART,20150320,95408,33.43,1,0,0,0,0,0
EXC STK SMART,20150320,95511,33.43,1,0,0,0,0,0
EXC STK SMART,20150320,95624,33.42,1,0,0,0,0,0
EXC STK SMART,20150320,95705,33.41,1,0,0,0,0,0
EXC STK SMART,20150320,95832,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,95926,33.39,1,0,0,0,0,0
EXC STK SMART,20150320,100014,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,100112,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,100212,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,100327,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,100416,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,100524,33.35,1,0,0,0,0,0
EXC STK SMART,20150320,100630,33.33,1,0,0,0,0,0
EXC STK SMART,20150320,100723,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,100825,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,100913,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,101032,33.26,1,0,0,0,0,0
EXC STK SMART,20150320,101131,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,101207,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,101326,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,101427,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,101531,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,101629,33.25,1,0,0,0,0,0
EXC STK SMART,20150320,101833,33.22,1,0,0,0,0,0
EXC STK SMART,20150320,101852,33.2,1,0,0,0,0,0
EXC STK SMART,20150320,102031,33.19,1,0,0,0,0,0
EXC STK SMART,20150320,102134,33.22,2,0,0,0,0,0
EXC STK SMART,20150320,102230,33.19,1,0,0,0,0,0
EXC STK SMART,20150320,102326,33.18,1,0,0,0,0,0
EXC STK SMART,20150320,102431,33.21,1,0,0,0,0,0
EXC STK SMART,20150320,102528,33.22,1,0,0,0,0,0
EXC STK SMART,20150320,102613,33.22,1,0,0,0,0,0
EXC STK SMART,20150320,102731,33.21,1,0,0,0,0,0
EXC STK SMART,20150320,102830,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,102918,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,103020,33.22,1,0,0,0,0,0
EXC STK SMART,20150320,103131,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,103227,33.25,1,0,0,0,0,0
EXC STK SMART,20150320,103311,33.26,1,0,0,0,0,0
EXC STK SMART,20150320,103424,33.24,1,0,0,0,0,0
EXC STK SMART,20150320,103503,33.24,1,0,0,0,0,0
EXC STK SMART,20150320,103625,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,103651,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,103833,33.26,1,0,0,0,0,0
EXC STK SMART,20150320,103916,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,104112,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,104217,33.25,1,0,0,0,0,0
EXC STK SMART,20150320,104332,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,104348,33.24,1,0,0,0,0,0
EXC STK SMART,20150320,104511,33.24,1,0,0,0,0,0
EXC STK SMART,20150320,104632,33.22,1,0,0,0,0,0
EXC STK SMART,20150320,104727,33.22,2,0,0,0,0,0
EXC STK SMART,20150320,104734,33.21,1,0,0,0,0,0
EXC STK SMART,20150320,104913,33.22,1,0,0,0,0,0
EXC STK SMART,20150320,105021,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,105128,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,105211,33.24,1,0,0,0,0,0
EXC STK SMART,20150320,105328,33.24,1,0,0,0,0,0
EXC STK SMART,20150320,105429,33.23,1,0,0,0,0,0
EXC STK SMART,20150320,105520,33.25,1,0,0,0,0,0
EXC STK SMART,20150320,105609,33.25,1,0,0,0,0,0
EXC STK SMART,20150320,105728,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,105830,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,105919,33.33,2,0,0,0,0,0
EXC STK SMART,20150320,110025,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,110117,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,110429,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,110518,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,110623,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,110648,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,110744,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,110928,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,111029,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,111134,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,111208,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,111312,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,111422,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,111534,33.33,1,0,0,0,0,0
EXC STK SMART,20150320,111628,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,111729,33.35,1,0,0,0,0,0
EXC STK SMART,20150320,111828,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,111855,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,112022,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,112044,33.35,1,0,0,0,0,0
EXC STK SMART,20150320,112228,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,112314,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,112416,33.35,1,0,0,0,0,0
EXC STK SMART,20150320,112441,33.35,1,0,0,0,0,0
EXC STK SMART,20150320,112633,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,112730,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,112823,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,112934,33.33,1,0,0,0,0,0
EXC STK SMART,20150320,112956,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,113123,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,113225,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,113326,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,113508,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,113626,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,113726,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,113759,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,113917,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,114026,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,114051,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,114214,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,114243,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,114435,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,114501,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,114727,33.25,1,0,0,0,0,0
EXC STK SMART,20150320,114834,33.26,1,0,0,0,0,0
EXC STK SMART,20150320,114908,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,115020,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,115129,33.27,2,0,0,0,0,0
EXC STK SMART,20150320,115232,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,115330,33.26,1,0,0,0,0,0
EXC STK SMART,20150320,115344,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,115529,33.26,1,0,0,0,0,0
EXC STK SMART,20150320,115637,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,115748,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,115918,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,120035,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,120044,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,120205,33.31,3,0,0,0,0,0
EXC STK SMART,20150320,120250,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,120423,33.33,1,0,0,0,0,0
EXC STK SMART,20150320,120452,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,120603,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,120730,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,120817,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,120945,33.33,1,0,0,0,0,0
EXC STK SMART,20150320,121113,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,121233,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,121420,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,121521,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,121617,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,122018,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,122053,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,122140,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,122329,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,122425,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,122530,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,122728,33.3,1,0,0,0,0,0
EXC STK SMART,20150320,122806,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,122911,33.29,1,0,0,0,0,0
EXC STK SMART,20150320,123012,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,123130,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,123235,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,123332,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,123400,33.28,1,0,0,0,0,0
EXC STK SMART,20150320,123525,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,123630,33.26,1,0,0,0,0,0
EXC STK SMART,20150320,123800,33.26,1,0,0,0,0,0
EXC STK SMART,20150320,123936,33.27,1,0,0,0,0,0
EXC STK SMART,20150320,124224,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,124428,33.31,1,0,0,0,0,0
EXC STK SMART,20150320,124509,33.32,1,0,0,0,0,0
EXC STK SMART,20150320,124635,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,124736,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,124831,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,124931,33.33,1,0,0,0,0,0
EXC STK SMART,20150320,125014,33.35,1,0,0,0,0,0
EXC STK SMART,20150320,125126,33.34,1,0,0,0,0,0
EXC STK SMART,20150320,125222,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,125320,33.38,1,0,0,0,0,0
EXC STK SMART,20150320,125535,33.38,1,0,0,0,0,0
EXC STK SMART,20150320,125613,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,125731,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,125823,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,125932,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,130034,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,130056,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,130235,33.38,1,0,0,0,0,0
EXC STK SMART,20150320,130336,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,130337,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,130521,33.38,1,0,0,0,0,0
EXC STK SMART,20150320,130600,33.39,1,0,0,0,0,0
EXC STK SMART,20150320,130702,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,130936,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,131010,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,131135,33.37,1,0,0,0,0,0
EXC STK SMART,20150320,131152,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,131333,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,131339,33.35,1,0,0,0,0,0
EXC STK SMART,20150320,131529,33.36,1,0,0,0,0,0
EXC STK SMART,20150320,131613,33.4,1,0,0,0,0,0
EXC STK SMART,20150320,131721,33.44,1,0,0,0,0,0
EXC STK SMART,20150320,131806,33.45,2,0,0,0,0,0
EXC STK SMART,20150320,131933,33.46,1,0,0,0,0,0
EXC STK SMART,20150320,132035,33.47,1,0,0,0,0,0
EXC STK SMART,20150320,132229,33.46,3,0,0,0,0,0
EXC STK SMART,20150320,132329,33.46,1,0,0,0,0,0
EXC STK SMART,20150320,132355,33.47,1,0,0,0,0,0
EXC STK SMART,20150320,132504,33.47,1,0,0,0,0,0
EXC STK SMART,20150320,132608,33.46,1,0,0,0,0,0
EXC STK SMART,20150320,132828,33.48,1,0,0,0,0,0
EXC STK SMART,20150320,132915,33.49,1,0,0,0,0,0
EXC STK SMART,20150320,133104,33.48,1,0,0,0,0,0
EXC STK SMART,20150320,133307,33.48,1,0,0,0,0,0
EXC STK SMART,20150320,133400,33.48,1,0,0,0,0,0
EXC STK SMART,20150320,133530,33.46,1,0,0,0,0,0
EXC STK SMART,20150320,133637,33.47,1,0,0,0,0,0
EXC STK SMART,20150320,133717,33.49,1,0,0,0,0,0
EXC STK SMART,20150320,133830,33.47,1,0,0,0,0,0
EXC STK SMART,20150320,133922,33.46,1,0,0,0,0,0
EXC STK SMART,20150320,134021,33.43,1,0,0,0,0,0
EXC STK SMART,20150320,134058,33.42,1,0,0,0,0,0
EXC STK SMART,20150320,134149,33.43,1,0,0,0,0,0
EXC STK SMART,20150320,134257,33.42,1,0,0,0,0,0
EXC STK SMART,20150320,134340,33.43,1,0,0,0,0,0
EXC STK SMART,20150320,134450,33.44,1,0,0,0,0,0
EXC STK SMART,20150320,134712,33.44,1,0,0,0,0,0
EXC STK SMART,20150320,134900,33.44,1,0,0,0,0,0
EXC STK SMART,20150320,135216,33.43,1,0,0,0,0,0
