550                 
AAPL STK SMART,20150320,75944,127.97,2,0,0,0,0,0
AAPL STK SMART,20150320,80226,128,1,0,0,0,0,0
AAPL STK SMART,20150320,80323,128,10,0,0,0,0,0
AAPL STK SMART,20150320,80415,128.05,1,0,0,0,0,0
AAPL STK SMART,20150320,80531,128.02,10,0,0,0,0,0
AAPL STK SMART,20150320,80614,128.02,6,0,0,0,0,0
AAPL STK SMART,20150320,80640,128.03,2,0,0,0,0,0
AAPL STK SMART,20150320,80809,128.07,9,0,0,0,0,0
AAPL STK SMART,20150320,80928,128.1,1,0,0,0,0,0
AAPL STK SMART,20150320,81014,128.05,1,0,0,0,0,0
AAPL STK SMART,20150320,81217,128.05,5,0,0,0,0,0
AAPL STK SMART,20150320,81407,128,1,0,0,0,0,0
AAPL STK SMART,20150320,81522,127.96,3,0,0,0,0,0
AAPL STK SMART,20150320,81651,128,5,0,0,0,0,0
AAPL STK SMART,20150320,81824,128.14,9,0,0,0,0,0
AAPL STK SMART,20150320,81923,128.1,1,0,0,0,0,0
AAPL STK SMART,20150320,82125,128.12,1,0,0,0,0,0
AAPL STK SMART,20150320,82221,128.12,4,0,0,0,0,0
AAPL STK SMART,20150320,82334,128.12,1,0,0,0,0,0
AAPL STK SMART,20150320,82456,128.1,9,0,0,0,0,0
AAPL STK SMART,20150320,82607,128.09,1,0,0,0,0,0
AAPL STK SMART,20150320,82821,128.09,1,0,0,0,0,0
AAPL STK SMART,20150320,83100,128.12,6,0,0,0,0,0
AAPL STK SMART,20150320,83356,128.12,1,0,0,0,0,0
AAPL STK SMART,20150320,83911,128.14,11,0,0,0,0,0
AAPL STK SMART,20150320,83945,128.15,5,0,0,0,0,0
AAPL STK SMART,20150320,84119,128.15,18,0,0,0,0,0
AAPL STK SMART,20150320,84209,128.14,2,0,0,0,0,0
AAPL STK SMART,20150320,84322,128.11,1,0,0,0,0,0
AAPL STK SMART,20150320,84411,128.14,1,0,0,0,0,0
AAPL STK SMART,20150320,84516,128.14,1,0,0,0,0,0
AAPL STK SMART,20150320,84543,128.15,2,0,0,0,0,0
AAPL STK SMART,20150320,84650,128.17,2,0,0,0,0,0
AAPL STK SMART,20150320,84740,128.19,1,0,0,0,0,0
AAPL STK SMART,20150320,84926,128.25,1,0,0,0,0,0
AAPL STK SMART,20150320,84955,128.24,2,0,0,0,0,0
AAPL STK SMART,20150320,85133,128.2,2,0,0,0,0,0
AAPL STK SMART,20150320,85147,128.2,6,0,0,0,0,0
AAPL STK SMART,20150320,85334,128.22,1,0,0,0,0,0
AAPL STK SMART,20150320,85525,128.23,1,0,0,0,0,0
AAPL STK SMART,20150320,90238,128.22,1,0,0,0,0,0
AAPL STK SMART,20150320,90532,128.2,1,0,0,0,0,0
AAPL STK SMART,20150320,90602,128.13,3,0,0,0,0,0
AAPL STK SMART,20150320,90820,128.15,2,0,0,0,0,0
AAPL STK SMART,20150320,90900,128.14,1,0,0,0,0,0
AAPL STK SMART,20150320,91026,128.1,1,0,0,0,0,0
AAPL STK SMART,20150320,91118,128.07,1,0,0,0,0,0
AAPL STK SMART,20150320,91140,128.09,1,0,0,0,0,0
AAPL STK SMART,20150320,91327,128.1,1,0,0,0,0,0
AAPL STK SMART,20150320,91415,128.1,5,0,0,0,0,0
AAPL STK SMART,20150320,91611,128.14,2,0,0,0,0,0
AAPL STK SMART,20150320,91733,128.1,3,0,0,0,0,0
AAPL STK SMART,20150320,91757,128.07,1,0,0,0,0,0
AAPL STK SMART,20150320,91840,128.09,1,0,0,0,0,0
AAPL STK SMART,20150320,92002,128.1,2,0,0,0,0,0
AAPL STK SMART,20150320,92409,128.09,2,0,0,0,0,0
AAPL STK SMART,20150320,92502,128.01,1,0,0,0,0,0
AAPL STK SMART,20150320,92632,127.92,5,0,0,0,0,0
AAPL STK SMART,20150320,92733,127.92,1,0,0,0,0,0
AAPL STK SMART,20150320,92933,128.3,1,0,0,0,0,0
AAPL STK SMART,20150320,93033,128.15,1,0,0,0,0,0
AAPL STK SMART,20150320,93133,128.09,2,0,0,0,0,0
AAPL STK SMART,20150320,93233,128.12,1,0,0,0,0,0
AAPL STK SMART,20150320,93333,128.11,1,0,0,0,0,0
AAPL STK SMART,20150320,93433,128.2,1,0,0,0,0,0
AAPL STK SMART,20150320,93534,128.24,1,0,0,0,0,0
AAPL STK SMART,20150320,93634,128.04,1,0,0,0,0,0
AAPL STK SMART,20150320,93733,127.99,1,0,0,0,0,0
AAPL STK SMART,20150320,93833,127.88,1,0,0,0,0,0
AAPL STK SMART,20150320,93933,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,94033,127.81,1,0,0,0,0,0
AAPL STK SMART,20150320,94134,127.7,1,0,0,0,0,0
AAPL STK SMART,20150320,94233,127.72,1,0,0,0,0,0
AAPL STK SMART,20150320,94333,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,94433,127.83,1,0,0,0,0,0
AAPL STK SMART,20150320,94534,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,94634,128.09,1,0,0,0,0,0
AAPL STK SMART,20150320,94734,127.92,1,0,0,0,0,0
AAPL STK SMART,20150320,94831,127.81,1,0,0,0,0,0
AAPL STK SMART,20150320,94934,127.81,1,0,0,0,0,0
AAPL STK SMART,20150320,95034,127.96,2,0,0,0,0,0
AAPL STK SMART,20150320,95130,127.9,1,0,0,0,0,0
AAPL STK SMART,20150320,95234,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,95333,127.88,1,0,0,0,0,0
AAPL STK SMART,20150320,95432,127.91,1,0,0,0,0,0
AAPL STK SMART,20150320,95534,127.82,1,0,0,0,0,0
AAPL STK SMART,20150320,95632,127.96,1,0,0,0,0,0
AAPL STK SMART,20150320,95731,127.99,1,0,0,0,0,0
AAPL STK SMART,20150320,95833,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,95933,127.97,1,0,0,0,0,0
AAPL STK SMART,20150320,100034,127.94,1,0,0,0,0,0
AAPL STK SMART,20150320,100133,127.95,1,0,0,0,0,0
AAPL STK SMART,20150320,100233,127.92,1,0,0,0,0,0
AAPL STK SMART,20150320,100334,127.99,1,0,0,0,0,0
AAPL STK SMART,20150320,100433,127.95,1,0,0,0,0,0
AAPL STK SMART,20150320,100533,127.96,1,0,0,0,0,0
AAPL STK SMART,20150320,100632,127.93,1,0,0,0,0,0
AAPL STK SMART,20150320,100732,127.97,1,0,0,0,0,0
AAPL STK SMART,20150320,100834,127.84,6,0,0,0,0,0
AAPL STK SMART,20150320,100934,127.8,1,0,0,0,0,0
AAPL STK SMART,20150320,101029,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,101132,127.75,6,0,0,0,0,0
AAPL STK SMART,20150320,101231,127.83,1,0,0,0,0,0
AAPL STK SMART,20150320,101334,127.8,1,0,0,0,0,0
AAPL STK SMART,20150320,101434,127.74,1,0,0,0,0,0
AAPL STK SMART,20150320,101533,127.8,1,0,0,0,0,0
AAPL STK SMART,20150320,101634,127.82,4,0,0,0,0,0
AAPL STK SMART,20150320,101731,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,101834,127.9,5,0,0,0,0,0
AAPL STK SMART,20150320,101933,127.87,1,0,0,0,0,0
AAPL STK SMART,20150320,102031,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,102134,127.83,5,0,0,0,0,0
AAPL STK SMART,20150320,102228,127.8,1,0,0,0,0,0
AAPL STK SMART,20150320,102333,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,102427,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,102534,127.75,10,0,0,0,0,0
AAPL STK SMART,20150320,102632,127.72,1,0,0,0,0,0
AAPL STK SMART,20150320,102734,127.82,1,0,0,0,0,0
AAPL STK SMART,20150320,102833,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,102934,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,103032,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,103134,127.88,1,0,0,0,0,0
AAPL STK SMART,20150320,103232,127.99,1,0,0,0,0,0
AAPL STK SMART,20150320,103334,127.92,8,0,0,0,0,0
AAPL STK SMART,20150320,103434,127.94,1,0,0,0,0,0
AAPL STK SMART,20150320,103529,127.92,1,0,0,0,0,0
AAPL STK SMART,20150320,103634,127.96,1,0,0,0,0,0
AAPL STK SMART,20150320,103732,127.96,1,0,0,0,0,0
AAPL STK SMART,20150320,103834,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,103933,127.81,1,0,0,0,0,0
AAPL STK SMART,20150320,104034,127.88,1,0,0,0,0,0
AAPL STK SMART,20150320,104133,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,104234,127.79,1,0,0,0,0,0
AAPL STK SMART,20150320,104331,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,104432,127.83,1,0,0,0,0,0
AAPL STK SMART,20150320,104534,127.91,1,0,0,0,0,0
AAPL STK SMART,20150320,104631,127.9,1,0,0,0,0,0
AAPL STK SMART,20150320,104734,127.83,1,0,0,0,0,0
AAPL STK SMART,20150320,104828,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,104934,127.82,1,0,0,0,0,0
AAPL STK SMART,20150320,105034,127.88,1,0,0,0,0,0
AAPL STK SMART,20150320,105125,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,105235,127.83,1,0,0,0,0,0
AAPL STK SMART,20150320,105323,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,105434,127.79,2,0,0,0,0,0
AAPL STK SMART,20150320,105534,127.78,1,0,0,0,0,0
AAPL STK SMART,20150320,105634,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,105733,127.81,1,0,0,0,0,0
AAPL STK SMART,20150320,105835,127.73,1,0,0,0,0,0
AAPL STK SMART,20150320,105935,127.77,1,0,0,0,0,0
AAPL STK SMART,20150320,110034,127.82,1,0,0,0,0,0
AAPL STK SMART,20150320,110133,127.82,1,0,0,0,0,0
AAPL STK SMART,20150320,110234,127.82,1,0,0,0,0,0
AAPL STK SMART,20150320,110324,127.8,1,0,0,0,0,0
AAPL STK SMART,20150320,110435,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,110533,127.82,1,0,0,0,0,0
AAPL STK SMART,20150320,110633,127.81,1,0,0,0,0,0
AAPL STK SMART,20150320,110735,127.83,1,0,0,0,0,0
AAPL STK SMART,20150320,110806,127.79,1,0,0,0,0,0
AAPL STK SMART,20150320,110934,127.83,1,0,0,0,0,0
AAPL STK SMART,20150320,111033,127.85,2,0,0,0,0,0
AAPL STK SMART,20150320,111135,127.92,1,0,0,0,0,0
AAPL STK SMART,20150320,111229,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,111330,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,111430,127.89,1,0,0,0,0,0
AAPL STK SMART,20150320,111535,127.94,2,0,0,0,0,0
AAPL STK SMART,20150320,111633,127.9,1,0,0,0,0,0
AAPL STK SMART,20150320,111734,127.88,1,0,0,0,0,0
AAPL STK SMART,20150320,111829,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,111929,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,112035,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,112135,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,112235,127.83,2,0,0,0,0,0
AAPL STK SMART,20150320,112326,127.87,1,0,0,0,0,0
AAPL STK SMART,20150320,112433,127.94,1,0,0,0,0,0
AAPL STK SMART,20150320,112527,127.92,1,0,0,0,0,0
AAPL STK SMART,20150320,112632,127.9,1,0,0,0,0,0
AAPL STK SMART,20150320,112735,127.94,1,0,0,0,0,0
AAPL STK SMART,20150320,112831,127.96,1,0,0,0,0,0
AAPL STK SMART,20150320,112935,127.93,1,0,0,0,0,0
AAPL STK SMART,20150320,113030,127.94,1,0,0,0,0,0
AAPL STK SMART,20150320,113131,127.95,1,0,0,0,0,0
AAPL STK SMART,20150320,113235,127.92,1,0,0,0,0,0
AAPL STK SMART,20150320,113326,127.9,1,0,0,0,0,0
AAPL STK SMART,20150320,113435,127.89,2,0,0,0,0,0
AAPL STK SMART,20150320,113529,127.88,1,0,0,0,0,0
AAPL STK SMART,20150320,113624,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,113735,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,113831,127.86,1,0,0,0,0,0
AAPL STK SMART,20150320,113934,127.86,6,0,0,0,0,0
AAPL STK SMART,20150320,114032,127.84,1,0,0,0,0,0
AAPL STK SMART,20150320,114135,127.78,3,0,0,0,0,0
AAPL STK SMART,20150320,114235,127.8,1,0,0,0,0,0
AAPL STK SMART,20150320,114324,127.77,1,0,0,0,0,0
AAPL STK SMART,20150320,114410,127.78,1,0,0,0,0,0
AAPL STK SMART,20150320,114524,127.77,1,0,0,0,0,0
AAPL STK SMART,20150320,114634,127.82,1,0,0,0,0,0
AAPL STK SMART,20150320,114733,127.77,1,0,0,0,0,0
AAPL STK SMART,20150320,114834,127.78,1,0,0,0,0,0
AAPL STK SMART,20150320,114933,127.78,1,0,0,0,0,0
AAPL STK SMART,20150320,115024,127.8,1,0,0,0,0,0
AAPL STK SMART,20150320,115135,127.83,3,0,0,0,0,0
AAPL STK SMART,20150320,115232,127.85,1,0,0,0,0,0
AAPL STK SMART,20150320,115334,127.77,1,0,0,0,0,0
AAPL STK SMART,20150320,115435,127.72,1,0,0,0,0,0
AAPL STK SMART,20150320,115536,127.69,1,0,0,0,0,0
AAPL STK SMART,20150320,115633,127.68,1,0,0,0,0,0
AAPL STK SMART,20150320,115735,127.57,1,0,0,0,0,0
AAPL STK SMART,20150320,115832,127.64,1,0,0,0,0,0
AAPL STK SMART,20150320,115936,127.6,1,0,0,0,0,0
