76073               
BP STK SMART,20150318,75935,0,0,38.02,2,0,0,0
BP STK SMART,20150318,75935,0,0,0,0,38.07,1,0
BP STK SMART,20150318,75935,0,0,38.02,2,0,0,0
BP STK SMART,20150318,75935,0,0,0,0,38.07,1,0
BP STK SMART,20150318,75936,0,0,38.01,2,0,0,0
BP STK SMART,20150318,75936,0,0,38.01,2,0,0,0
BP STK SMART,20150318,75936,0,0,0,0,38.04,1,0
BP STK SMART,20150318,75936,0,0,0,0,38.04,4,0
BP STK SMART,20150318,75936,0,0,38.01,8,0,0,0
BP STK SMART,20150318,75936,0,0,0,0,38.04,4,0
BP STK SMART,20150318,75937,0,0,38.01,7,0,0,0
BP STK SMART,20150318,75937,0,0,0,0,38.04,6,0
BP STK SMART,20150318,75938,0,0,38.01,8,0,0,0
BP STK SMART,20150318,75938,0,0,38.01,14,0,0,0
BP STK SMART,20150318,75938,0,0,0,0,38.04,12,0
BP STK SMART,20150318,75939,0,0,0,0,38.04,10,0
BP STK SMART,20150318,75939,0,0,0,0,38.04,12,0
BP STK SMART,20150318,75940,0,0,0,0,38.04,10,0
BP STK SMART,20150318,75940,0,0,0,0,38.04,12,0
BP STK SMART,20150318,75941,0,0,38.02,14,0,0,0
BP STK SMART,20150318,75941,0,0,38.02,2,0,0,0
BP STK SMART,20150318,75941,0,0,38.02,2,0,0,0
BP STK SMART,20150318,75943,0,0,0,0,38.04,3,0
BP STK SMART,20150318,75943,0,0,0,0,38.04,7,0
BP STK SMART,20150318,75944,0,0,0,0,38.04,3,0
BP STK SMART,20150318,75944,0,0,38.01,2,0,0,0
BP STK SMART,20150318,75944,0,0,38.01,3,0,0,0
BP STK SMART,20150318,75944,0,0,0,0,38.03,3,0
BP STK SMART,20150318,75944,0,0,0,0,38.03,3,0
BP STK SMART,20150318,75944,0,0,38.01,3,0,0,0
BP STK SMART,20150318,75945,0,0,38.01,2,0,0,0
BP STK SMART,20150318,75948,0,0,0,0,38.02,3,0
BP STK SMART,20150318,75948,0,0,0,0,38.02,2,0
BP STK SMART,20150318,75948,0,0,0,0,38.02,2,0
BP STK SMART,20150318,75949,0,0,0,0,38.02,3,0
BP STK SMART,20150318,80004,38.01,1,0,0,0,0,0
BP STK SMART,20150318,80004,38.01,1,0,0,0,0,0
BP STK SMART,20150318,80004,0,0,0,0,38.02,6,0
BP STK SMART,20150318,80005,0,0,37.99,2,0,0,0
BP STK SMART,20150318,80005,0,0,37.99,14,0,0,0
BP STK SMART,20150318,80005,0,0,37.99,14,0,0,0
BP STK SMART,20150318,80005,0,0,0,0,38.02,3,0
BP STK SMART,20150318,80005,0,0,37.99,17,0,0,0
BP STK SMART,20150318,80005,0,0,0,0,38.02,1,0
BP STK SMART,20150318,80006,0,0,37.99,18,0,0,0
BP STK SMART,20150318,80007,0,0,37.99,22,0,0,0
BP STK SMART,20150318,80007,0,0,37.99,21,0,0,0
BP STK SMART,20150318,80008,0,0,37.99,24,0,0,0
BP STK SMART,20150318,80008,0,0,37.99,7,0,0,0
BP STK SMART,20150318,80009,0,0,37.99,22,0,0,0
BP STK SMART,20150318,80009,0,0,37.99,12,0,0,0
BP STK SMART,20150318,80010,0,0,38,12,0,0,0
BP STK SMART,20150318,80010,0,0,38,2,0,0,0
BP STK SMART,20150318,80010,0,0,38,2,0,0,0
BP STK SMART,20150318,80013,0,0,0,0,38.02,2,0
BP STK SMART,20150318,80014,0,0,0,0,38.02,7,0
BP STK SMART,20150318,80014,0,0,0,0,38.02,9,0
BP STK SMART,20150318,80015,0,0,0,0,38.02,1,0
BP STK SMART,20150318,80019,0,0,0,0,38.03,1,0
BP STK SMART,20150318,80019,0,0,0,0,38.03,1,0
BP STK SMART,20150318,80020,0,0,0,0,38.02,1,0
BP STK SMART,20150318,80020,0,0,0,0,38.02,1,0
BP STK SMART,20150318,80022,0,0,37.99,2,0,0,0
BP STK SMART,20150318,80022,0,0,37.99,22,0,0,0
BP STK SMART,20150318,80022,0,0,37.99,22,0,0,0
BP STK SMART,20150318,80022,0,0,37.98,22,0,0,0
BP STK SMART,20150318,80022,0,0,37.98,14,0,0,0
BP STK SMART,20150318,80022,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80022,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80022,0,0,37.98,14,0,0,0
BP STK SMART,20150318,80023,0,0,0,0,38.02,1,0
BP STK SMART,20150318,80023,0,0,0,0,38.02,5,0
BP STK SMART,20150318,80023,0,0,0,0,38.02,5,0
BP STK SMART,20150318,80023,0,0,0,0,38.01,5,0
BP STK SMART,20150318,80023,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80023,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80026,0,0,37.98,11,0,0,0
BP STK SMART,20150318,80027,0,0,37.98,14,0,0,0
BP STK SMART,20150318,80027,0,0,37.98,11,0,0,0
BP STK SMART,20150318,80028,0,0,37.98,14,0,0,0
BP STK SMART,20150318,80036,0,0,37.98,11,0,0,0
BP STK SMART,20150318,80036,0,0,0,0,38.01,7,0
BP STK SMART,20150318,80036,0,0,37.98,2,0,0,0
BP STK SMART,20150318,80037,0,0,0,0,38,7,0
BP STK SMART,20150318,80037,0,0,0,0,38,1,0
BP STK SMART,20150318,80037,0,0,0,0,38,1,0
BP STK SMART,20150318,80039,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80039,0,0,0,0,38.01,11,0
BP STK SMART,20150318,80039,0,0,0,0,38.01,11,0
BP STK SMART,20150318,80039,0,0,0,0,38,11,0
BP STK SMART,20150318,80039,0,0,0,0,38,1,0
BP STK SMART,20150318,80039,0,0,0,0,38,1,0
BP STK SMART,20150318,80044,0,0,37.98,4,0,0,0
BP STK SMART,20150318,80044,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80044,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80044,0,0,37.98,16,0,0,0
BP STK SMART,20150318,80045,0,0,37.98,10,0,0,0
BP STK SMART,20150318,80045,0,0,37.98,11,0,0,0
BP STK SMART,20150318,80047,0,0,37.98,20,0,0,0
BP STK SMART,20150318,80048,0,0,0,0,38.02,1,0
BP STK SMART,20150318,80048,0,0,0,0,38.02,11,0
BP STK SMART,20150318,80048,0,0,0,0,38.02,11,0
BP STK SMART,20150318,80049,0,0,37.99,20,0,0,0
BP STK SMART,20150318,80049,0,0,37.99,12,0,0,0
BP STK SMART,20150318,80049,0,0,37.99,12,0,0,0
BP STK SMART,20150318,80049,0,0,0,0,38.02,9,0
BP STK SMART,20150318,80050,0,0,0,0,38.02,7,0
BP STK SMART,20150318,80051,0,0,37.99,14,0,0,0
BP STK SMART,20150318,80051,0,0,0,0,38.02,1,0
BP STK SMART,20150318,80053,0,0,37.99,2,0,0,0
BP STK SMART,20150318,80053,0,0,37.99,19,0,0,0
BP STK SMART,20150318,80054,0,0,37.99,21,0,0,0
BP STK SMART,20150318,80056,0,0,37.99,14,0,0,0
BP STK SMART,20150318,80056,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80056,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80056,0,0,37.99,2,0,0,0
BP STK SMART,20150318,80057,0,0,37.98,2,0,0,0
BP STK SMART,20150318,80057,0,0,37.98,4,0,0,0
BP STK SMART,20150318,80057,0,0,37.98,4,0,0,0
BP STK SMART,20150318,80058,0,0,37.98,12,0,0,0
BP STK SMART,20150318,80058,0,0,0,0,38.01,8,0
BP STK SMART,20150318,80058,0,0,37.98,2,0,0,0
BP STK SMART,20150318,80058,0,0,0,0,38.01,3,0
BP STK SMART,20150318,80059,0,0,37.98,14,0,0,0
BP STK SMART,20150318,80059,0,0,0,0,38.01,1,0
BP STK SMART,20150318,80100,0,0,37.98,11,0,0,0
BP STK SMART,20150318,80101,0,0,37.98,5,0,0,0
BP STK SMART,20150318,80101,0,0,0,0,38.01,6,0
BP STK SMART,20150318,80102,0,0,0,0,38.01,11,0
BP STK SMART,20150318,80102,0,0,37.99,5,0,0,0
BP STK SMART,20150318,80102,0,0,37.99,2,0,0,0
BP STK SMART,20150318,80102,0,0,37.99,2,0,0,0
BP STK SMART,20150318,80102,0,0,0,0,38.01,1,0
