1563                
XLU STK SMART,20150325,81448,44.5,4,0,0,0,0,0
XLU STK SMART,20150325,92932,44.59,2,0,0,0,0,0
XLU STK SMART,20150325,92941,44.61,2,0,0,0,0,0
XLU STK SMART,20150325,92946,44.61,1,0,0,0,0,0
XLU STK SMART,20150325,92958,44.63,1,0,0,0,0,0
XLU STK SMART,20150325,93005,44.64,1,0,0,0,0,0
XLU STK SMART,20150325,93018,44.65,1,0,0,0,0,0
XLU STK SMART,20150325,93030,44.65,1,0,0,0,0,0
XLU STK SMART,20150325,93038,44.68,1,0,0,0,0,0
XLU STK SMART,20150325,93044,44.69,1,0,0,0,0,0
XLU STK SMART,20150325,93057,44.7,4,0,0,0,0,0
XLU STK SMART,20150325,93109,44.69,1,0,0,0,0,0
XLU STK SMART,20150325,93114,44.7,1,0,0,0,0,0
XLU STK SMART,20150325,93127,44.7,1,0,0,0,0,0
XLU STK SMART,20150325,93149,44.68,1,0,0,0,0,0
XLU STK SMART,20150325,93159,44.69,3,0,0,0,0,0
XLU STK SMART,20150325,93212,44.7,1,0,0,0,0,0
XLU STK SMART,20150325,93220,44.72,1,0,0,0,0,0
XLU STK SMART,20150325,93230,44.68,1,0,0,0,0,0
XLU STK SMART,20150325,93239,44.67,1,0,0,0,0,0
XLU STK SMART,20150325,93301,44.71,2,0,0,0,0,0
XLU STK SMART,20150325,93311,44.69,1,0,0,0,0,0
XLU STK SMART,20150325,93321,44.72,1,0,0,0,0,0
XLU STK SMART,20150325,93327,44.74,2,0,0,0,0,0
XLU STK SMART,20150325,93334,44.73,1,0,0,0,0,0
XLU STK SMART,20150325,93351,44.76,3,0,0,0,0,0
XLU STK SMART,20150325,93400,44.74,1,0,0,0,0,0
XLU STK SMART,20150325,93405,44.75,1,0,0,0,0,0
XLU STK SMART,20150325,93431,44.71,1,0,0,0,0,0
XLU STK SMART,20150325,93442,44.65,3,0,0,0,0,0
XLU STK SMART,20150325,93445,44.65,2,0,0,0,0,0
XLU STK SMART,20150325,93502,44.66,2,0,0,0,0,0
XLU STK SMART,20150325,93506,44.65,1,0,0,0,0,0
XLU STK SMART,20150325,93520,44.63,2,0,0,0,0,0
XLU STK SMART,20150325,93525,44.63,1,0,0,0,0,0
XLU STK SMART,20150325,93538,44.67,1,0,0,0,0,0
XLU STK SMART,20150325,93552,44.71,1,0,0,0,0,0
XLU STK SMART,20150325,93558,44.71,1,0,0,0,0,0
XLU STK SMART,20150325,93603,44.71,1,0,0,0,0,0
XLU STK SMART,20150325,93619,44.73,1,0,0,0,0,0
XLU STK SMART,20150325,93624,44.74,3,0,0,0,0,0
XLU STK SMART,20150325,93639,44.76,1,0,0,0,0,0
XLU STK SMART,20150325,93648,44.76,1,0,0,0,0,0
XLU STK SMART,20150325,93709,44.78,2,0,0,0,0,0
XLU STK SMART,20150325,93719,44.78,1,0,0,0,0,0
XLU STK SMART,20150325,93731,44.79,1,0,0,0,0,0
XLU STK SMART,20150325,93752,44.78,4,0,0,0,0,0
XLU STK SMART,20150325,93802,44.78,1,0,0,0,0,0
XLU STK SMART,20150325,93819,44.79,1,0,0,0,0,0
XLU STK SMART,20150325,93827,44.79,1,0,0,0,0,0
XLU STK SMART,20150325,93842,44.81,2,0,0,0,0,0
XLU STK SMART,20150325,93851,44.81,1,0,0,0,0,0
XLU STK SMART,20150325,93901,44.8,1,0,0,0,0,0
XLU STK SMART,20150325,93922,44.79,1,0,0,0,0,0
XLU STK SMART,20150325,93927,44.8,1,0,0,0,0,0
