943                 
BP STK SMART,20150325,80425,40.01,2,0,0,0,0,0
BP STK SMART,20150325,80507,40.06,3,0,0,0,0,0
BP STK SMART,20150325,80522,40.06,1,0,0,0,0,0
BP STK SMART,20150325,80606,40.12,1,0,0,0,0,0
BP STK SMART,20150325,81102,40.18,1,0,0,0,0,0
BP STK SMART,20150325,81114,40.2,1,0,0,0,0,0
BP STK SMART,20150325,81256,40.15,2,0,0,0,0,0
BP STK SMART,20150325,81256,40.15,1,0,0,0,0,0
BP STK SMART,20150325,81326,40.14,4,0,0,0,0,0
BP STK SMART,20150325,81516,40.13,6,0,0,0,0,0
BP STK SMART,20150325,81517,40.13,2,0,0,0,0,0
BP STK SMART,20150325,81609,40.12,1,0,0,0,0,0
BP STK SMART,20150325,82417,40.06,1,0,0,0,0,0
BP STK SMART,20150325,82927,40.06,5,0,0,0,0,0
BP STK SMART,20150325,83105,40.1,1,0,0,0,0,0
BP STK SMART,20150325,83110,40.11,2,0,0,0,0,0
BP STK SMART,20150325,83135,40.11,1,0,0,0,0,0
BP STK SMART,20150325,83328,40.14,1,0,0,0,0,0
BP STK SMART,20150325,83529,40.13,1,0,0,0,0,0
BP STK SMART,20150325,84451,40.11,2,0,0,0,0,0
BP STK SMART,20150325,85229,40.05,1,0,0,0,0,0
BP STK SMART,20150325,85429,40.11,1,0,0,0,0,0
BP STK SMART,20150325,85613,40.09,1,0,0,0,0,0
BP STK SMART,20150325,90330,40.05,1,0,0,0,0,0
BP STK SMART,20150325,90959,40.06,1,0,0,0,0,0
BP STK SMART,20150325,91628,40.14,1,0,0,0,0,0
BP STK SMART,20150325,92510,40.08,2,0,0,0,0,0
BP STK SMART,20150325,92525,40.08,2,0,0,0,0,0
BP STK SMART,20150325,92555,40.06,1,0,0,0,0,0
BP STK SMART,20150325,92647,40.06,2,0,0,0,0,0
BP STK SMART,20150325,92738,40.06,1,0,0,0,0,0
BP STK SMART,20150325,92809,40.07,2,0,0,0,0,0
BP STK SMART,20150325,92822,40.07,4,0,0,0,0,0
BP STK SMART,20150325,92929,40.06,1,0,0,0,0,0
BP STK SMART,20150325,92938,40.09,1,0,0,0,0,0
BP STK SMART,20150325,92942,40.08,1,0,0,0,0,0
BP STK SMART,20150325,92957,40.12,1,0,0,0,0,0
BP STK SMART,20150325,93008,40.13,1,0,0,0,0,0
BP STK SMART,20150325,93016,40.16,1,0,0,0,0,0
BP STK SMART,20150325,93023,40.14,1,0,0,0,0,0
BP STK SMART,20150325,93040,40.14,1,0,0,0,0,0
BP STK SMART,20150325,93049,40.17,2,0,0,0,0,0
BP STK SMART,20150325,93059,40.17,2,0,0,0,0,0
BP STK SMART,20150325,93144,40.21,1,0,0,0,0,0
BP STK SMART,20150325,93214,40.23,1,0,0,0,0,0
BP STK SMART,20150325,93240,40.26,1,0,0,0,0,0
BP STK SMART,20150325,93245,40.27,1,0,0,0,0,0
BP STK SMART,20150325,93259,40.3,3,0,0,0,0,0
BP STK SMART,20150325,93308,40.24,1,0,0,0,0,0
BP STK SMART,20150325,93316,40.23,1,0,0,0,0,0
BP STK SMART,20150325,93329,40.22,1,0,0,0,0,0
BP STK SMART,20150325,93339,40.21,1,0,0,0,0,0
BP STK SMART,20150325,93345,40.21,1,0,0,0,0,0
BP STK SMART,20150325,93410,40.2,1,0,0,0,0,0
BP STK SMART,20150325,93419,40.22,1,0,0,0,0,0
BP STK SMART,20150325,93422,40.23,1,0,0,0,0,0
BP STK SMART,20150325,93438,40.25,1,0,0,0,0,0
BP STK SMART,20150325,93444,40.23,1,0,0,0,0,0
BP STK SMART,20150325,93458,40.23,2,0,0,0,0,0
BP STK SMART,20150325,93504,40.23,1,0,0,0,0,0
BP STK SMART,20150325,93519,40.19,1,0,0,0,0,0
BP STK SMART,20150325,93527,40.18,1,0,0,0,0,0
BP STK SMART,20150325,93539,40.2,1,0,0,0,0,0
BP STK SMART,20150325,93546,40.18,1,0,0,0,0,0
BP STK SMART,20150325,93555,40.17,1,0,0,0,0,0
BP STK SMART,20150325,93608,40.14,2,0,0,0,0,0
BP STK SMART,20150325,93645,40.13,1,0,0,0,0,0
BP STK SMART,20150325,93719,40.14,1,0,0,0,0,0
BP STK SMART,20150325,93723,40.15,1,0,0,0,0,0
BP STK SMART,20150325,93744,40.12,1,0,0,0,0,0
BP STK SMART,20150325,93755,40.1,1,0,0,0,0,0
BP STK SMART,20150325,93820,40.09,8,0,0,0,0,0
BP STK SMART,20150325,93821,40.09,1,0,0,0,0,0
BP STK SMART,20150325,93836,40.1,1,0,0,0,0,0
BP STK SMART,20150325,93848,40.11,1,0,0,0,0,0
BP STK SMART,20150325,93907,40.12,1,0,0,0,0,0
BP STK SMART,20150325,93923,40.09,1,0,0,0,0,0
BP STK SMART,20150325,93939,40.11,1,0,0,0,0,0
BP STK SMART,20150325,94000,40.1,2,0,0,0,0,0
BP STK SMART,20150325,94001,40.1,1,0,0,0,0,0
BP STK SMART,20150325,94017,40.09,2,0,0,0,0,0
BP STK SMART,20150325,94026,40.1,1,0,0,0,0,0
BP STK SMART,20150325,94046,40.1,1,0,0,0,0,0
BP STK SMART,20150325,94100,40.08,1,0,0,0,0,0
BP STK SMART,20150325,94109,40.08,2,0,0,0,0,0
BP STK SMART,20150325,94119,40.07,1,0,0,0,0,0
BP STK SMART,20150325,94127,40.1,1,0,0,0,0,0
BP STK SMART,20150325,94136,40.11,12,0,0,0,0,0
BP STK SMART,20150325,94158,40.09,1,0,0,0,0,0
BP STK SMART,20150325,94206,40.09,1,0,0,0,0,0
BP STK SMART,20150325,94216,40.08,1,0,0,0,0,0
BP STK SMART,20150325,94230,40.05,1,0,0,0,0,0
BP STK SMART,20150325,94233,40.07,1,0,0,0,0,0
BP STK SMART,20150325,94248,40.05,1,0,0,0,0,0
BP STK SMART,20150325,94257,40.02,1,0,0,0,0,0
BP STK SMART,20150325,94306,40,1,0,0,0,0,0
BP STK SMART,20150325,94315,40.02,1,0,0,0,0,0
BP STK SMART,20150325,94326,40.01,1,0,0,0,0,0
BP STK SMART,20150325,94336,40.04,1,0,0,0,0,0
BP STK SMART,20150325,94400,40.04,1,0,0,0,0,0
BP STK SMART,20150325,94410,40.03,4,0,0,0,0,0
BP STK SMART,20150325,94411,40.02,1,0,0,0,0,0
BP STK SMART,20150325,94439,40.03,1,0,0,0,0,0
BP STK SMART,20150325,94459,39.99,1,0,0,0,0,0
BP STK SMART,20150325,94501,40.01,1,0,0,0,0,0
BP STK SMART,20150325,94519,40,1,0,0,0,0,0
BP STK SMART,20150325,94540,39.98,1,0,0,0,0,0
BP STK SMART,20150325,94549,39.99,1,0,0,0,0,0
BP STK SMART,20150325,94611,39.99,1,0,0,0,0,0
BP STK SMART,20150325,94615,39.97,1,0,0,0,0,0
BP STK SMART,20150325,94630,39.97,1,0,0,0,0,0
BP STK SMART,20150325,94644,39.99,1,0,0,0,0,0
BP STK SMART,20150325,94700,39.98,1,0,0,0,0,0
BP STK SMART,20150325,94709,39.97,1,0,0,0,0,0
BP STK SMART,20150325,94731,39.96,1,0,0,0,0,0
BP STK SMART,20150325,94745,39.97,1,0,0,0,0,0
BP STK SMART,20150325,94752,39.95,1,0,0,0,0,0
BP STK SMART,20150325,94830,39.97,4,0,0,0,0,0
BP STK SMART,20150325,94834,39.97,1,0,0,0,0,0
BP STK SMART,20150325,94901,39.97,1,0,0,0,0,0
BP STK SMART,20150325,94925,39.95,1,0,0,0,0,0
BP STK SMART,20150325,94936,39.94,1,0,0,0,0,0
BP STK SMART,20150325,94951,39.95,1,0,0,0,0,0
BP STK SMART,20150325,94955,39.95,1,0,0,0,0,0
BP STK SMART,20150325,95008,39.97,2,0,0,0,0,0
BP STK SMART,20150325,95022,39.96,1,0,0,0,0,0
BP STK SMART,20150325,95037,39.97,1,0,0,0,0,0
BP STK SMART,20150325,95044,39.98,1,0,0,0,0,0
BP STK SMART,20150325,95118,39.99,1,0,0,0,0,0
BP STK SMART,20150325,95129,39.99,1,0,0,0,0,0
BP STK SMART,20150325,95140,40,1,0,0,0,0,0
BP STK SMART,20150325,95151,40.02,1,0,0,0,0,0
BP STK SMART,20150325,95201,40.01,3,0,0,0,0,0
BP STK SMART,20150325,95209,40.06,1,0,0,0,0,0
BP STK SMART,20150325,95215,40.07,2,0,0,0,0,0
BP STK SMART,20150325,95229,40.1,1,0,0,0,0,0
BP STK SMART,20150325,95351,40.1,3,0,0,0,0,0
BP STK SMART,20150325,95408,40.11,5,0,0,0,0,0
BP STK SMART,20150325,95417,40.11,2,0,0,0,0,0
BP STK SMART,20150325,95431,40.13,1,0,0,0,0,0
BP STK SMART,20150325,95437,40.12,2,0,0,0,0,0
BP STK SMART,20150325,95442,40.11,1,0,0,0,0,0
BP STK SMART,20150325,95455,40.1,1,0,0,0,0,0
BP STK SMART,20150325,95526,40.11,1,0,0,0,0,0
BP STK SMART,20150325,95537,40.12,1,0,0,0,0,0
BP STK SMART,20150325,95548,40.12,4,0,0,0,0,0
BP STK SMART,20150325,95600,40.12,1,0,0,0,0,0
BP STK SMART,20150325,95611,40.14,3,0,0,0,0,0
BP STK SMART,20150325,95635,40.13,1,0,0,0,0,0
BP STK SMART,20150325,95703,40.14,1,0,0,0,0,0
BP STK SMART,20150325,95718,40.16,1,0,0,0,0,0
BP STK SMART,20150325,95747,40.16,1,0,0,0,0,0
BP STK SMART,20150325,95754,40.15,1,0,0,0,0,0
BP STK SMART,20150325,95810,40.14,1,0,0,0,0,0
