1756                
XOM STK SMART,20150325,80204,84.63,1,0,0,0,0,0
XOM STK SMART,20150325,80426,84.63,5,0,0,0,0,0
XOM STK SMART,20150325,80524,84.63,1,0,0,0,0,0
XOM STK SMART,20150325,80526,84.63,3,0,0,0,0,0
XOM STK SMART,20150325,83102,84.86,1,0,0,0,0,0
XOM STK SMART,20150325,83612,84.93,1,0,0,0,0,0
XOM STK SMART,20150325,85230,84.83,5,0,0,0,0,0
XOM STK SMART,20150325,91132,84.92,2,0,0,0,0,0
XOM STK SMART,20150325,91520,84.82,1,0,0,0,0,0
XOM STK SMART,20150325,92301,84.92,3,0,0,0,0,0
XOM STK SMART,20150325,92911,85.01,1,0,0,0,0,0
XOM STK SMART,20150325,92926,85.05,1,0,0,0,0,0
XOM STK SMART,20150325,92933,85.01,2,0,0,0,0,0
XOM STK SMART,20150325,92939,85,1,0,0,0,0,0
XOM STK SMART,20150325,93018,85.07,1,0,0,0,0,0
XOM STK SMART,20150325,93022,85.11,1,0,0,0,0,0
XOM STK SMART,20150325,93046,85.15,1,0,0,0,0,0
XOM STK SMART,20150325,93057,85.18,1,0,0,0,0,0
XOM STK SMART,20150325,93104,85.14,1,0,0,0,0,0
XOM STK SMART,20150325,93117,85.18,1,0,0,0,0,0
XOM STK SMART,20150325,93125,85.18,1,0,0,0,0,0
XOM STK SMART,20150325,93138,85.22,1,0,0,0,0,0
XOM STK SMART,20150325,93147,85.2,1,0,0,0,0,0
XOM STK SMART,20150325,93157,85.26,3,0,0,0,0,0
XOM STK SMART,20150325,93208,85.22,1,0,0,0,0,0
XOM STK SMART,20150325,93218,85.18,1,0,0,0,0,0
XOM STK SMART,20150325,93228,85.21,4,0,0,0,0,0
XOM STK SMART,20150325,93238,85.27,1,0,0,0,0,0
XOM STK SMART,20150325,93245,85.27,1,0,0,0,0,0
XOM STK SMART,20150325,93257,85.26,1,0,0,0,0,0
XOM STK SMART,20150325,93302,85.21,1,0,0,0,0,0
XOM STK SMART,20150325,93316,85.2,1,0,0,0,0,0
