1005                
GLD STK SMART,20150325,80354,114.74,3,0,0,0,0,0
GLD STK SMART,20150325,80415,114.76,2,0,0,0,0,0
GLD STK SMART,20150325,81345,114.72,1,0,0,0,0,0
GLD STK SMART,20150325,82308,114.65,1,0,0,0,0,0
GLD STK SMART,20150325,82927,114.72,1,0,0,0,0,0
GLD STK SMART,20150325,83452,114.88,1,0,0,0,0,0
GLD STK SMART,20150325,83600,114.87,1,0,0,0,0,0
GLD STK SMART,20150325,84209,114.89,1,0,0,0,0,0
GLD STK SMART,20150325,85019,114.97,4,0,0,0,0,0
GLD STK SMART,20150325,85138,114.95,1,0,0,0,0,0
GLD STK SMART,20150325,85714,114.89,1,0,0,0,0,0
GLD STK SMART,20150325,85938,115,3,0,0,0,0,0
GLD STK SMART,20150325,90503,114.87,4,0,0,0,0,0
GLD STK SMART,20150325,90730,114.92,2,0,0,0,0,0
GLD STK SMART,20150325,91042,115.02,4,0,0,0,0,0
GLD STK SMART,20150325,91212,115,1,0,0,0,0,0
GLD STK SMART,20150325,92034,115.06,5,0,0,0,0,0
GLD STK SMART,20150325,92107,115.05,4,0,0,0,0,0
GLD STK SMART,20150325,92108,115.05,2,0,0,0,0,0
GLD STK SMART,20150325,92125,115.06,1,0,0,0,0,0
GLD STK SMART,20150325,92351,115.04,1,0,0,0,0,0
GLD STK SMART,20150325,92717,115.11,1,0,0,0,0,0
GLD STK SMART,20150325,92721,115.09,1,0,0,0,0,0
GLD STK SMART,20150325,92925,115.1,2,0,0,0,0,0
GLD STK SMART,20150325,92936,115.12,1,0,0,0,0,0
GLD STK SMART,20150325,92944,115.1,1,0,0,0,0,0
GLD STK SMART,20150325,93006,115.12,1,0,0,0,0,0
GLD STK SMART,20150325,93013,115.1,1,0,0,0,0,0
GLD STK SMART,20150325,93019,115.09,1,0,0,0,0,0
GLD STK SMART,20150325,93102,115.12,1,0,0,0,0,0
GLD STK SMART,20150325,93120,115.12,1,0,0,0,0,0
GLD STK SMART,20150325,93134,115.12,1,0,0,0,0,0
GLD STK SMART,20150325,93158,115.11,1,0,0,0,0,0
GLD STK SMART,20150325,93206,115.11,1,0,0,0,0,0
GLD STK SMART,20150325,93218,115.11,2,0,0,0,0,0
GLD STK SMART,20150325,93219,115.12,3,0,0,0,0,0
GLD STK SMART,20150325,93243,115.12,1,0,0,0,0,0
GLD STK SMART,20150325,93306,115.13,1,0,0,0,0,0
GLD STK SMART,20150325,93321,115.12,1,0,0,0,0,0
GLD STK SMART,20150325,93341,115.11,1,0,0,0,0,0
GLD STK SMART,20150325,93404,115.09,1,0,0,0,0,0
GLD STK SMART,20150325,93410,115.06,3,0,0,0,0,0
GLD STK SMART,20150325,93428,115.07,1,0,0,0,0,0
GLD STK SMART,20150325,93434,115.08,1,0,0,0,0,0
GLD STK SMART,20150325,93456,115.07,1,0,0,0,0,0
GLD STK SMART,20150325,93516,115.08,1,0,0,0,0,0
GLD STK SMART,20150325,93543,115.07,1,0,0,0,0,0
GLD STK SMART,20150325,93551,115.05,1,0,0,0,0,0
GLD STK SMART,20150325,93607,115.06,1,0,0,0,0,0
GLD STK SMART,20150325,93615,115,1,0,0,0,0,0
GLD STK SMART,20150325,93716,115.01,1,0,0,0,0,0
GLD STK SMART,20150325,93722,115.02,1,0,0,0,0,0
GLD STK SMART,20150325,93803,115.01,1,0,0,0,0,0
GLD STK SMART,20150325,93828,114.99,1,0,0,0,0,0
GLD STK SMART,20150325,93833,114.98,1,0,0,0,0,0
