2652                
SPY STK SMART,20150325,75925,208.74,7,0,0,0,0,0
SPY STK SMART,20150325,75943,208.7,5,0,0,0,0,0
SPY STK SMART,20150325,75951,208.7,19,0,0,0,0,0
SPY STK SMART,20150325,80001,208.7,7,0,0,0,0,0
SPY STK SMART,20150325,80007,208.7,3,0,0,0,0,0
SPY STK SMART,20150325,80023,208.7,5,0,0,0,0,0
SPY STK SMART,20150325,80041,208.7,8,0,0,0,0,0
SPY STK SMART,20150325,80057,208.71,1,0,0,0,0,0
SPY STK SMART,20150325,80138,208.73,3,0,0,0,0,0
SPY STK SMART,20150325,80148,208.7,5,0,0,0,0,0
SPY STK SMART,20150325,80157,208.7,6,0,0,0,0,0
SPY STK SMART,20150325,80217,208.7,3,0,0,0,0,0
SPY STK SMART,20150325,80332,208.69,8,0,0,0,0,0
SPY STK SMART,20150325,80336,208.72,5,0,0,0,0,0
SPY STK SMART,20150325,80347,208.7,5,0,0,0,0,0
SPY STK SMART,20150325,80419,208.72,5,0,0,0,0,0
SPY STK SMART,20150325,80434,208.76,5,0,0,0,0,0
SPY STK SMART,20150325,80502,208.8,8,0,0,0,0,0
SPY STK SMART,20150325,80531,208.78,5,0,0,0,0,0
SPY STK SMART,20150325,80545,208.8,9,0,0,0,0,0
SPY STK SMART,20150325,80702,208.77,5,0,0,0,0,0
SPY STK SMART,20150325,80714,208.81,1,0,0,0,0,0
SPY STK SMART,20150325,80801,208.85,5,0,0,0,0,0
SPY STK SMART,20150325,80815,208.85,30,0,0,0,0,0
SPY STK SMART,20150325,80835,208.86,12,0,0,0,0,0
SPY STK SMART,20150325,80843,208.86,5,0,0,0,0,0
SPY STK SMART,20150325,80932,208.86,5,0,0,0,0,0
SPY STK SMART,20150325,81031,208.89,5,0,0,0,0,0
SPY STK SMART,20150325,81105,208.9,4,0,0,0,0,0
SPY STK SMART,20150325,81146,208.89,1,0,0,0,0,0
SPY STK SMART,20150325,81356,208.9,5,0,0,0,0,0
SPY STK SMART,20150325,81400,208.93,2,0,0,0,0,0
SPY STK SMART,20150325,81422,208.9,3,0,0,0,0,0
SPY STK SMART,20150325,81457,208.91,8,0,0,0,0,0
SPY STK SMART,20150325,81543,208.92,5,0,0,0,0,0
SPY STK SMART,20150325,81603,208.93,15,0,0,0,0,0
SPY STK SMART,20150325,81615,208.95,3,0,0,0,0,0
SPY STK SMART,20150325,81714,208.9,5,0,0,0,0,0
SPY STK SMART,20150325,81815,208.92,15,0,0,0,0,0
SPY STK SMART,20150325,81907,208.87,1,0,0,0,0,0
SPY STK SMART,20150325,82418,208.93,5,0,0,0,0,0
SPY STK SMART,20150325,82431,208.94,5,0,0,0,0,0
SPY STK SMART,20150325,82809,208.89,3,0,0,0,0,0
SPY STK SMART,20150325,82833,208.92,3,0,0,0,0,0
SPY STK SMART,20150325,82846,208.92,10,0,0,0,0,0
SPY STK SMART,20150325,82856,208.93,4,0,0,0,0,0
SPY STK SMART,20150325,82904,208.9,1,0,0,0,0,0
SPY STK SMART,20150325,82915,208.94,2,0,0,0,0,0
SPY STK SMART,20150325,82936,208.85,17,0,0,0,0,0
SPY STK SMART,20150325,82955,208.85,5,0,0,0,0,0
SPY STK SMART,20150325,82959,208.85,2,0,0,0,0,0
SPY STK SMART,20150325,83015,208.85,7,0,0,0,0,0
SPY STK SMART,20150325,83221,208.8,8,0,0,0,0,0
SPY STK SMART,20150325,83240,208.82,35,0,0,0,0,0
SPY STK SMART,20150325,83356,208.85,30,0,0,0,0,0
SPY STK SMART,20150325,83405,208.85,3,0,0,0,0,0
SPY STK SMART,20150325,83451,208.86,3,0,0,0,0,0
SPY STK SMART,20150325,83517,208.89,5,0,0,0,0,0
SPY STK SMART,20150325,83551,208.9,20,0,0,0,0,0
SPY STK SMART,20150325,83559,208.89,1,0,0,0,0,0
SPY STK SMART,20150325,83756,208.9,8,0,0,0,0,0
SPY STK SMART,20150325,83757,208.9,11,0,0,0,0,0
SPY STK SMART,20150325,83913,208.85,5,0,0,0,0,0
SPY STK SMART,20150325,83924,208.85,11,0,0,0,0,0
SPY STK SMART,20150325,83936,208.85,1,0,0,0,0,0
SPY STK SMART,20150325,83948,208.83,9,0,0,0,0,0
SPY STK SMART,20150325,84002,208.85,9,0,0,0,0,0
SPY STK SMART,20150325,84110,208.89,5,0,0,0,0,0
SPY STK SMART,20150325,84133,208.9,6,0,0,0,0,0
SPY STK SMART,20150325,84149,208.92,2,0,0,0,0,0
SPY STK SMART,20150325,84236,208.95,30,0,0,0,0,0
SPY STK SMART,20150325,84325,208.99,20,0,0,0,0,0
SPY STK SMART,20150325,84328,209,10,0,0,0,0,0
SPY STK SMART,20150325,84347,209,20,0,0,0,0,0
