2298                
VXX STK SMART,20150324,75926,25.17,2,0,0,0,0,0
VXX STK SMART,20150324,75945,25.13,1,0,0,0,0,0
VXX STK SMART,20150324,80028,25.15,6,0,0,0,0,0
VXX STK SMART,20150324,80045,25.15,2,0,0,0,0,0
VXX STK SMART,20150324,80137,25.17,1,0,0,0,0,0
VXX STK SMART,20150324,80448,25.23,3,0,0,0,0,0
VXX STK SMART,20150324,80504,25.23,3,0,0,0,0,0
VXX STK SMART,20150324,80626,25.2,2,0,0,0,0,0
VXX STK SMART,20150324,80628,25.2,2,0,0,0,0,0
VXX STK SMART,20150324,80856,25.22,2,0,0,0,0,0
VXX STK SMART,20150324,80916,25.2,2,0,0,0,0,0
VXX STK SMART,20150324,80954,25.21,3,0,0,0,0,0
VXX STK SMART,20150324,80958,25.21,10,0,0,0,0,0
VXX STK SMART,20150324,81105,25.2,20,0,0,0,0,0
VXX STK SMART,20150324,81200,25.21,5,0,0,0,0,0
VXX STK SMART,20150324,81256,25.2,13,0,0,0,0,0
VXX STK SMART,20150324,81916,25.14,10,0,0,0,0,0
VXX STK SMART,20150324,82214,25.17,8,0,0,0,0,0
VXX STK SMART,20150324,82413,25.18,2,0,0,0,0,0
VXX STK SMART,20150324,82436,25.21,2,0,0,0,0,0
VXX STK SMART,20150324,82906,25.2,9,0,0,0,0,0
VXX STK SMART,20150324,82934,25.23,2,0,0,0,0,0
VXX STK SMART,20150324,82942,25.23,18,0,0,0,0,0
VXX STK SMART,20150324,82954,25.18,7,0,0,0,0,0
VXX STK SMART,20150324,83000,25.16,4,0,0,0,0,0
VXX STK SMART,20150324,83032,25.18,4,0,0,0,0,0
VXX STK SMART,20150324,83056,25.21,3,0,0,0,0,0
VXX STK SMART,20150324,83105,25.23,6,0,0,0,0,0
VXX STK SMART,20150324,83115,25.23,4,0,0,0,0,0
VXX STK SMART,20150324,83125,25.2,3,0,0,0,0,0
VXX STK SMART,20150324,83132,25.2,2,0,0,0,0,0
VXX STK SMART,20150324,83225,25.22,2,0,0,0,0,0
VXX STK SMART,20150324,83446,25.21,1,0,0,0,0,0
VXX STK SMART,20150324,83528,25.22,12,0,0,0,0,0
VXX STK SMART,20150324,83627,25.18,4,0,0,0,0,0
VXX STK SMART,20150324,83712,25.2,46,0,0,0,0,0
VXX STK SMART,20150324,83742,25.2,2,0,0,0,0,0
VXX STK SMART,20150324,83837,25.2,3,0,0,0,0,0
VXX STK SMART,20150324,83843,25.2,6,0,0,0,0,0
VXX STK SMART,20150324,83940,25.2,2,0,0,0,0,0
VXX STK SMART,20150324,84015,25.2,7,0,0,0,0,0
VXX STK SMART,20150324,84048,25.21,19,0,0,0,0,0
VXX STK SMART,20150324,84120,25.21,14,0,0,0,0,0
VXX STK SMART,20150324,84218,25.2,11,0,0,0,0,0
VXX STK SMART,20150324,84222,25.2,6,0,0,0,0,0
VXX STK SMART,20150324,84318,25.16,2,0,0,0,0,0
VXX STK SMART,20150324,84319,25.14,2,0,0,0,0,0
VXX STK SMART,20150324,84337,25.14,39,0,0,0,0,0
VXX STK SMART,20150324,84356,25.13,2,0,0,0,0,0
VXX STK SMART,20150324,84447,25.15,1,0,0,0,0,0
VXX STK SMART,20150324,84602,25.16,1,0,0,0,0,0
VXX STK SMART,20150324,84628,25.17,2,0,0,0,0,0
VXX STK SMART,20150324,84629,25.17,3,0,0,0,0,0
VXX STK SMART,20150324,84651,25.17,6,0,0,0,0,0
VXX STK SMART,20150324,84915,25.13,3,0,0,0,0,0
VXX STK SMART,20150324,85116,25.17,1,0,0,0,0,0
VXX STK SMART,20150324,85120,25.16,2,0,0,0,0,0
VXX STK SMART,20150324,85201,25.15,1,0,0,0,0,0
VXX STK SMART,20150324,85320,25.16,2,0,0,0,0,0
VXX STK SMART,20150324,85549,25.15,1,0,0,0,0,0
VXX STK SMART,20150324,85550,25.15,2,0,0,0,0,0
VXX STK SMART,20150324,85606,25.15,1,0,0,0,0,0
VXX STK SMART,20150324,85637,25.17,3,0,0,0,0,0
VXX STK SMART,20150324,85953,25.23,2,0,0,0,0,0
VXX STK SMART,20150324,90005,25.23,1,0,0,0,0,0
VXX STK SMART,20150324,90013,25.22,5,0,0,0,0,0
VXX STK SMART,20150324,90117,25.24,7,0,0,0,0,0
VXX STK SMART,20150324,90219,25.23,2,0,0,0,0,0
VXX STK SMART,20150324,90220,25.23,1,0,0,0,0,0
VXX STK SMART,20150324,90325,25.21,5,0,0,0,0,0
VXX STK SMART,20150324,90416,25.21,15,0,0,0,0,0
VXX STK SMART,20150324,90449,25.22,5,0,0,0,0,0
VXX STK SMART,20150324,90503,25.21,3,0,0,0,0,0
VXX STK SMART,20150324,90522,25.22,11,0,0,0,0,0
VXX STK SMART,20150324,90606,25.23,2,0,0,0,0,0
VXX STK SMART,20150324,90657,25.23,10,0,0,0,0,0
