1453                
XLU STK SMART,20150324,92938,44.97,2,0,0,0,0,0
XLU STK SMART,20150324,92946,44.93,2,0,0,0,0,0
XLU STK SMART,20150324,92958,44.96,1,0,0,0,0,0
XLU STK SMART,20150324,93007,44.94,1,0,0,0,0,0
XLU STK SMART,20150324,93018,45,1,0,0,0,0,0
XLU STK SMART,20150324,93026,44.98,2,0,0,0,0,0
XLU STK SMART,20150324,93038,45.03,1,0,0,0,0,0
XLU STK SMART,20150324,93049,45.05,1,0,0,0,0,0
XLU STK SMART,20150324,93057,45.07,2,0,0,0,0,0
XLU STK SMART,20150324,93104,45.09,2,0,0,0,0,0
XLU STK SMART,20150324,93118,45.13,1,0,0,0,0,0
XLU STK SMART,20150324,93128,45.13,1,0,0,0,0,0
XLU STK SMART,20150324,93135,45.14,1,0,0,0,0,0
XLU STK SMART,20150324,93146,45.15,1,0,0,0,0,0
XLU STK SMART,20150324,93157,45.16,1,0,0,0,0,0
XLU STK SMART,20150324,93207,45.14,2,0,0,0,0,0
XLU STK SMART,20150324,93219,45.15,8,0,0,0,0,0
XLU STK SMART,20150324,93229,45.15,8,0,0,0,0,0
XLU STK SMART,20150324,93233,45.15,1,0,0,0,0,0
XLU STK SMART,20150324,93255,45.15,1,0,0,0,0,0
XLU STK SMART,20150324,93309,45.17,1,0,0,0,0,0
XLU STK SMART,20150324,93318,45.2,4,0,0,0,0,0
XLU STK SMART,20150324,93328,45.22,3,0,0,0,0,0
XLU STK SMART,20150324,93335,45.22,1,0,0,0,0,0
XLU STK SMART,20150324,93348,45.13,2,0,0,0,0,0
XLU STK SMART,20150324,93359,45.11,2,0,0,0,0,0
XLU STK SMART,20150324,93409,45.09,2,0,0,0,0,0
XLU STK SMART,20150324,93419,45.09,1,0,0,0,0,0
XLU STK SMART,20150324,93425,45.14,1,0,0,0,0,0
XLU STK SMART,20150324,93439,45.13,2,0,0,0,0,0
XLU STK SMART,20150324,93448,45.17,1,0,0,0,0,0
XLU STK SMART,20150324,93459,45.13,2,0,0,0,0,0
XLU STK SMART,20150324,93508,45.11,2,0,0,0,0,0
XLU STK SMART,20150324,93519,45.06,2,0,0,0,0,0
XLU STK SMART,20150324,93529,45.07,3,0,0,0,0,0
XLU STK SMART,20150324,93539,45.06,1,0,0,0,0,0
XLU STK SMART,20150324,93539,45.07,1,0,0,0,0,0
XLU STK SMART,20150324,93556,45.08,1,0,0,0,0,0
XLU STK SMART,20150324,93609,45.07,2,0,0,0,0,0
XLU STK SMART,20150324,93619,45.05,1,0,0,0,0,0
XLU STK SMART,20150324,93629,45.07,3,0,0,0,0,0
XLU STK SMART,20150324,93635,45.06,1,0,0,0,0,0
XLU STK SMART,20150324,93647,45.07,2,0,0,0,0,0
XLU STK SMART,20150324,93652,45.07,1,0,0,0,0,0
XLU STK SMART,20150324,93728,45.07,1,0,0,0,0,0
XLU STK SMART,20150324,93749,45.07,1,0,0,0,0,0
XLU STK SMART,20150324,93807,45.07,2,0,0,0,0,0
XLU STK SMART,20150324,93813,45.08,1,0,0,0,0,0
XLU STK SMART,20150324,93824,45.07,1,0,0,0,0,0
XLU STK SMART,20150324,93833,45.1,1,0,0,0,0,0
XLU STK SMART,20150324,93848,45.08,1,0,0,0,0,0
XLU STK SMART,20150324,93858,45.08,2,0,0,0,0,0
XLU STK SMART,20150324,93905,45.07,1,0,0,0,0,0
XLU STK SMART,20150324,93915,45.06,2,0,0,0,0,0
XLU STK SMART,20150324,93927,45.06,1,0,0,0,0,0
XLU STK SMART,20150324,93938,45.05,1,0,0,0,0,0
XLU STK SMART,20150324,93945,45.07,1,0,0,0,0,0
XLU STK SMART,20150324,93957,45.06,1,0,0,0,0,0
XLU STK SMART,20150324,94006,45.03,2,0,0,0,0,0
XLU STK SMART,20150324,94016,45.02,1,0,0,0,0,0
XLU STK SMART,20150324,94027,45.11,4,0,0,0,0,0
XLU STK SMART,20150324,94035,45.09,1,0,0,0,0,0
XLU STK SMART,20150324,94043,45.09,1,0,0,0,0,0
XLU STK SMART,20150324,94059,45.08,1,0,0,0,0,0
XLU STK SMART,20150324,94109,45.03,1,0,0,0,0,0
XLU STK SMART,20150324,94117,45.02,4,0,0,0,0,0
XLU STK SMART,20150324,94125,45.01,3,0,0,0,0,0
XLU STK SMART,20150324,94134,45.01,1,0,0,0,0,0
XLU STK SMART,20150324,94148,45.01,1,0,0,0,0,0
XLU STK SMART,20150324,94150,45,1,0,0,0,0,0
XLU STK SMART,20150324,94219,45.04,4,0,0,0,0,0
XLU STK SMART,20150324,94225,45.06,1,0,0,0,0,0
XLU STK SMART,20150324,94239,45.05,1,0,0,0,0,0
XLU STK SMART,20150324,94246,45.06,1,0,0,0,0,0
XLU STK SMART,20150324,94259,45.06,4,0,0,0,0,0
XLU STK SMART,20150324,94309,45.05,4,0,0,0,0,0
XLU STK SMART,20150324,94319,45.04,2,0,0,0,0,0
XLU STK SMART,20150324,94320,45.04,1,0,0,0,0,0
