2503                
SPY STK SMART,20150324,75941,210.4,2,0,0,0,0,0
SPY STK SMART,20150324,80010,210.39,3,0,0,0,0,0
SPY STK SMART,20150324,80031,210.36,6,0,0,0,0,0
SPY STK SMART,20150324,80036,210.36,1,0,0,0,0,0
SPY STK SMART,20150324,80147,210.37,1,0,0,0,0,0
SPY STK SMART,20150324,80240,210.37,5,0,0,0,0,0
SPY STK SMART,20150324,80327,210.37,3,0,0,0,0,0
SPY STK SMART,20150324,80335,210.36,6,0,0,0,0,0
SPY STK SMART,20150324,80357,210.3,4,0,0,0,0,0
SPY STK SMART,20150324,80841,210.27,5,0,0,0,0,0
SPY STK SMART,20150324,80906,210.29,5,0,0,0,0,0
SPY STK SMART,20150324,81005,210.31,3,0,0,0,0,0
SPY STK SMART,20150324,81402,210.28,50,0,0,0,0,0
SPY STK SMART,20150324,81535,210.31,1,0,0,0,0,0
SPY STK SMART,20150324,81851,210.31,20,0,0,0,0,0
SPY STK SMART,20150324,81953,210.3,3,0,0,0,0,0
SPY STK SMART,20150324,82139,210.26,3,0,0,0,0,0
SPY STK SMART,20150324,82159,210.26,14,0,0,0,0,0
SPY STK SMART,20150324,82314,210.26,15,0,0,0,0,0
SPY STK SMART,20150324,82931,210.14,15,0,0,0,0,0
SPY STK SMART,20150324,82951,210.19,5,0,0,0,0,0
SPY STK SMART,20150324,82954,210.23,5,0,0,0,0,0
SPY STK SMART,20150324,83006,210.26,6,0,0,0,0,0
SPY STK SMART,20150324,83023,210.26,4,0,0,0,0,0
SPY STK SMART,20150324,83030,210.23,10,0,0,0,0,0
SPY STK SMART,20150324,83102,210.14,13,0,0,0,0,0
SPY STK SMART,20150324,83213,210.14,11,0,0,0,0,0
SPY STK SMART,20150324,83222,210.1,10,0,0,0,0,0
SPY STK SMART,20150324,83225,210.1,27,0,0,0,0,0
SPY STK SMART,20150324,83352,210.06,5,0,0,0,0,0
SPY STK SMART,20150324,83418,210.08,25,0,0,0,0,0
SPY STK SMART,20150324,83426,210.05,15,0,0,0,0,0
SPY STK SMART,20150324,83623,210.11,4,0,0,0,0,0
SPY STK SMART,20150324,83730,210.15,50,0,0,0,0,0
SPY STK SMART,20150324,83756,210.11,6,0,0,0,0,0
SPY STK SMART,20150324,83811,210.11,4,0,0,0,0,0
SPY STK SMART,20150324,84057,210.09,5,0,0,0,0,0
SPY STK SMART,20150324,84152,210.14,5,0,0,0,0,0
SPY STK SMART,20150324,84156,210.15,5,0,0,0,0,0
SPY STK SMART,20150324,84208,210.15,45,0,0,0,0,0
SPY STK SMART,20150324,84222,210.18,6,0,0,0,0,0
SPY STK SMART,20150324,84232,210.2,9,0,0,0,0,0
SPY STK SMART,20150324,84311,210.18,5,0,0,0,0,0
SPY STK SMART,20150324,84320,210.25,15,0,0,0,0,0
SPY STK SMART,20150324,84343,210.3,2,0,0,0,0,0
SPY STK SMART,20150324,84351,210.31,4,0,0,0,0,0
SPY STK SMART,20150324,84412,210.3,4,0,0,0,0,0
SPY STK SMART,20150324,84458,210.25,50,0,0,0,0,0
SPY STK SMART,20150324,84557,210.27,1,0,0,0,0,0
SPY STK SMART,20150324,84622,210.29,6,0,0,0,0,0
SPY STK SMART,20150324,84653,210.31,41,0,0,0,0,0
SPY STK SMART,20150324,84734,210.34,9,0,0,0,0,0
SPY STK SMART,20150324,84812,210.29,10,0,0,0,0,0
SPY STK SMART,20150324,84953,210.34,6,0,0,0,0,0
SPY STK SMART,20150324,85044,210.29,50,0,0,0,0,0
SPY STK SMART,20150324,85126,210.24,1,0,0,0,0,0
SPY STK SMART,20150324,85330,210.21,2,0,0,0,0,0
SPY STK SMART,20150324,85413,210.21,10,0,0,0,0,0
SPY STK SMART,20150324,85613,210.25,5,0,0,0,0,0
SPY STK SMART,20150324,85706,210.25,7,0,0,0,0,0
SPY STK SMART,20150324,85832,210.21,49,0,0,0,0,0
SPY STK SMART,20150324,85838,210.19,50,0,0,0,0,0
SPY STK SMART,20150324,85943,210.1,10,0,0,0,0,0
SPY STK SMART,20150324,90015,210.08,5,0,0,0,0,0
SPY STK SMART,20150324,90019,210.08,1,0,0,0,0,0
SPY STK SMART,20150324,90034,210.05,10,0,0,0,0,0
SPY STK SMART,20150324,90100,210.05,50,0,0,0,0,0
SPY STK SMART,20150324,90113,210.01,9,0,0,0,0,0
SPY STK SMART,20150324,90122,209.98,1,0,0,0,0,0
SPY STK SMART,20150324,90133,209.98,9,0,0,0,0,0
SPY STK SMART,20150324,90155,209.96,5,0,0,0,0,0
SPY STK SMART,20150324,90156,209.96,3,0,0,0,0,0
SPY STK SMART,20150324,90224,209.96,2,0,0,0,0,0
SPY STK SMART,20150324,90240,209.99,8,0,0,0,0,0
SPY STK SMART,20150324,90302,210,3,0,0,0,0,0
SPY STK SMART,20150324,90332,210.01,1,0,0,0,0,0
SPY STK SMART,20150324,90347,210.02,8,0,0,0,0,0
SPY STK SMART,20150324,90404,210,5,0,0,0,0,0
SPY STK SMART,20150324,90417,210.02,10,0,0,0,0,0
SPY STK SMART,20150324,90515,210.01,20,0,0,0,0,0
SPY STK SMART,20150324,90523,209.98,1,0,0,0,0,0
SPY STK SMART,20150324,90533,210.01,1,0,0,0,0,0
SPY STK SMART,20150324,90543,210,1,0,0,0,0,0
SPY STK SMART,20150324,90638,209.93,1,0,0,0,0,0
SPY STK SMART,20150324,90656,209.94,1,0,0,0,0,0
SPY STK SMART,20150324,90736,209.92,1,0,0,0,0,0
SPY STK SMART,20150324,90812,209.92,2,0,0,0,0,0
SPY STK SMART,20150324,90826,209.9,2,0,0,0,0,0
SPY STK SMART,20150324,90848,209.9,1,0,0,0,0,0
SPY STK SMART,20150324,90906,209.92,1,0,0,0,0,0
SPY STK SMART,20150324,90944,209.89,1,0,0,0,0,0
SPY STK SMART,20150324,90959,209.86,1,0,0,0,0,0
SPY STK SMART,20150324,91036,209.87,1,0,0,0,0,0
SPY STK SMART,20150324,91105,209.9,2,0,0,0,0,0
SPY STK SMART,20150324,91106,209.9,3,0,0,0,0,0
SPY STK SMART,20150324,91133,209.87,1,0,0,0,0,0
SPY STK SMART,20150324,91147,209.9,1,0,0,0,0,0
SPY STK SMART,20150324,91201,209.9,1,0,0,0,0,0
SPY STK SMART,20150324,91258,209.88,37,0,0,0,0,0
SPY STK SMART,20150324,91320,209.9,1,0,0,0,0,0
SPY STK SMART,20150324,91350,209.9,5,0,0,0,0,0
SPY STK SMART,20150324,91357,209.89,1,0,0,0,0,0
SPY STK SMART,20150324,91445,209.89,6,0,0,0,0,0
SPY STK SMART,20150324,91513,209.86,3,0,0,0,0,0
SPY STK SMART,20150324,91541,209.84,1,0,0,0,0,0
SPY STK SMART,20150324,91620,209.84,1,0,0,0,0,0
SPY STK SMART,20150324,91632,209.84,1,0,0,0,0,0
SPY STK SMART,20150324,91656,209.73,19,0,0,0,0,0
SPY STK SMART,20150324,91657,209.73,2,0,0,0,0,0
SPY STK SMART,20150324,91709,209.78,1,0,0,0,0,0
SPY STK SMART,20150324,91723,209.76,1,0,0,0,0,0
SPY STK SMART,20150324,91755,209.78,1,0,0,0,0,0
SPY STK SMART,20150324,91822,209.78,9,0,0,0,0,0
SPY STK SMART,20150324,91827,209.78,1,0,0,0,0,0
SPY STK SMART,20150324,91854,209.74,1,0,0,0,0,0
SPY STK SMART,20150324,91857,209.76,1,0,0,0,0,0
SPY STK SMART,20150324,92012,209.74,1,0,0,0,0,0
SPY STK SMART,20150324,92021,209.76,1,0,0,0,0,0
SPY STK SMART,20150324,92048,209.77,10,0,0,0,0,0
SPY STK SMART,20150324,92113,209.77,1,0,0,0,0,0
SPY STK SMART,20150324,92126,209.76,4,0,0,0,0,0
SPY STK SMART,20150324,92130,209.77,1,0,0,0,0,0
SPY STK SMART,20150324,92140,209.81,1,0,0,0,0,0
SPY STK SMART,20150324,92234,209.84,1,0,0,0,0,0
SPY STK SMART,20150324,92253,209.83,4,0,0,0,0,0
SPY STK SMART,20150324,92316,209.82,2,0,0,0,0,0
SPY STK SMART,20150324,92329,209.8,1,0,0,0,0,0
SPY STK SMART,20150324,92432,209.81,1,0,0,0,0,0
SPY STK SMART,20150324,92523,209.84,3,0,0,0,0,0
SPY STK SMART,20150324,92615,209.85,1,0,0,0,0,0
SPY STK SMART,20150324,92638,209.82,2,0,0,0,0,0
SPY STK SMART,20150324,92732,209.83,1,0,0,0,0,0
SPY STK SMART,20150324,92746,209.84,1,0,0,0,0,0
SPY STK SMART,20150324,92759,209.83,1,0,0,0,0,0
SPY STK SMART,20150324,92827,209.83,1,0,0,0,0,0
SPY STK SMART,20150324,92832,209.82,1,0,0,0,0,0
SPY STK SMART,20150324,92844,209.81,1,0,0,0,0,0
SPY STK SMART,20150324,92856,209.85,1,0,0,0,0,0
SPY STK SMART,20150324,92903,209.87,16,0,0,0,0,0
SPY STK SMART,20150324,92917,209.86,57,0,0,0,0,0
SPY STK SMART,20150324,92926,209.85,1,0,0,0,0,0
SPY STK SMART,20150324,92936,209.89,1,0,0,0,0,0
SPY STK SMART,20150324,92946,209.82,1,0,0,0,0,0
SPY STK SMART,20150324,92957,209.85,1,0,0,0,0,0
SPY STK SMART,20150324,93007,209.88,2,0,0,0,0,0
SPY STK SMART,20150324,93014,209.94,1,0,0,0,0,0
SPY STK SMART,20150324,93027,209.94,1,0,0,0,0,0
SPY STK SMART,20150324,93037,209.95,1,0,0,0,0,0
SPY STK SMART,20150324,93043,209.91,1,0,0,0,0,0
SPY STK SMART,20150324,93057,209.91,1,0,0,0,0,0
SPY STK SMART,20150324,93107,209.87,1,0,0,0,0,0
SPY STK SMART,20150324,93117,209.89,2,0,0,0,0,0
SPY STK SMART,20150324,93126,209.87,1,0,0,0,0,0
SPY STK SMART,20150324,93136,209.85,1,0,0,0,0,0
SPY STK SMART,20150324,93147,209.88,1,0,0,0,0,0
SPY STK SMART,20150324,93157,209.89,1,0,0,0,0,0
SPY STK SMART,20150324,93206,209.97,1,0,0,0,0,0
SPY STK SMART,20150324,93216,210,1,0,0,0,0,0
SPY STK SMART,20150324,93225,209.96,1,0,0,0,0,0
SPY STK SMART,20150324,93236,209.99,4,0,0,0,0,0
SPY STK SMART,20150324,93247,209.95,1,0,0,0,0,0
SPY STK SMART,20150324,93256,209.94,1,0,0,0,0,0
SPY STK SMART,20150324,93306,209.91,1,0,0,0,0,0
SPY STK SMART,20150324,93317,209.93,1,0,0,0,0,0
SPY STK SMART,20150324,93327,209.97,4,0,0,0,0,0
SPY STK SMART,20150324,93337,209.99,1,0,0,0,0,0
SPY STK SMART,20150324,93347,209.97,1,0,0,0,0,0
SPY STK SMART,20150324,93354,209.99,1,0,0,0,0,0
SPY STK SMART,20150324,93407,209.95,2,0,0,0,0,0
SPY STK SMART,20150324,93417,209.97,2,0,0,0,0,0
SPY STK SMART,20150324,93427,209.95,4,0,0,0,0,0
SPY STK SMART,20150324,93437,209.92,1,0,0,0,0,0
SPY STK SMART,20150324,93447,209.9,1,0,0,0,0,0
SPY STK SMART,20150324,93456,209.89,1,0,0,0,0,0
SPY STK SMART,20150324,93507,209.86,1,0,0,0,0,0
SPY STK SMART,20150324,93515,209.81,1,0,0,0,0,0
SPY STK SMART,20150324,93527,209.8,1,0,0,0,0,0
SPY STK SMART,20150324,93536,209.77,1,0,0,0,0,0
SPY STK SMART,20150324,93547,209.77,1,0,0,0,0,0
SPY STK SMART,20150324,93557,209.84,2,0,0,0,0,0
SPY STK SMART,20150324,93607,209.86,1,0,0,0,0,0
