2329                
AAPL STK SMART,20150324,75933,127.51,1,0,0,0,0,0
AAPL STK SMART,20150324,80036,127.53,5,0,0,0,0,0
AAPL STK SMART,20150324,80045,127.48,10,0,0,0,0,0
AAPL STK SMART,20150324,80051,127.48,1,0,0,0,0,0
AAPL STK SMART,20150324,80100,127.48,10,0,0,0,0,0
AAPL STK SMART,20150324,80108,127.52,1,0,0,0,0,0
AAPL STK SMART,20150324,80124,127.5,4,0,0,0,0,0
AAPL STK SMART,20150324,80127,127.5,6,0,0,0,0,0
AAPL STK SMART,20150324,80148,127.5,8,0,0,0,0,0
AAPL STK SMART,20150324,80232,127.5,12,0,0,0,0,0
AAPL STK SMART,20150324,80249,127.46,1,0,0,0,0,0
AAPL STK SMART,20150324,80322,127.5,4,0,0,0,0,0
AAPL STK SMART,20150324,80426,127.49,3,0,0,0,0,0
AAPL STK SMART,20150324,80520,127.43,1,0,0,0,0,0
AAPL STK SMART,20150324,80740,127.44,1,0,0,0,0,0
AAPL STK SMART,20150324,80849,127.45,3,0,0,0,0,0
AAPL STK SMART,20150324,80913,127.44,1,0,0,0,0,0
AAPL STK SMART,20150324,81011,127.46,1,0,0,0,0,0
AAPL STK SMART,20150324,81051,127.48,1,0,0,0,0,0
AAPL STK SMART,20150324,81100,127.48,1,0,0,0,0,0
AAPL STK SMART,20150324,81146,127.45,1,0,0,0,0,0
AAPL STK SMART,20150324,81314,127.45,2,0,0,0,0,0
AAPL STK SMART,20150324,81426,127.45,7,0,0,0,0,0
AAPL STK SMART,20150324,81635,127.45,2,0,0,0,0,0
AAPL STK SMART,20150324,81653,127.49,1,0,0,0,0,0
AAPL STK SMART,20150324,81846,127.49,2,0,0,0,0,0
AAPL STK SMART,20150324,81954,127.5,1,0,0,0,0,0
AAPL STK SMART,20150324,82121,127.46,2,0,0,0,0,0
AAPL STK SMART,20150324,82206,127.42,2,0,0,0,0,0
AAPL STK SMART,20150324,82211,127.42,3,0,0,0,0,0
AAPL STK SMART,20150324,82424,127.4,7,0,0,0,0,0
AAPL STK SMART,20150324,82452,127.42,2,0,0,0,0,0
AAPL STK SMART,20150324,82843,127.45,2,0,0,0,0,0
AAPL STK SMART,20150324,82937,127.36,19,0,0,0,0,0
AAPL STK SMART,20150324,82938,127.36,1,0,0,0,0,0
AAPL STK SMART,20150324,83219,127.36,1,0,0,0,0,0
AAPL STK SMART,20150324,83236,127.32,1,0,0,0,0,0
AAPL STK SMART,20150324,83425,127.25,1,0,0,0,0,0
AAPL STK SMART,20150324,83637,127.25,5,0,0,0,0,0
AAPL STK SMART,20150324,83655,127.27,5,0,0,0,0,0
AAPL STK SMART,20150324,83712,127.29,1,0,0,0,0,0
AAPL STK SMART,20150324,83944,127.34,1,0,0,0,0,0
AAPL STK SMART,20150324,84014,127.35,5,0,0,0,0,0
AAPL STK SMART,20150324,84106,127.38,2,0,0,0,0,0
AAPL STK SMART,20150324,84253,127.38,1,0,0,0,0,0
AAPL STK SMART,20150324,84259,127.38,4,0,0,0,0,0
AAPL STK SMART,20150324,84316,127.38,6,0,0,0,0,0
AAPL STK SMART,20150324,84323,127.4,2,0,0,0,0,0
AAPL STK SMART,20150324,84411,127.45,2,0,0,0,0,0
AAPL STK SMART,20150324,84459,127.45,3,0,0,0,0,0
AAPL STK SMART,20150324,84647,127.44,1,0,0,0,0,0
AAPL STK SMART,20150324,85734,127.37,2,0,0,0,0,0
AAPL STK SMART,20150324,85807,127.35,2,0,0,0,0,0
AAPL STK SMART,20150324,85954,127.3,5,0,0,0,0,0
AAPL STK SMART,20150324,90118,127.3,3,0,0,0,0,0
AAPL STK SMART,20150324,90137,127.27,10,0,0,0,0,0
AAPL STK SMART,20150324,90351,127.28,10,0,0,0,0,0
AAPL STK SMART,20150324,90608,127.29,1,0,0,0,0,0
AAPL STK SMART,20150324,90646,127.25,3,0,0,0,0,0
AAPL STK SMART,20150324,90706,127.25,29,0,0,0,0,0
AAPL STK SMART,20150324,90737,127.22,4,0,0,0,0,0
AAPL STK SMART,20150324,90840,127.23,1,0,0,0,0,0
AAPL STK SMART,20150324,91049,127.21,1,0,0,0,0,0
AAPL STK SMART,20150324,91052,127.19,2,0,0,0,0,0
AAPL STK SMART,20150324,91118,127.17,2,0,0,0,0,0
AAPL STK SMART,20150324,91224,127.2,1,0,0,0,0,0
AAPL STK SMART,20150324,91259,127.22,1,0,0,0,0,0
AAPL STK SMART,20150324,91328,127.22,5,0,0,0,0,0
AAPL STK SMART,20150324,91527,127.22,1,0,0,0,0,0
AAPL STK SMART,20150324,91536,127.25,5,0,0,0,0,0
AAPL STK SMART,20150324,91650,127.2,2,0,0,0,0,0
AAPL STK SMART,20150324,92124,127.19,8,0,0,0,0,0
AAPL STK SMART,20150324,92210,127.2,1,0,0,0,0,0
AAPL STK SMART,20150324,92327,127.26,1,0,0,0,0,0
AAPL STK SMART,20150324,92406,127.23,1,0,0,0,0,0
AAPL STK SMART,20150324,92452,127.2,5,0,0,0,0,0
AAPL STK SMART,20150324,92759,127.16,2,0,0,0,0,0
AAPL STK SMART,20150324,92931,127.19,1,0,0,0,0,0
AAPL STK SMART,20150324,92941,127.05,1,0,0,0,0,0
AAPL STK SMART,20150324,92951,127.14,1,0,0,0,0,0
AAPL STK SMART,20150324,93001,127.2,1,0,0,0,0,0
AAPL STK SMART,20150324,93011,127.18,1,0,0,0,0,0
AAPL STK SMART,20150324,93016,127.17,1,0,0,0,0,0
AAPL STK SMART,20150324,93029,127.18,1,0,0,0,0,0
AAPL STK SMART,20150324,93040,127.18,1,0,0,0,0,0
AAPL STK SMART,20150324,93049,127.15,1,0,0,0,0,0
AAPL STK SMART,20150324,93101,127.07,1,0,0,0,0,0
AAPL STK SMART,20150324,93111,127.01,1,0,0,0,0,0
AAPL STK SMART,20150324,93120,126.92,1,0,0,0,0,0
AAPL STK SMART,20150324,93130,126.89,1,0,0,0,0,0
AAPL STK SMART,20150324,93141,126.99,1,0,0,0,0,0
AAPL STK SMART,20150324,93150,126.97,1,0,0,0,0,0
AAPL STK SMART,20150324,93201,126.96,4,0,0,0,0,0
AAPL STK SMART,20150324,93211,127.02,1,0,0,0,0,0
AAPL STK SMART,20150324,93220,127,1,0,0,0,0,0
AAPL STK SMART,20150324,93230,126.93,1,0,0,0,0,0
AAPL STK SMART,20150324,93240,126.97,1,0,0,0,0,0
AAPL STK SMART,20150324,93251,126.92,1,0,0,0,0,0
AAPL STK SMART,20150324,93301,126.97,1,0,0,0,0,0
AAPL STK SMART,20150324,93311,126.97,1,0,0,0,0,0
AAPL STK SMART,20150324,93319,126.96,1,0,0,0,0,0
AAPL STK SMART,20150324,93331,126.93,1,0,0,0,0,0
AAPL STK SMART,20150324,93341,126.96,1,0,0,0,0,0
AAPL STK SMART,20150324,93351,126.95,1,0,0,0,0,0
AAPL STK SMART,20150324,93400,126.92,1,0,0,0,0,0
AAPL STK SMART,20150324,93410,126.82,1,0,0,0,0,0
AAPL STK SMART,20150324,93421,126.85,1,0,0,0,0,0
AAPL STK SMART,20150324,93430,126.84,1,0,0,0,0,0
AAPL STK SMART,20150324,93439,126.81,1,0,0,0,0,0
AAPL STK SMART,20150324,93451,126.89,1,0,0,0,0,0
AAPL STK SMART,20150324,93500,126.82,1,0,0,0,0,0
AAPL STK SMART,20150324,93511,126.81,1,0,0,0,0,0
AAPL STK SMART,20150324,93521,126.65,1,0,0,0,0,0
AAPL STK SMART,20150324,93531,126.7,1,0,0,0,0,0
AAPL STK SMART,20150324,93541,126.76,1,0,0,0,0,0
AAPL STK SMART,20150324,93550,126.78,1,0,0,0,0,0
AAPL STK SMART,20150324,93600,126.76,1,0,0,0,0,0
AAPL STK SMART,20150324,93611,126.76,1,0,0,0,0,0
AAPL STK SMART,20150324,93621,126.75,1,0,0,0,0,0
AAPL STK SMART,20150324,93631,126.7,1,0,0,0,0,0
AAPL STK SMART,20150324,93641,126.65,4,0,0,0,0,0
AAPL STK SMART,20150324,93651,126.66,1,0,0,0,0,0
AAPL STK SMART,20150324,93701,126.69,2,0,0,0,0,0
AAPL STK SMART,20150324,93709,126.76,1,0,0,0,0,0
AAPL STK SMART,20150324,93721,126.85,2,0,0,0,0,0
AAPL STK SMART,20150324,93731,126.81,1,0,0,0,0,0
AAPL STK SMART,20150324,93738,126.84,1,0,0,0,0,0
AAPL STK SMART,20150324,93751,126.92,1,0,0,0,0,0
AAPL STK SMART,20150324,93757,126.87,1,0,0,0,0,0
AAPL STK SMART,20150324,93810,126.84,1,0,0,0,0,0
AAPL STK SMART,20150324,93821,126.68,1,0,0,0,0,0
AAPL STK SMART,20150324,93831,126.71,4,0,0,0,0,0
AAPL STK SMART,20150324,93841,126.78,1,0,0,0,0,0
AAPL STK SMART,20150324,93850,126.8,1,0,0,0,0,0
AAPL STK SMART,20150324,93901,126.88,2,0,0,0,0,0
AAPL STK SMART,20150324,93911,126.85,1,0,0,0,0,0
AAPL STK SMART,20150324,93920,126.85,1,0,0,0,0,0
AAPL STK SMART,20150324,93931,126.81,1,0,0,0,0,0
AAPL STK SMART,20150324,93940,126.76,1,0,0,0,0,0
AAPL STK SMART,20150324,93949,126.77,1,0,0,0,0,0
AAPL STK SMART,20150324,94001,126.71,6,0,0,0,0,0
AAPL STK SMART,20150324,94011,126.65,1,0,0,0,0,0
AAPL STK SMART,20150324,94021,126.6,1,0,0,0,0,0
AAPL STK SMART,20150324,94029,126.67,1,0,0,0,0,0
AAPL STK SMART,20150324,94041,126.69,2,0,0,0,0,0
AAPL STK SMART,20150324,94051,126.72,1,0,0,0,0,0
AAPL STK SMART,20150324,94101,126.77,1,0,0,0,0,0
AAPL STK SMART,20150324,94111,126.75,1,0,0,0,0,0
AAPL STK SMART,20150324,94121,126.71,1,0,0,0,0,0
AAPL STK SMART,20150324,94131,126.67,1,0,0,0,0,0
AAPL STK SMART,20150324,94141,126.72,5,0,0,0,0,0
AAPL STK SMART,20150324,94150,126.65,1,0,0,0,0,0
AAPL STK SMART,20150324,94201,126.62,1,0,0,0,0,0
AAPL STK SMART,20150324,94211,126.62,1,0,0,0,0,0
AAPL STK SMART,20150324,94218,126.68,1,0,0,0,0,0
AAPL STK SMART,20150324,94231,126.73,1,0,0,0,0,0
AAPL STK SMART,20150324,94239,126.77,1,0,0,0,0,0
AAPL STK SMART,20150324,94249,126.8,1,0,0,0,0,0
AAPL STK SMART,20150324,94301,126.84,1,0,0,0,0,0
AAPL STK SMART,20150324,94311,126.74,1,0,0,0,0,0
AAPL STK SMART,20150324,94321,126.71,2,0,0,0,0,0
AAPL STK SMART,20150324,94331,126.7,1,0,0,0,0,0
AAPL STK SMART,20150324,94340,126.7,1,0,0,0,0,0
AAPL STK SMART,20150324,94349,126.69,1,0,0,0,0,0
AAPL STK SMART,20150324,94401,126.68,6,0,0,0,0,0
AAPL STK SMART,20150324,94411,126.71,1,0,0,0,0,0
AAPL STK SMART,20150324,94421,126.74,1,0,0,0,0,0
AAPL STK SMART,20150324,94431,126.7,1,0,0,0,0,0
AAPL STK SMART,20150324,94441,126.73,1,0,0,0,0,0
AAPL STK SMART,20150324,94451,126.78,4,0,0,0,0,0
AAPL STK SMART,20150324,94501,126.88,1,0,0,0,0,0
AAPL STK SMART,20150324,94511,126.85,1,0,0,0,0,0
AAPL STK SMART,20150324,94521,126.91,1,0,0,0,0,0
AAPL STK SMART,20150324,94532,126.94,1,0,0,0,0,0
AAPL STK SMART,20150324,94541,127.02,1,0,0,0,0,0
AAPL STK SMART,20150324,94552,127.04,1,0,0,0,0,0
AAPL STK SMART,20150324,94601,127.02,1,0,0,0,0,0
AAPL STK SMART,20150324,94611,126.93,1,0,0,0,0,0
AAPL STK SMART,20150324,94622,126.94,1,0,0,0,0,0
AAPL STK SMART,20150324,94628,126.97,1,0,0,0,0,0
AAPL STK SMART,20150324,94641,126.94,4,0,0,0,0,0
AAPL STK SMART,20150324,94651,126.96,1,0,0,0,0,0
AAPL STK SMART,20150324,94700,126.93,1,0,0,0,0,0
AAPL STK SMART,20150324,94711,126.89,2,0,0,0,0,0
AAPL STK SMART,20150324,94721,126.97,1,0,0,0,0,0
AAPL STK SMART,20150324,94732,126.99,1,0,0,0,0,0
