1487                
SLB STK SMART,20150324,83939,81.95,1,0,0,0,0,0
SLB STK SMART,20150324,90927,82.15,1,0,0,0,0,0
SLB STK SMART,20150324,91510,82,2,0,0,0,0,0
SLB STK SMART,20150324,91524,82.05,4,0,0,0,0,0
SLB STK SMART,20150324,92109,82.05,5,0,0,0,0,0
SLB STK SMART,20150324,92145,82.05,4,0,0,0,0,0
SLB STK SMART,20150324,92847,81.87,1,0,0,0,0,0
SLB STK SMART,20150324,92935,81.88,1,0,0,0,0,0
SLB STK SMART,20150324,92951,81.96,4,0,0,0,0,0
SLB STK SMART,20150324,93000,82,2,0,0,0,0,0
SLB STK SMART,20150324,93005,81.98,1,0,0,0,0,0
SLB STK SMART,20150324,93014,82,1,0,0,0,0,0
SLB STK SMART,20150324,93042,82.06,1,0,0,0,0,0
SLB STK SMART,20150324,93050,82.05,1,0,0,0,0,0
SLB STK SMART,20150324,93101,82.04,3,0,0,0,0,0
SLB STK SMART,20150324,93102,82.04,1,0,0,0,0,0
SLB STK SMART,20150324,93120,82.13,1,0,0,0,0,0
SLB STK SMART,20150324,93142,82.03,1,0,0,0,0,0
SLB STK SMART,20150324,93148,81.97,1,0,0,0,0,0
SLB STK SMART,20150324,93200,81.93,1,0,0,0,0,0
SLB STK SMART,20150324,93222,81.99,1,0,0,0,0,0
SLB STK SMART,20150324,93228,81.92,1,0,0,0,0,0
SLB STK SMART,20150324,93237,81.93,2,0,0,0,0,0
SLB STK SMART,20150324,93251,81.92,1,0,0,0,0,0
SLB STK SMART,20150324,93310,81.88,1,0,0,0,0,0
SLB STK SMART,20150324,93320,81.8,1,0,0,0,0,0
SLB STK SMART,20150324,93329,81.78,1,0,0,0,0,0
SLB STK SMART,20150324,93342,81.89,6,0,0,0,0,0
SLB STK SMART,20150324,93349,81.97,2,0,0,0,0,0
SLB STK SMART,20150324,93359,81.95,1,0,0,0,0,0
SLB STK SMART,20150324,93409,81.86,1,0,0,0,0,0
SLB STK SMART,20150324,93420,81.95,1,0,0,0,0,0
SLB STK SMART,20150324,93430,81.97,1,0,0,0,0,0
SLB STK SMART,20150324,93439,82.02,2,0,0,0,0,0
SLB STK SMART,20150324,93451,82.02,1,0,0,0,0,0
SLB STK SMART,20150324,93501,82.04,2,0,0,0,0,0
SLB STK SMART,20150324,93510,82.12,1,0,0,0,0,0
SLB STK SMART,20150324,93522,82.03,1,0,0,0,0,0
SLB STK SMART,20150324,93526,82.06,1,0,0,0,0,0
SLB STK SMART,20150324,93539,81.97,1,0,0,0,0,0
SLB STK SMART,20150324,93543,82.08,1,0,0,0,0,0
